RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
88,0,10423,Mike Weir,91.67,108,99
91,0,23497,Tag Ridings,91.62,191,175
92,0,21753,Brian Davis,91.57,166,152
93,0,20498,Briny Baird,91.47,129,118
94,0,06595,Kevin Sutherland,91.38,174,159
95,0,01329,Brad Faxon,91.34,127,116
96,0,24507,Jason Bohn,91.30,161,147
97,0,08123,Jeff Brehaut,91.26,183,167
98,0,20098,Stuart Appleby,91.25,160,146
99,0,01473,Todd Hamilton,91.20,125,114
100,0,09011,David Duval,91.18,102,93
101,0,02223,Bob Tway,91.15,113,103
102,0,06575,Dudley Hart,91.14,158,144
103,0,20572,Rod Pampling,91.13,124,113
104,0,24781,Hunter Mahan,91.12,169,154
105,0,23623,Bo Van Pelt,91.08,213,194
106,0,27120,Troy Matteson,91.05,190,173
107,0,02206,David Toms,91.03,145,132
108,0,22892,Jason Gore,91.02,167,152
108,0,01941,Tom Pernice Jr.,91.02,167,152
110,0,12602,Dean Wilson,90.95,199,181
111,0,21350,Ryuji Imada,90.91,176,160
111,0,25240,D.A. Points,90.91,143,130
111,0,19913,Ron Whittaker,90.91,165,150
114,0,22405,Justin Rose,90.86,186,169
115,0,08075,Jerry Kelly,90.85,164,149
115,0,01766,Billy Mayfair,90.85,164,149
117,0,06012,Greg Kraft,90.83,120,109
118,0,02104,Jeff Sluman,90.73,151,137
119,0,07867,Woody Austin,90.72,194,176
120,0,23614,Rich Beem,90.70,129,117
120,0,20094,Jonathan Kaye,90.70,172,156
122,0,10565,Ian Leggatt,90.68,118,107
123,0,01139,Olin Browne,90.66,182,165
124,0,01677,Tom Lehman,90.59,85,77
125,0,12716,Charley Hoffman,90.57,159,144
126,0,23322,Brett Wetterich,90.54,148,134
127,0,01313,Steve Elkington,90.52,116,105
128,0,20548,Hidemichi Tanaka,90.45,157,142
129,0,22548,Patrick Sheehan,90.42,167,151
130,0,20631,David McKenzie,90.40,125,113
131,0,11123,Chris Couch,90.28,144,130
131,0,25935,John Engler Jr.,90.28,144,130
133,0,21949,Joe Ogilvie,90.26,154,139
134,0,20766,Padraig Harrington,90.24,82,74
135,0,11032,Frank Lickliter II,90.17,173,156
136,0,01226,Fred Couples,90.16,61,55
137,0,01577,Lee Janzen,90.13,152,137
138,0,01707,Steve Lowery,90.06,181,163
139,0,01320,Bob Estes,90.00,140,126
140,0,10809,Jim Furyk,89.92,119,107
140,0,12662,Thomas Levet,89.92,119,107
142,0,07457,Steve Flesch,89.91,218,196
143,0,01706,Davis Love III,89.80,98,88
144,0,21878,Mark Wilson,89.74,156,140
145,0,23135,Tim Clark,89.71,136,122
145,0,01388,Robert Gamez,89.71,175,157
147,0,12823,Carlos Franco,89.70,165,148
148,0,20812,Tjaart van der Walt,89.68,126,113
149,0,01928,Corey Pavin,89.62,106,95
150,0,20634,Peter Lonard,89.58,144,129
151,0,20691,Greg Owen,89.44,142,127
152,0,21407,Arjun Atwal,89.38,160,143
153,0,27943,Matt Hansen,89.29,140,125
154,0,20105,Jeff Gove,89.10,156,139
155,0,01035,Tommy Armour III,88.99,109,97
156,0,06350,Bob May,88.89,108,96
157,0,10733,Kent Jones,88.83,188,167
157,0,02110,Jerry Smith,88.83,188,167
159,0,21959,Ted Purdy,88.75,160,142
160,0,24358,Robert Garrigus,88.74,151,134
161,0,20645,John Senden,88.72,195,173
162,0,19824,Craig Barlow,88.70,115,102
163,0,20127,Chris Riley,88.60,114,101
164,0,23307,Roger Tambellini,88.46,130,115
165,0,24912,Will MacKenzie,88.27,179,158
166,0,01761,Len Mattiace,88.24,119,105
167,0,25936,Alex Aragon,88.15,135,119
168,0,20574,Mathew Goggin,88.10,126,111
169,0,01948,Tim Petrovic,88.05,159,140
170,0,19881,Robert Damron,87.97,158,139
171,0,26360,Bubba Dickerson,87.95,166,146
172,0,28475,Jeff Overton,87.88,198,174
173,0,23788,D.J. Trahan,87.82,156,137
174,0,02101,Joey Sindelar,87.80,164,144
175,0,27770,Camilo Villegas,87.77,188,165
176,0,21961,Charles Howell III,87.74,155,136
176,0,24502,Adam Scott,87.74,106,93
178,0,27095,Nick Watney,87.69,195,171
179,0,01132,Mark Brooks,87.68,138,121
180,0,01619,Skip Kendall,87.61,113,99
181,0,23048,Eric Axley,87.57,169,148
182,0,07013,Wes Short Jr.,87.50,200,175
183,0,12782,Tim Herron,87.39,111,97
184,0,06251,Chris DiMarco,86.84,114,99
185,0,08385,Omar Uresti,86.67,105,91
186,0,06621,Joe Durant,86.63,187,162
187,0,06643,Paul Goydos,86.62,142,123
188,0,25842,Jon Mills,86.49,111,96
189,0,01024,Billy Andrade,86.30,146,126
190,0,20472,Alex Cejka,86.21,174,150
191,0,02214,Kirk Triplett,86.09,115,99
192,0,23673,Michael Connell,85.71,98,84
193,0,27141,J.B. Holmes,84.29,140,118
194,0,23409,James Driscoll,83.33,150,125
195,0,28780,Nicholas Thompson,82.78,151,125
196,0,24361,Pat Perez,81.93,83,68
