RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
43,0,24781,Hunter Mahan,20.59,35,170
43,0,27302,Garth Mulroy,20.59,28,136
45,0,22348,Nick O'Hern,20.53,39,190
46,0,24024,Zach Johnson,20.30,40,197
47,0,22293,Heath Slocum,20.26,47,232
48,0,33419,Cameron Tringale,20.09,45,224
49,0,25818,Scott Piercy,20.07,56,279
50,0,11123,Chris Couch,20.00,34,170
50,0,27214,Kevin Streelman,20.00,49,245
50,0,31323,Gary Woodland,20.00,29,145
53,0,24490,George McNeill,19.89,37,186
54,0,30750,Tommy Gainey,19.86,57,287
55,0,21731,Freddie Jacobson,19.83,24,121
56,0,21350,Ryuji Imada,19.82,45,227
57,0,34099,Harris English,19.78,53,268
58,0,28087,Kris Blanks,19.77,34,172
58,0,27556,Ted Potter Jr.,19.77,34,172
60,0,27095,Nick Watney,19.75,47,238
61,0,23800,Bryce Molder,19.70,39,198
62,0,23353,J.J. Henry,19.63,42,214
63,0,06034,Marco Dawson,19.59,29,148
63,0,26476,Chez Reavie,19.59,38,194
65,0,01941,Tom Pernice Jr.,19.57,27,138
66,0,21209,Sergio Garcia,19.55,26,133
67,0,32366,Kevin Chappell,19.49,46,236
68,0,27060,John Mallinger,19.44,35,180
69,0,22046,Geoff Ogilvy,19.43,34,175
70,0,23325,Vaughn Taylor,19.42,40,206
71,0,06251,Chris DiMarco,19.34,41,212
72,0,23320,Ryan Palmer,19.31,45,233
73,0,24361,Pat Perez,19.29,38,197
74,0,30925,Dustin Johnson,19.27,37,192
75,0,24507,Jason Bohn,19.25,41,213
75,0,08793,Tiger Woods,19.25,31,161
77,0,25686,Jason Dufner,19.09,42,220
78,0,27644,Brian Harman,19.07,49,257
79,0,26289,Boo Weekley,19.00,38,200
80,0,32698,Bobby Gates,18.99,45,237
81,0,24502,Adam Scott,18.94,25,132
82,0,29479,Scott Brown,18.93,32,169
83,0,29420,Billy Horschel,18.90,31,164
84,0,23638,Brendon de Jonge,18.89,61,323
85,0,27933,John Merrick,18.86,43,228
86,0,32102,Rickie Fowler,18.75,36,192
87,0,24924,Bill Haas,18.68,34,182
88,0,21407,Arjun Atwal,18.66,39,209
88,0,29289,S.Y. Noh,18.66,50,268
90,0,21753,Brian Davis,18.64,44,236
90,0,21878,Mark Wilson,18.64,33,177
92,0,08075,Jerry Kelly,18.61,43,231
93,0,23983,Luke Donald,18.57,26,140
94,0,25632,Jimmy Walker,18.55,51,275
95,0,24357,K.J. Choi,18.52,30,162
96,0,23621,Rory Sabbatini,18.50,42,227
97,0,20593,Greg Chalmers,18.48,34,184
98,0,23548,Bill Lunde,18.43,40,217
99,0,23903,Stephen Gangluff,18.42,28,152
99,0,27770,Camilo Villegas,18.42,42,228
101,0,21805,Harrison Frazar,18.40,30,163
102,0,27797,Derek Lamely,18.39,32,174
103,0,21528,Henrik Stenson,18.25,23,126
104,0,28455,Will Claxton,18.22,49,269
105,0,30927,Brendon Todd,18.18,36,198
106,0,34021,Bud Cauley,18.15,49,270
107,0,25457,Alexandre Rocha,18.07,30,166
108,0,12652,Cameron Beckman,18.06,39,216
109,0,27649,Brandt Snedeker,18.05,37,205
110,0,29476,Kyle Reifers,18.03,42,233
111,0,20229,Stewart Cink,18.01,29,161
112,0,01249,John Daly,18.00,18,100
112,0,28475,Jeff Overton,18.00,45,250
114,0,26679,Kevin Stadler,17.98,41,228
115,0,30110,Kyle Stanley,17.96,44,245
116,0,30926,Chris Kirk,17.94,47,262
117,0,22961,David Mathis,17.93,33,184
118,0,21961,Charles Howell III,17.92,43,240
119,0,25892,Steve Wheatcroft,17.91,24,134
120,0,23108,Matt Kuchar,17.89,34,190
121,0,27436,Graham DeLaet,17.76,38,214
122,0,29478,Kevin Kisner,17.75,30,169
123,0,22405,Justin Rose,17.72,28,158
124,0,29222,Billy Hurley III,17.65,27,153
125,0,23409,James Driscoll,17.59,35,199
126,0,34174,John Huh,17.39,48,276
127,0,20848,Ángel Cabrera,17.27,19,110
128,0,26287,Roland Thatcher,17.24,25,145
128,0,20160,Charlie Wi,17.24,40,232
130,0,29910,Blake Adams,17.23,46,267
131,0,23541,Ben Crane,17.22,31,180
131,0,30711,Colt Knost,17.22,36,209
133,0,12510,Chad Campbell,17.17,40,233
134,0,27936,Martin Laird,17.07,28,164
135,0,26851,Marc Leishman,17.04,38,223
136,0,01797,Rocco Mediate,16.98,27,159
137,0,24138,Ian Poulter,16.95,20,118
138,0,20070,Matt Bettencourt,16.93,32,189
139,0,26951,Johnson Wagner,16.89,37,219
140,0,25804,Bubba Watson,16.88,26,154
141,0,20645,John Senden,16.85,31,184
142,0,10885,Robert Allenby,16.83,34,202
143,0,24925,Jonathan Byrd,16.77,27,161
144,0,23542,Tommy Biershenk,16.76,31,185
145,0,28500,Martin Flores,16.73,43,257
145,0,20691,Greg Owen,16.73,41,245
147,0,33120,Mark Anderson,16.67,34,204
147,0,20572,Rod Pampling,16.67,36,216
149,0,23718,Nathan Green,16.56,27,163
149,0,22378,Trevor Immelman,16.56,25,151
151,0,27141,J.B. Holmes,16.54,43,260
152,0,30852,Ryo Ishikawa,16.51,18,109
152,0,30944,Jason Kokrak,16.51,35,212
154,0,10860,Justin Leonard,16.50,34,206
155,0,29926,Danny Lee,16.49,31,188
156,0,10213,Dicky Pride,16.42,22,134
157,0,24140,Sean O'Hair,16.22,36,222
158,0,22913,John Rollins,16.02,33,206
159,0,27466,Spencer Levin,15.98,31,194
160,0,20766,Padraig Harrington,15.91,21,132
161,0,31202,William McGirt,15.90,38,239
162,0,26758,David Hearn,15.86,46,290
163,0,27064,Jhonattan Vegas,15.81,34,215
164,0,28308,Troy Kelly,15.66,26,166
165,0,06567,Vijay Singh,15.58,36,231
166,0,12782,Tim Herron,15.56,40,257
167,0,31558,J.J. Killeen,15.54,39,251
168,0,06522,Ernie Els,15.42,31,201
169,0,12716,Charley Hoffman,15.28,35,229
170,0,33122,Russell Knox,14.97,28,187
171,0,06004,Stephen Ames,14.88,18,121
172,0,26329,Louis Oosthuizen,14.81,28,189
173,0,06573,Brandt Jobe,14.78,17,115
174,0,01116,Michael Bradley,14.56,23,158
175,0,26300,Matt Jones,14.39,20,139
176,0,25562,Andres Romero,14.36,26,181
177,0,29518,Brendan Steele,14.21,28,197
178,0,01724,Jeff Maggert,14.11,35,248
179,0,25834,Daniel Summerhays,13.53,28,207
180,0,27330,Josh Teater,13.39,32,239
181,0,27974,Sung Kang,13.37,23,172
182,0,20098,Stuart Appleby,13.23,25,189
183,0,32334,Charlie Beljan,13.13,21,160
184,0,08725,Tom Gillis,12.94,26,201
185,0,24940,Edward Loar,12.88,17,132
186,0,23788,D.J. Trahan,12.86,27,210
187,0,01766,Billy Mayfair,12.80,32,250
188,0,27120,Troy Matteson,12.50,34,272
189,0,22548,Patrick Sheehan,12.33,18,146
190,0,30692,Scott Stallings,12.05,30,249
191,0,20574,Mathew Goggin,10.50,19,181
