RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY,YTD VICTORIES
1,0,28237,Rory McIlroy,$8280096,3
2,0,25804,Bubba Watson,$6336978,2
174,0,27466,Spencer Levin,$277780
175,0,22892,Jason Gore,$273857
176,0,34466,Peter Malnati,$271326
177,0,24663,Y.E. Yang,$254525
178,0,10213,Dicky Pride,$243592
179,0,35541,John Peterson,$238230
180,0,01666,Bernhard Langer,$234000
181,0,12782,Tim Herron,$212771
182,0,25900,Lucas Glover,$210166
183,0,24399,Scott Gardiner,$209270
184,0,21099,David Lynn,$207414
185,0,31557,Jim Herman,$187337
186,0,23048,Eric Axley,$180734
187,0,20766,Padraig Harrington,$169175
188,0,32333,Kevin Tway,$167278
189,0,28093,Miguel Angel Carballo,$161491
190,0,26956,Bronson La'Cassie,$160632
191,0,01320,Bob Estes,$156000
192,0,21878,Mark Wilson,$155313
193,0,20572,Rod Pampling,$154051
194,0,06004,Stephen Ames,$141143
195,0,28092,D.H. Lee,$138642
196,0,01945,Kenny Perry,$130588
197,0,19825,Darren Clarke,$128293
198,0,23452,Nicolas Colsaerts,$123367
199,0,33120,Mark Anderson,$122598
200,0,01948,Tim Petrovic,$109299
201,0,08793,Tiger Woods,$108275
202,0,01226,Fred Couples,$101160
203,0,29910,Blake Adams,$98439
204,0,21350,Ryuji Imada,$98186
205,0,20070,Matt Bettencourt,$96825
206,0,20691,Greg Owen,$95117
207,0,09011,David Duval,$94709
208,0,30946,Alex Prugh,$90606
209,0,35840,Kevin Foley,$87738
210,0,22806,Doug LaBelle II,$84209
211,0,01249,John Daly,$76635
212,0,35450,Patrick Cantlay,$76131
213,0,12652,Cameron Beckman,$72835
214,0,01161,Mark Calcavecchia,$68608
215,0,28310,Lee Williams,$66075
216,0,01577,Lee Janzen,$63946
217,0,19972,José Coceres,$57620
218,0,20472,Alex Cejka,$57059
219,0,28455,Will Claxton,$56886
220,0,02256,Tom Watson,$53727
221,0,23497,Tag Ridings,$53647
222,0,21949,Joe Ogilvie,$52035
223,0,06373,José María Olazábal,$48600
224,0,21805,Harrison Frazar,$47247
225,0,07457,Steve Flesch,$46352
226,0,06643,Paul Goydos,$43441
227,0,06575,Dudley Hart,$40217
228,0,02106,Chris Smith,$33620
229,0,01381,Fred Funk,$32417
230,0,01766,Billy Mayfair,$32118
231,0,26668,Marc Turnesa,$30959
232,0,08931,Glen Day,$30628
233,0,24940,Edward Loar,$29958
234,0,24227,Justin Bolli,$29327
235,0,01717,Sandy Lyle,$27972
236,0,28679,Fabián Gómez,$27616
237,0,10585,Scott McCarron,$22794
238,0,01823,Larry Mize,$22680
239,0,25936,Alex Aragon,$21526
240,0,20850,Daniel Chopra,$20775
241,0,01761,Len Mattiace,$20660
242,0,23325,Vaughn Taylor,$20451
243,0,28087,Kris Blanks,$17327
244,0,10733,Kent Jones,$15480
245,0,36884,Ben Kohles,$14784
246,0,31289,Benjamín Alvarado,$13241
247,0,23718,Nathan Green,$13034
248,0,23788,D.J. Trahan,$12900
249,0,26476,Chez Reavie,$11767
250,0,32698,Bobby Gates,$10919
251,0,02239,Scott Verplank,$10696
252,0,01473,Todd Hamilton,$10387
253,0,07749,Brett Quigley,$10260
254,0,06034,Marco Dawson,$7245
254,0,12660,Jesper Parnevik,$7245
256,0,21407,Arjun Atwal,$6980
257,0,08375,Paul Stankowski,$6720
258,0,06251,Chris DiMarco,$6370
