RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
146,0,01132,Mark Brooks,29.17,7,24,-0.14
147,0,01374,Robin Freeman,28.57,6,21,E
147,0,01577,Lee Janzen,28.57,4,14,E
147,0,06016,Brad Lardon,28.57,4,14,E
150,0,06809,Bob Burns,28.00,7,25,-0.14
151,0,02104,Jeff Sluman,27.91,12,43,E
152,0,02110,Jerry Smith,27.59,8,29,-0.25
153,0,01378,David Frost,27.50,11,40,-0.18
153,0,01381,Fred Funk,27.50,11,40,E
155,0,19881,Robert Damron,27.27,6,22,-0.17
155,0,09011,David Duval,27.27,3,11,E
155,0,06350,Bob May,27.27,9,33,E
155,0,23621,Rory Sabbatini,27.27,3,11,E
155,0,20436,Garrett Willis,27.27,6,22,-0.17
160,0,08931,Glen Day,27.03,10,37,-0.20
161,0,02239,Scott Verplank,26.92,7,26,-0.14
162,0,01706,Davis Love III,26.67,4,15,E
163,0,23614,Rich Beem,26.32,5,19,E
164,0,23353,J.J. Henry,26.09,6,23,-0.17
165,0,01619,Skip Kendall,25.81,8,31,-0.13
166,0,01226,Fred Couples,25.00,3,12,-0.33
166,0,01569,Peter Jacobsen,25.00,4,16,-0.25
166,0,10107,Deane Pappas,25.00,7,28,E
166,0,06498,Matt Peterson,25.00,6,24,+0.50
166,0,02206,David Toms,25.00,4,16,-0.25
171,0,06373,José María Olazábal,24.32,9,37,-0.11
172,0,07867,Woody Austin,23.81,5,21,E
172,0,07223,Brian Bateman,23.81,5,21,-0.40
172,0,01549,Mike Hulbert,23.81,5,21,-0.20
175,0,01920,Craig Parry,23.53,4,17,E
175,0,20095,Carl Paulson,23.53,4,17,E
177,0,21806,Paul Gow,23.33,7,30,+0.14
177,0,02245,Grant Waite,23.33,7,30,-0.29
179,0,01219,John Cook,23.08,6,26,-0.17
180,0,10860,Justin Leonard,22.73,5,22,E
181,0,10457,Frank Nobilo,22.22,8,36,-0.13
181,0,10649,Tom Scherrer,22.22,4,18,-0.50
183,0,07721,Pat Bates,21.88,7,32,-0.14
184,0,24357,K.J. Choi,20.83,5,24,-0.40
184,0,10733,Kent Jones,20.83,5,24,-0.20
186,0,02322,Richard Zokol,20.69,6,29,E
187,0,01042,Paul Azinger,20.00,5,25,-0.40
187,0,06332,Neal Lancaster,20.00,4,20,E
187,0,10912,Craig Perks,20.00,4,20,-0.25
190,0,02257,Brian Watts,19.05,4,21,-0.50
191,0,23623,Bo Van Pelt,18.75,3,16,-0.33
192,0,01928,Corey Pavin,18.60,8,43,-0.25
193,0,20229,Stewart Cink,17.65,3,17,-0.33
193,0,23125,Brad Elder,17.65,3,17,-0.33
195,0,07749,Brett Quigley,17.39,4,23,E
196,0,01941,Tom Pernice Jr.,15.79,3,19,-0.33
197,0,01249,John Daly,14.29,1,7,E
197,0,08993,Franklin Langham,14.29,4,28,+0.25
199,0,20593,Greg Chalmers,13.04,3,23,-0.33
200,0,12660,Jesper Parnevik,12.50,2,16,E
201,0,02099,Scott Simpson,8.00,2,25,E
202,0,10201,Matt Gogel,5.88,1,17,-1.00
