RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
87,0,12782,Tim Herron,14' 7",320.667,22,-2
87,0,06573,Brandt Jobe,14' 7",145.833,10,-3
87,0,28237,Rory McIlroy,14' 7",218.833,15,-5
87,0,34360,Patrick Reed,14' 7",363.583,25,-6
92,0,30711,Colt Knost,14' 9",236.500,16,+3
93,0,23541,Ben Crane,14' 10",430.583,29,-8
93,0,34174,John Huh,14' 10",325.500,22,+1
93,0,01724,Jeff Maggert,14' 10",370.083,25,-8
96,0,29420,Billy Horschel,14' 11",342.667,23,-1
97,0,08075,Jerry Kelly,15' 0",270.500,18,-4
97,0,36884,Ben Kohles,15' 0",239.333,16,+5
99,0,24140,Sean O'Hair,15' 1",226.417,15,E
100,0,32698,Bobby Gates,15' 2",242.583,16,+4
101,0,10885,Robert Allenby,15' 4",122.417,8,+4
101,0,20396,Lee Westwood,15' 4",137.750,9,+2
103,0,34021,Bud Cauley,15' 5",293.500,19,-4
103,0,32366,Kevin Chappell,15' 5",308.833,20,+1
103,0,28089,Jason Day,15' 5",369.583,24,-1
103,0,31560,Brian Stuard,15' 5",277.500,18,+10
107,0,29289,S.Y. Noh,15' 7",264.500,17,+3
107,0,23621,Rory Sabbatini,15' 7",233.750,15,-1
109,0,25632,Jimmy Walker,15' 8",282.167,18,E
110,0,32102,Rickie Fowler,15' 9",236.833,15,-5
111,0,21753,Brian Davis,15' 10",396.667,25,-5
111,0,22961,David Mathis,15' 10",301.083,19,-5
111,0,27214,Kevin Streelman,15' 10",237.250,15,+1
114,0,21878,Mark Wilson,15' 11",365.833,23,-4
115,0,23638,Brendon de Jonge,16' 1",417.083,26,-3
116,0,30944,Jason Kokrak,16' 2",226.000,14,E
116,0,33419,Cameron Tringale,16' 2",437.000,27,-1
118,0,25240,D.A. Points,16' 3",244.000,15,+2
118,0,20160,Charlie Wi,16' 3",259.833,16,+4
120,0,24490,George McNeill,16' 4",293.500,18,+8
121,0,23983,Luke Donald,16' 5",164.250,10,-1
121,0,19846,Brian Gay,16' 5",509.750,31,+5
123,0,30110,Kyle Stanley,16' 6",247.583,15,-4
124,0,33869,Eric Meierdierks,16' 7",83.000,5,E
124,0,22046,Geoff Ogilvy,16' 7",282.583,17,+4
124,0,31323,Gary Woodland,16' 7",414.667,25,E
127,0,01116,Michael Bradley,16' 8",250.583,15,+6
128,0,27556,Ted Potter Jr.,16' 9",518.000,31,-11
129,0,25274,Steven Bowditch,16' 11",203.417,12,-1
129,0,23409,James Driscoll,16' 11",371.667,22,+7
129,0,26331,Charl Schwartzel,16' 11",202.500,12,-2
132,0,34099,Harris English,17' 0",288.583,17,+7
132,0,25572,Graeme McDowell,17' 0",187.000,11,+1
134,0,26851,Marc Leishman,17' 3",258.333,15,E
134,0,27963,Chris Stroud,17' 3",361.917,21,-2
136,0,23497,Tag Ridings,17' 4",346.583,20,E
137,0,34261,Scott Langley,17' 5",434.667,25,+5
138,0,30163,Henrik Norlander,17' 6",122.667,7,+3
139,0,34098,Russell Henley,17' 8",246.833,14,-4
140,0,30926,Chris Kirk,17' 9",337.250,19,+3
141,0,24846,Ricky Barnes,17' 10",338.833,19,-1
141,0,20443,Jin Park,17' 10",249.667,14,-2
143,0,20104,Ken Duke,18' 0",413.583,23,-3
143,0,27408,Martin Kaymer,18' 0",234.250,13,+2
145,0,21209,Sergio Garcia,18' 3",201.000,11,E
146,0,22371,Aaron Baddeley,18' 4",311.500,17,+4
146,0,29479,Scott Brown,18' 4",183.333,10,-1
148,0,28455,Will Claxton,18' 8",466.833,25,+3
148,0,08725,Tom Gillis,18' 8",298.250,16,+9
150,0,26289,Boo Weekley,18' 9",412.250,22,-2
151,0,24507,Jason Bohn,18' 10",433.250,23,-3
152,0,35139,Richard Lee,19' 0",666.083,35,E
153,0,31202,William McGirt,19' 2",286.917,15,E
154,0,33418,Shawn Stefani,19' 6",194.583,10,E
155,0,24357,K.J. Choi,19' 7",392.250,20,E
156,0,25804,Bubba Watson,19' 8",354.000,18,E
157,0,19970,Robert Karlsson,19' 9",236.667,12,-4
158,0,20645,John Senden,19' 11",338.417,17,-3
159,0,26596,Ryan Moore,20' 1",341.750,17,+4
160,0,31557,Jim Herman,20' 2",222.083,11,+1
160,0,25345,Carl Pettersson,20' 2",483.250,24,+1
162,0,06527,Steve Stricker,20' 8",393.083,19,-6
163,0,23452,Nicolas Colsaerts,21' 2",211.500,10,-2
164,0,26476,Chez Reavie,21' 4",234.333,11,+3
165,0,25562,Andres Romero,21' 8",476.417,22,+1
166,0,24358,Robert Garrigus,21' 10",240.167,11,+7
166,0,23320,Ryan Palmer,21' 10",218.167,10,+1
168,0,28259,Sangmoon Bae,22' 3",378.083,17,+5
169,0,30692,Scott Stallings,22' 11",480.750,21,+1
170,0,34431,Robert Streb,23' 0",322.333,14,E
171,0,20848,Ángel Cabrera,23' 8",401.917,17,E
172,0,27895,Jonas Blixt,23' 9",616.750,26,+6
173,0,27120,Troy Matteson,23' 11",262.667,11,+3
174,0,28780,Nicholas Thompson,26' 1",390.833,15,-1
175,0,25900,Lucas Glover,27' 11",278.833,10,+4
176,0,25444,Justin Hicks,28' 6",427.583,15,+3
177,0,30750,Tommy Gainey,29' 8",356.250,12,-3
178,0,37273,Derek Ernst,31' 8",284.833,9,+1
179,0,22792,Peter Hanson,34' 5",241.083,7,+1
180,0,22056,Cameron Percy,37' 9",377.333,10,+1
