RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,12602,Dean Wilson,.00,0,201,100.0
1,0,21878,Mark Wilson,.00,0,234,100.0
59,0,27466,Spencer Levin,.32,1,313,99.6
60,0,12510,Chad Campbell,.33,1,307,99.6
61,0,21407,Arjun Atwal,.35,1,288,99.6
61,0,28087,Kris Blanks,.35,1,288,99.6
61,0,26476,Chez Reavie,.35,1,282,99.6
61,0,23788,D.J. Trahan,.35,1,287,99.6
65,0,06643,Paul Goydos,.36,1,279,99.6
65,0,20160,Charlie Wi,.36,1,277,99.6
67,0,33141,Keegan Bradley,.37,1,272,99.6
67,0,30926,Chris Kirk,.37,1,270,99.6
67,0,01948,Tim Petrovic,.37,1,268,99.6
67,0,25240,D.A. Points,.37,1,272,99.6
71,0,23108,Matt Kuchar,.38,1,266,99.6
72,0,10885,Robert Allenby,.40,1,248,99.6
72,0,19846,Brian Gay,.40,1,251,99.6
72,0,12782,Tim Herron,.40,1,253,99.6
72,0,10860,Justin Leonard,.40,1,252,99.6
72,0,22348,Nick O'Hern,.40,1,248,99.6
72,0,27064,Jhonattan Vegas,.40,1,247,99.6
78,0,23497,Tag Ridings,.41,1,245,99.5
78,0,27214,Kevin Streelman,.41,1,243,99.5
80,0,23673,Michael Connell,.42,1,240,99.5
80,0,23718,Nathan Green,.42,1,239,99.5
80,0,30692,Scott Stallings,.42,1,240,99.5
80,0,08375,Paul Stankowski,.42,1,237,99.5
84,0,25818,Scott Piercy,.43,1,234,99.5
84,0,23621,Rory Sabbatini,.43,1,233,99.5
84,0,20645,John Senden,.43,1,234,99.5
87,0,21731,Freddie Jacobson,.44,1,225,99.5
87,0,27936,Martin Laird,.44,1,225,99.5
87,0,32150,Michael Thompson,.44,1,226,99.5
87,0,02206,David Toms,.44,1,226,99.5
91,0,26300,Matt Jones,.45,1,224,99.5
91,0,33413,Ben Martin,.45,1,222,99.5
91,0,20127,Chris Riley,.45,1,224,99.5
91,0,31323,Gary Woodland,.45,1,223,99.5
95,0,09011,David Duval,.46,1,217,99.5
95,0,24490,George McNeill,.46,1,216,99.5
95,0,25834,Daniel Summerhays,.46,1,216,99.5
98,0,06522,Ernie Els,.47,1,212,99.5
98,0,24140,Sean O'Hair,.47,1,212,99.5
100,0,06621,Joe Durant,.48,1,207,99.5
101,0,06004,Stephen Ames,.49,1,205,99.5
101,0,23983,Luke Donald,.49,1,206,99.5
101,0,25900,Lucas Glover,.49,1,203,99.5
101,0,24980,Scott Gutschewski,.49,1,206,99.5
101,0,27770,Camilo Villegas,.49,1,206,99.5
106,0,23320,Ryan Palmer,.50,1,201,99.5
107,0,11123,Chris Couch,.52,1,191,99.4
107,0,31557,Jim Herman,.52,1,193,99.4
109,0,33911,Nate Smith,.53,1,187,99.4
110,0,01116,Michael Bradley,.56,1,177,99.4
110,0,28620,Aron Price,.56,1,179,99.4
112,0,28486,Michael Putnam,.57,1,174,99.4
113,0,27974,Sung Kang,.58,1,173,99.4
113,0,19970,Robert Karlsson,.58,1,171,99.4
115,0,23614,Rich Beem,.59,1,169,99.4
116,0,21805,Harrison Frazar,.60,1,167,99.4
117,0,20229,Stewart Cink,.61,1,165,99.3
117,0,08537,J.P. Hayes,.61,1,165,99.3
119,0,30750,Tommy Gainey,.63,2,316,99.3
119,0,01577,Lee Janzen,.63,1,159,99.3
121,0,27330,Josh Teater,.65,2,306,99.3
122,0,20498,Briny Baird,.66,1,152,99.3
123,0,24663,Y.E. Yang,.68,1,146,99.3
124,0,25274,Steven Bowditch,.70,2,287,99.3
125,0,06251,Chris DiMarco,.71,2,281,99.2
125,0,23325,Vaughn Taylor,.71,2,281,99.2
127,0,24604,Hunter Haas,.72,2,279,99.2
127,0,27120,Troy Matteson,.72,2,279,99.2
129,0,26758,David Hearn,.75,2,265,99.2
130,0,26851,Marc Leishman,.77,2,261,99.2
131,0,24925,Jonathan Byrd,.78,2,256,99.2
132,0,22961,David Mathis,.79,2,253,99.2
133,0,29518,Brendan Steele,.80,2,249,99.2
134,0,23623,Bo Van Pelt,.81,2,248,99.1
135,0,24507,Jason Bohn,.82,2,243,99.1
135,0,25396,Kevin Na,.82,2,244,99.1
137,0,29718,Anthony Kim,.84,2,238,99.1
138,0,32366,Kevin Chappell,.87,2,231,99.1
138,0,28158,Steve Marino,.87,2,230,99.1
140,0,21753,Brian Davis,.89,3,336,99.1
141,0,08075,Jerry Kelly,.91,2,219,99.0
142,0,12652,Cameron Beckman,.93,2,215,99.0
143,0,23541,Ben Crane,.96,2,208,99.0
144,0,30925,Dustin Johnson,.98,2,204,99.0
145,0,29420,Billy Horschel,.99,2,202,99.0
146,0,28089,Jason Day,1.00,2,200,99.0
147,0,27797,Derek Lamely,1.01,2,198,98.9
148,0,32640,Troy Merritt,1.05,2,190,98.9
149,0,07867,Woody Austin,1.14,2,175,98.8
149,0,26420,Richard Johnson,1.14,2,175,98.8
151,0,24358,Robert Garrigus,1.15,3,260,98.8
151,0,26679,Kevin Stadler,1.15,3,261,98.8
153,0,24781,Hunter Mahan,1.19,3,252,98.8
154,0,27141,J.B. Holmes,1.20,2,167,98.8
155,0,29221,Webb Simpson,1.29,4,310,98.7
155,0,20436,Garrett Willis,1.29,3,232,98.7
157,0,22405,Justin Rose,1.30,3,231,98.7
158,0,28679,Fabián Gómez,1.33,3,226,98.6
158,0,25444,Justin Hicks,1.33,2,150,98.6
160,0,20766,Padraig Harrington,1.34,2,149,98.6
161,0,06573,Brandt Jobe,1.38,4,290,98.6
161,0,21949,Joe Ogilvie,1.38,3,217,98.6
163,0,22371,Aaron Baddeley,1.39,3,216,98.6
164,0,20070,Matt Bettencourt,1.42,4,282,98.5
164,0,21350,Ryuji Imada,1.42,4,281,98.5
164,0,22046,Geoff Ogilvy,1.42,3,211,98.5
167,0,30110,Kyle Stanley,1.46,4,274,98.5
168,0,29478,Kevin Kisner,1.48,3,203,98.5
169,0,24361,Pat Perez,1.58,4,253,98.4
170,0,25562,Andres Romero,1.59,4,252,98.4
171,0,10505,Shane Bertsch,1.60,3,187,98.4
171,0,32876,Martin Piller,1.60,3,188,98.4
173,0,32102,Rickie Fowler,1.66,4,241,98.3
174,0,26289,Boo Weekley,1.68,3,179,98.3
175,0,01810,Phil Mickelson,1.69,3,177,98.3
176,0,07457,Steve Flesch,1.72,5,290,98.2
177,0,01766,Billy Mayfair,1.75,5,285,98.2
178,0,31401,Zack Miller,1.76,5,284,98.2
179,0,12716,Charley Hoffman,1.77,5,282,98.2
180,0,20472,Alex Cejka,1.78,3,169,98.2
181,0,28475,Jeff Overton,1.80,5,278,98.2
182,0,26287,Roland Thatcher,1.92,4,208,98.0
183,0,35087,Bio Kim,2.04,4,196,97.9
184,0,08725,Tom Gillis,2.27,4,176,97.7
185,0,34255,Joseph Bramlett,2.65,5,189,97.3
186,0,24502,Adam Scott,3.01,5,166,96.9
