RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
83,0,27214,Kevin Streelman,5.48,219,12
85,0,26679,Kevin Stadler,5.46,293,16
86,0,20498,Briny Baird,5.45,202,11
87,0,29740,Brad Fritsch,5.41,148,8
88,0,12716,Charley Hoffman,5.39,297,16
89,0,24138,Ian Poulter,5.36,168,9
90,0,07867,Woody Austin,5.34,206,11
91,0,22371,Aaron Baddeley,5.33,225,12
92,0,26951,Johnson Wagner,5.32,263,14
93,0,20396,Lee Westwood,5.29,170,9
94,0,27141,J.B. Holmes,5.28,246,13
95,0,34174,John Huh,5.26,285,15
95,0,27556,Ted Potter Jr.,5.26,228,12
97,0,33461,Morgan Hoffmann,5.25,362,19
98,0,26596,Ryan Moore,5.22,230,12
99,0,23541,Ben Crane,5.21,307,16
100,0,21878,Mark Wilson,5.12,215,11
101,0,21961,Charles Howell III,5.09,432,22
102,0,32333,Kevin Tway,5.06,237,12
103,0,23409,James Driscoll,5.04,258,13
104,0,34021,Bud Cauley,5.03,199,10
104,0,25345,Carl Pettersson,5.03,358,18
106,0,33141,Keegan Bradley,5.00,260,13
106,0,32102,Rickie Fowler,5.00,240,12
106,0,24358,Robert Garrigus,5.00,260,13
106,0,27120,Troy Matteson,5.00,200,10
110,0,25274,Steven Bowditch,4.98,281,14
110,0,25240,D.A. Points,4.98,221,11
112,0,32200,Roberto Castro,4.91,224,11
113,0,24781,Hunter Mahan,4.90,306,15
114,0,34099,Harris English,4.89,307,15
115,0,32366,Kevin Chappell,4.85,330,16
115,0,25191,Gonzalo Fernandez-Castaño,4.85,268,13
115,0,26758,David Hearn,4.85,309,15
118,0,25900,Lucas Glover,4.84,186,9
119,0,23638,Brendon de Jonge,4.81,395,19
120,0,22046,Geoff Ogilvy,4.78,293,14
121,0,10809,Jim Furyk,4.75,295,14
122,0,35139,Richard Lee,4.74,232,11
123,0,24140,Sean O'Hair,4.73,275,13
124,0,30944,Jason Kokrak,4.68,235,11
125,0,24924,Bill Haas,4.63,367,17
126,0,26329,Louis Oosthuizen,4.58,131,6
127,0,34563,Chesson Hadley,4.56,263,12
127,0,34264,Hudson Swafford,4.56,307,14
129,0,01706,Davis Love III,4.53,265,12
130,0,06567,Vijay Singh,4.49,312,14
131,0,27330,Josh Teater,4.47,313,14
132,0,34046,Jordan Spieth,4.37,229,10
133,0,31560,Brian Stuard,4.36,275,12
134,0,29425,Andrew Svoboda,4.29,303,13
135,0,32448,James Hahn,4.24,283,12
135,0,27095,Nick Watney,4.24,236,10
137,0,30852,Ryo Ishikawa,4.23,213,9
138,0,31202,William McGirt,4.22,332,14
139,0,25686,Jason Dufner,4.19,167,7
140,0,20104,Ken Duke,4.17,264,11
141,0,33413,Ben Martin,4.12,267,11
142,0,27466,Spencer Levin,4.10,195,8
143,0,12510,Chad Campbell,4.08,196,8
144,0,31323,Gary Woodland,4.01,274,11
145,0,31557,Jim Herman,3.98,201,8
146,0,26851,Marc Leishman,3.96,278,11
147,0,28780,Nicholas Thompson,3.93,305,12
148,0,23353,J.J. Henry,3.88,387,15
149,0,33419,Cameron Tringale,3.86,414,16
150,0,22913,John Rollins,3.83,287,11
151,0,33122,Russell Knox,3.74,321,12
151,0,35300,Andrew Loupe,3.74,187,7
153,0,26956,Bronson La'Cassie,3.73,134,5
154,0,28500,Martin Flores,3.72,296,11
155,0,27895,Jonas Blixt,3.68,163,6
156,0,37273,Derek Ernst,3.62,276,10
157,0,24361,Pat Perez,3.57,308,11
158,0,24925,Jonathan Byrd,3.55,282,10
159,0,27936,Martin Laird,3.50,257,9
160,0,23800,Bryce Molder,3.49,258,9
161,0,29420,Billy Horschel,3.42,322,11
162,0,29535,Brice Garnett,3.37,326,11
162,0,25804,Bubba Watson,3.37,208,7
164,0,28089,Jason Day,3.36,119,4
165,0,26289,Boo Weekley,3.32,241,8
166,0,30692,Scott Stallings,3.28,244,8
167,0,34409,David Lingmerth,3.27,245,8
168,0,10885,Robert Allenby,3.26,307,10
169,0,29461,Jamie Lovemark,3.00,200,6
170,0,28132,Tyrone Van Aswegen,2.85,246,7
171,0,34360,Patrick Reed,2.70,296,8
172,0,30110,Kyle Stanley,2.51,279,7
173,0,10423,Mike Weir,2.30,174,4
174,0,27064,Jhonattan Vegas,2.24,312,7
175,0,28486,Michael Putnam,2.21,408,9
176,0,30750,Tommy Gainey,2.12,236,5
177,0,35541,John Peterson,1.99,201,4
