RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
73,0,23621,Rory Sabbatini,.0,0
73,0,06567,Vijay Singh,.0,0
73,0,22293,Heath Slocum,.0,0
73,0,27649,Brandt Snedeker,.0,0
73,0,12309,Bob Sowards,.0,0
73,0,08845,Scott Sterling,.0,0
73,0,27963,Chris Stroud,.0,0
73,0,22582,Kyle Thompson,.0,0
73,0,02206,David Toms,.0,0
73,0,02223,Bob Tway,.0,0
73,0,08385,Omar Uresti,.0,0
73,0,23623,Bo Van Pelt,.0,0
73,0,23349,Charles Warren,.0,0
73,0,27095,Nick Watney,.0,0
73,0,26289,Boo Weekley,.0,0
73,0,10425,Jay Williamson,.0,0
73,0,24663,Y.E. Yang,.0,0
