RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
43,0,30925,Dustin Johnson,7
43,0,29478,Kevin Kisner,7
43,0,30944,Jason Kokrak,7
43,0,10860,Justin Leonard,7
43,0,35300,Andrew Loupe,7
43,0,33413,Ben Martin,7
43,0,32640,Troy Merritt,7
43,0,23800,Bryce Molder,7
43,0,35541,John Peterson,7
43,0,24502,Adam Scott,7
43,0,34431,Robert Streb,7
43,0,25834,Daniel Summerhays,7
43,0,33419,Cameron Tringale,7
43,0,34265,Will Wilcox,7
43,0,31323,Gary Woodland,7
75,0,20098,Stuart Appleby,6
75,0,32334,Charlie Beljan,6
75,0,27895,Jonas Blixt,6
75,0,20593,Greg Chalmers,6
75,0,24357,K.J. Choi,6
75,0,28089,Jason Day,6
75,0,23638,Brendon de Jonge,6
75,0,28339,Victor Dubuisson,6
75,0,20104,Ken Duke,6
75,0,32102,Rickie Fowler,6
75,0,29740,Brad Fritsch,6
75,0,29535,Brice Garnett,6
75,0,24358,Robert Garrigus,6
75,0,32448,James Hahn,6
75,0,26758,David Hearn,6
75,0,23353,J.J. Henry,6
75,0,30926,Chris Kirk,6
75,0,33122,Russell Knox,6
75,0,34466,Peter Malnati,6
75,0,01810,Phil Mickelson,6
75,0,26596,Ryan Moore,6
75,0,23320,Ryan Palmer,6
75,0,25818,Scott Piercy,6
75,0,34360,Patrick Reed,6
75,0,26679,Kevin Stadler,6
75,0,27963,Chris Stroud,6
75,0,31560,Brian Stuard,6
75,0,28780,Nicholas Thompson,6
75,0,25632,Jimmy Walker,6
75,0,25804,Bubba Watson,6
75,0,26289,Boo Weekley,6
75,0,20160,Charlie Wi,6
107,0,29910,Blake Adams,5
107,0,30978,Kiradech Aphibarnrat,5
107,0,24846,Ricky Barnes,5
107,0,10944,Thomas Bjørn,5
107,0,12510,Chad Campbell,5
107,0,35450,Patrick Cantlay,5
107,0,25364,Paul Casey,5
107,0,20229,Stewart Cink,5
107,0,19972,José Coceres,5
107,0,25369,Jamie Donaldson,5
107,0,25191,Gonzalo Fernandez-Castaño,5
107,0,28500,Martin Flores,5
107,0,21805,Harrison Frazar,5
107,0,30750,Tommy Gainey,5
107,0,24399,Scott Gardiner,5
107,0,34098,Russell Henley,5
107,0,34174,John Huh,5
107,0,26956,Bronson La'Cassie,5
107,0,29926,Danny Lee,5
107,0,35139,Richard Lee,5
107,0,01706,Davis Love III,5
107,0,25572,Graeme McDowell,5
107,0,31202,William McGirt,5
107,0,27933,John Merrick,5
107,0,29289,S.Y. Noh,5
107,0,24140,Sean O'Hair,5
107,0,22046,Geoff Ogilvy,5
107,0,10213,Dicky Pride,5
107,0,30946,Alex Prugh,5
107,0,23621,Rory Sabbatini,5
107,0,26331,Charl Schwartzel,5
107,0,20645,John Senden,5
107,0,22293,Heath Slocum,5
107,0,30692,Scott Stallings,5
107,0,27214,Kevin Streelman,5
107,0,29425,Andrew Svoboda,5
107,0,32150,Michael Thompson,5
107,0,28132,Tyrone Van Aswegen,5
107,0,23623,Bo Van Pelt,5
107,0,27064,Jhonattan Vegas,5
107,0,26951,Johnson Wagner,5
148,0,07867,Woody Austin,4
148,0,22371,Aaron Baddeley,4
148,0,28259,Sangmoon Bae,4
148,0,24925,Jonathan Byrd,4
148,0,20848,Ángel Cabrera,4
148,0,32200,Roberto Castro,4
148,0,32366,Kevin Chappell,4
148,0,20850,Daniel Chopra,4
148,0,28455,Will Claxton,4
148,0,23452,Nicolas Colsaerts,4
148,0,23541,Ben Crane,4
148,0,22621,Ben Curtis,4
148,0,21753,Brian Davis,4
148,0,23409,James Driscoll,4
148,0,37273,Derek Ernst,4
148,0,01320,Bob Estes,4
148,0,22892,Jason Gore,4
148,0,31646,Emiliano Grillo,4
148,0,22792,Peter Hanson,4
148,0,20608,David Howell,4
148,0,24956,Mikko Ilonen,4
148,0,21350,Ryuji Imada,4
148,0,22378,Trevor Immelman,4
148,0,30852,Ryo Ishikawa,4
148,0,32878,Jin Jeong,4
148,0,19970,Robert Karlsson,4
148,0,27408,Martin Kaymer,4
148,0,36689,Brooks Koepka,4
148,0,28092,D.H. Lee,4
148,0,34409,David Lingmerth,4
148,0,21099,David Lynn,4
148,0,01724,Jeff Maggert,4
148,0,24781,Hunter Mahan,4
148,0,33199,Matteo Manassero,4
148,0,28158,Steve Marino,4
148,0,27120,Troy Matteson,4
148,0,27171,Jay McLuen,4
148,0,24490,George McNeill,4
148,0,25198,Francesco Molinari,4
148,0,26329,Louis Oosthuizen,4
148,0,20691,Greg Owen,4
148,0,01948,Tim Petrovic,4
148,0,24138,Ian Poulter,4
148,0,26476,Chez Reavie,4
148,0,35732,Wes Roach,4
148,0,30110,Kyle Stanley,4
148,0,21528,Henrik Stenson,4
148,0,27330,Josh Teater,4
148,0,32333,Kevin Tway,4
148,0,27770,Camilo Villegas,4
148,0,27095,Nick Watney,4
148,0,10423,Mike Weir,4
148,0,20396,Lee Westwood,4
148,0,28310,Lee Williams,4
148,0,24663,Y.E. Yang,4
203,0,23540,Jason Allred,3
203,0,06004,Stephen Ames,3
203,0,33120,Mark Anderson,3
203,0,23048,Eric Axley,3
203,0,20498,Briny Baird,3
203,0,20070,Matt Bettencourt,3
203,0,24227,Justin Bolli,3
203,0,26525,Grégory Bourdy,3
203,0,26499,Rafa Cabrera Bello,3
203,0,01161,Mark Calcavecchia,3
203,0,32070,Rafael Campos,3
203,0,28937,George Coetzee,3
203,0,08931,Glen Day,3
203,0,06251,Chris DiMarco,3
203,0,06621,Joe Durant,3
203,0,09011,David Duval,3
203,0,35840,Kevin Foley,3
203,0,30736,Oscar Fraustro,3
203,0,20376,Stephen Gallacher,3
203,0,25900,Lucas Glover,3
203,0,29720,Andres Gonzales,3
203,0,29974,Branden Grace,3
203,0,20766,Padraig Harrington,3
203,0,23063,Scott Hend,3
203,0,31557,Jim Herman,3
203,0,39974,Steven Ihm,3
203,0,01577,Lee Janzen,3
203,0,27929,Shiv Kapur,3
203,0,29461,Jamie Lovemark,3
203,0,33204,Shane Lowry,3
203,0,28300,Joost Luiten,3
203,0,27060,John Mallinger,3
203,0,01761,Len Mattiace,3
203,0,10585,Scott McCarron,3
203,0,23814,Edoardo Molinari,3
203,0,46048,Jordan Niebrugge,3
203,0,01945,Kenny Perry,3
203,0,27556,Ted Potter Jr.,3
203,0,27072,Alvaro Quiros,3
203,0,34707,Siddikur Rahman,3
203,0,22913,John Rollins,3
203,0,25562,Andres Romero,3
203,0,29223,Sam Saunders,3
203,0,46046,Scottie Scheffler,3
203,0,27139,David Skinns,3
203,0,02106,Chris Smith,3
203,0,33418,Shawn Stefani,3
203,0,24459,Richard Sterne,3
203,0,37459,Ryan Sullivan,3
203,0,33448,Justin Thomas,3
203,0,02239,Scott Verplank,3
203,0,02256,Tom Watson,3
203,0,29454,Bernd Wiesberger,3
203,0,25349,Tim Wilkinson,3
203,0,21878,Mark Wilson,3
258,0,24461,Thomas Aiken,2
258,0,33948,Byeong Hun An,2
258,0,32354,Seuk-hyun Baek,2
258,0,28697,Gaganjeet Bhullar,2
258,0,28093,Miguel Angel Carballo,2
258,0,01226,Fred Couples,2
258,0,01249,John Daly,2
258,0,21284,Hiroyuki Fujita,2
258,0,32105,Nicholas Fung,2
258,0,28679,Fabián Gómez,2
258,0,37351,Oliver Goss,2
258,0,23718,Nathan Green,2
258,0,33399,Adam Hadwin,2
258,0,01473,Todd Hamilton,2
258,0,06575,Dudley Hart,2
258,0,12782,Tim Herron,2
258,0,32753,Wenyi Huang,2
258,0,20832,Raphael Jacquelin,2
258,0,24511,Thongchai Jaidee,2
258,0,19958,Miguel Angel Jiménez,2
258,0,32815,Masahiro Kawamura,2
258,0,37092,Hyung-Sung Kim,2
258,0,22806,Doug LaBelle II,2
258,0,34579,Alexander Levy,2
258,0,24940,Edward Loar,2
258,0,22080,Prayad Marksaeng,2
258,0,33968,Thorbjørn Olesen,2
258,0,20572,Rod Pampling,2
258,0,40250,Taylor Pendrith,2
258,0,25240,D.A. Points,2
258,0,35957,Daniel Popovic,2
258,0,29476,Kyle Reifers,2
258,0,31193,Jim Renner,2
258,0,23497,Tag Ridings,2
258,0,36699,Patrick Rodgers,2
258,0,21498,Hideto Tanihara,2
258,0,23325,Vaughn Taylor,2
258,0,26668,Marc Turnesa,2
258,0,24457,Jaco Van Zyl,2
258,0,25841,Marc Warren,2
258,0,35459,Chris Williams,2
258,0,22000,Chris Wood,2
258,0,08793,Tiger Woods,2
258,0,46507,Bobby Wyatt,2
258,0,29939,Fabrizio Zanotti,2
