RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
152,0,36801,Mark Hubbard,3
152,0,33122,Russell Knox,3
152,0,01706,Davis Love III,3
152,0,32640,Troy Merritt,3
152,0,25198,Francesco Molinari,3
152,0,22046,Geoff Ogilvy,3
152,0,20691,Greg Owen,3
161,0,20229,Stewart Cink,2
161,0,34262,Jon Curran,2
161,0,23983,Luke Donald,2
161,0,25191,Gonzalo Fernandez-Castaño,2
161,0,30736,Oscar Fraustro,2
161,0,29535,Brice Garnett,2
161,0,20766,Padraig Harrington,2
161,0,39977,Max Homa,2
161,0,08075,Jerry Kelly,2
161,0,34256,Andrew Putnam,2
161,0,22405,Justin Rose,2
161,0,22293,Heath Slocum,2
161,0,28023,Byron Smith,2
161,0,02206,David Toms,2
161,0,23623,Bo Van Pelt,2
176,0,10885,Robert Allenby,1
176,0,24925,Jonathan Byrd,1
176,0,23541,Ben Crane,1
176,0,28679,Fabián Gómez,1
176,0,37454,Whee Kim,1
176,0,33486,Roger Sloan,1
176,0,27963,Chris Stroud,1
176,0,31560,Brian Stuard,1
184,0,10809,Jim Furyk,0
