RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
151,0,32876,Martin Piller,79.54,276,347,-0.43
152,0,25632,Jimmy Walker,79.53,237,298,-0.51
153,0,30692,Scott Stallings,79.52,334,420,-0.44
154,0,23320,Ryan Palmer,79.48,275,346,-0.49
155,0,39546,Keith Mitchell,79.45,437,550,-0.47
155,0,24140,Sean O'Hair,79.45,259,326,-0.41
157,0,29223,Sam Saunders,79.43,305,384,-0.50
158,0,50526,Tom Lovelady,79.41,378,476,-0.46
159,0,29479,Scott Brown,79.37,300,378,-0.46
159,0,35891,Cameron Smith,79.37,250,315,-0.49
161,0,29268,Bronson Burgoon,79.28,264,333,-0.48
162,0,29461,Jamie Lovemark,79.26,321,405,-0.52
163,0,35532,Tom Hoge,79.21,343,433,-0.45
164,0,27141,J.B. Holmes,79.16,319,403,-0.48
165,0,35421,Brandon Harkins,79.08,397,502,-0.51
165,0,32640,Troy Merritt,79.08,310,392,-0.52
167,0,25804,Bubba Watson,79.07,374,473,-0.47
168,0,33399,Adam Hadwin,78.95,255,323,-0.44
169,0,27556,Ted Potter Jr.,78.93,296,375,-0.41
170,0,12716,Charley Hoffman,78.73,285,362,-0.46
171,0,27895,Jonas Blixt,78.68,203,258,-0.47
172,0,34409,David Lingmerth,78.67,273,347,-0.48
173,0,01810,Phil Mickelson,78.61,305,388,-0.53
174,0,35544,Andrew Yun,78.53,139,177,-0.29
175,0,39328,Conrad Shindler,78.48,175,223,-0.49
176,0,46601,Trey Mullinax,78.43,309,394,-0.40
177,0,46402,Talor Gooch,78.41,247,315,-0.40
178,0,26331,Charl Schwartzel,78.33,159,203,-0.46
179,0,28307,Matt Every,78.30,267,341,-0.46
180,0,35879,Kelly Kraft,78.01,266,341,-0.41
180,0,26476,Chez Reavie,78.01,227,291,-0.44
182,0,25686,Jason Dufner,77.74,220,283,-0.45
183,0,34213,Grayson Murray,77.55,304,392,-0.44
184,0,39954,Cody Gribble,77.12,209,271,-0.44
185,0,47125,Matt Atkins,76.89,193,251,-0.41
186,0,36699,Patrick Rodgers,76.79,311,405,-0.45
187,0,31416,Derek Fathauer,76.78,248,323,-0.46
188,0,20157,Retief Goosen,76.56,147,192,-0.45
189,0,25834,Daniel Summerhays,75.92,145,191,-0.43
190,0,20593,Greg Chalmers,75.74,153,202,-0.44
191,0,35376,Roberto Díaz,75.69,218,288,-0.39
192,0,32816,Satoshi Kodaira,75.29,131,174,-0.38
193,0,37338,Zecheng Dou,75.12,154,205,-0.37
