RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
57,0,24024,Zach Johnson,58.09,140,241,-0.16
58,0,33948,Byeong Hun An,57.99,127,219,-0.09
59,0,33141,Keegan Bradley,57.96,142,245,-0.18
59,0,23108,Matt Kuchar,57.96,142,245,-0.15
61,0,29268,Bronson Burgoon,57.86,92,159,-0.16
62,0,25364,Paul Casey,57.79,89,154,-0.13
63,0,49964,Aaron Wise,57.78,130,225,-0.12
64,0,01810,Phil Mickelson,57.56,118,205,-0.20
65,0,33122,Russell Knox,57.54,145,252,-0.07
66,0,30926,Chris Kirk,57.53,191,332,-0.17
67,0,29420,Billy Horschel,57.51,134,233,-0.11
68,0,37455,Si Woo Kim,57.42,147,256,-0.13
69,0,33413,Ben Martin,57.14,120,210,-0.15
70,0,40058,Zac Blair,57.06,93,163,-0.16
71,0,28237,Rory McIlroy,57.04,81,142,-0.11
72,0,33419,Cameron Tringale,56.97,94,165,-0.04
73,0,39546,Keith Mitchell,56.94,123,216,-0.06
74,0,25892,Steve Wheatcroft,56.92,74,130,-0.07
75,0,33204,Shane Lowry,56.58,86,152,-0.13
76,0,39997,Corey Conners,56.52,130,230,-0.15
76,0,22405,Justin Rose,56.52,91,161,-0.20
78,0,45526,Abraham Ancer,56.42,145,257,-0.13
79,0,23621,Rory Sabbatini,56.41,132,234,-0.14
80,0,26329,Louis Oosthuizen,56.38,84,149,-0.10
81,0,29535,Brice Garnett,56.30,152,270,-0.11
82,0,27349,Alex Noren,56.25,90,160,-0.11
83,0,35461,Beau Hossler,56.22,140,249,-0.16
84,0,34563,Chesson Hadley,56.20,145,258,-0.24
85,0,24138,Ian Poulter,56.17,91,162,-0.14
86,0,35310,Lanto Griffin,56.11,101,180,-0.16
87,0,28307,Matt Every,56.08,106,189,-0.10
88,0,27095,Nick Watney,56.00,140,250,-0.09
89,0,34076,Joel Dahmen,55.93,132,236,-0.10
89,0,32448,James Hahn,55.93,132,236,-0.14
91,0,26476,Chez Reavie,55.84,110,197,-0.13
92,0,50526,Tom Lovelady,55.81,96,172,-0.01
92,0,25493,Nick Taylor,55.81,144,258,-0.04
94,0,25198,Francesco Molinari,55.75,97,174,-0.11
95,0,12716,Charley Hoffman,55.72,112,201,-0.10
96,0,19803,Ryan Armour,55.68,196,352,-0.11
97,0,32366,Kevin Chappell,55.63,89,160,-0.13
98,0,25396,Kevin Na,55.60,134,241,-0.11
99,0,36699,Patrick Rodgers,55.56,125,225,-0.14
100,0,34431,Robert Streb,55.50,121,218,-0.13
101,0,28089,Jason Day,55.40,77,139,-0.19
102,0,20157,Retief Goosen,55.38,72,130,-0.10
103,0,27649,Brandt Snedeker,55.29,141,255,-0.15
104,0,31323,Gary Woodland,55.28,110,199,-0.10
105,0,28775,Nate Lashley,55.17,64,116,-0.14
105,0,34409,David Lingmerth,55.17,144,261,-0.14
107,0,47347,Adam Schenk,55.09,119,216,-0.14
108,0,31560,Brian Stuard,55.04,191,347,-0.08
109,0,32816,Satoshi Kodaira,55.00,77,140,-0.03
110,0,27064,Jhonattan Vegas,54.89,101,184,-0.02
111,0,34174,John Huh,54.88,180,328,-0.20
112,0,30978,Kiradech Aphibarnrat,54.87,62,113,-0.10
113,0,24361,Pat Perez,54.86,96,175,-0.15
114,0,23320,Ryan Palmer,54.82,91,166,-0.15
115,0,29518,Brendan Steele,54.81,74,135,-0.16
116,0,34264,Hudson Swafford,54.79,80,146,-0.13
117,0,27958,Ryan Blaum,54.76,138,252,-0.12
117,0,27936,Martin Laird,54.76,115,210,-0.17
119,0,26300,Matt Jones,54.69,70,128,-0.11
120,0,29222,Billy Hurley III,54.55,108,198,-0.13
121,0,33410,Andrew Landry,54.47,128,235,-0.17
122,0,35879,Kelly Kraft,54.38,149,274,-0.14
123,0,19846,Brian Gay,54.36,187,344,-0.14
124,0,25686,Jason Dufner,54.34,94,173,-0.12
125,0,22056,Cameron Percy,54.26,70,129,-0.14
126,0,39328,Conrad Shindler,54.23,77,142,-0.16
127,0,27974,Sung Kang,54.10,132,244,-0.19
128,0,36799,Stephan Jaeger,53.89,104,193,-0.11
128,0,29223,Sam Saunders,53.89,97,180,-0.08
130,0,27556,Ted Potter Jr.,53.74,151,281,-0.13
131,0,39327,Ben Silverman,53.70,138,257,-0.08
132,0,25632,Jimmy Walker,53.67,117,218,-0.13
133,0,27141,J.B. Holmes,53.66,110,205,-0.12
134,0,10809,Jim Furyk,53.57,105,196,-0.16
135,0,12510,Chad Campbell,53.53,129,241,-0.09
136,0,22582,Kyle Thompson,53.51,61,114,-0.10
137,0,29461,Jamie Lovemark,53.41,141,264,-0.11
138,0,47128,Richy Werenski,53.17,134,252,-0.07
139,0,39975,Michael Kim,53.14,110,207,-0.15
140,0,46435,Austin Cook,53.06,156,294,-0.22
141,0,47287,Ethan Tracy,53.05,87,164,-0.13
142,0,30692,Scott Stallings,52.94,126,238,-0.07
143,0,32640,Troy Merritt,52.90,137,259,-0.09
144,0,31646,Emiliano Grillo,52.85,130,246,-0.22
145,0,35532,Tom Hoge,52.74,154,292,-0.16
146,0,26596,Ryan Moore,52.72,126,239,-0.08
147,0,35376,Roberto Díaz,52.63,110,209,-0.10
148,0,35544,Andrew Yun,52.48,53,101,-0.17
149,0,48081,Xander Schauffele,52.44,118,225,-0.19
150,0,46601,Trey Mullinax,52.38,77,147,-0.21
151,0,24924,Bill Haas,52.36,122,233,-0.11
152,0,35421,Brandon Harkins,52.28,126,241,-0.12
153,0,34021,Bud Cauley,52.14,73,140,-0.18
154,0,25240,D.A. Points,52.12,86,165,-0.12
155,0,26331,Charl Schwartzel,52.08,75,144,-0.08
156,0,20472,Alex Cejka,52.03,128,246,-0.14
157,0,31420,Anirban Lahiri,51.95,120,231,-0.13
158,0,35891,Cameron Smith,51.81,100,193,-0.14
159,0,21961,Charles Howell III,51.72,120,232,+0.01
160,0,46501,Ollie Schniederjans,51.66,140,271,-0.16
161,0,39324,J.J. Spaun,51.63,111,215,-0.16
162,0,33448,Justin Thomas,51.58,98,190,-0.13
163,0,23541,Ben Crane,51.55,83,161,-0.18
163,0,27942,Rob Oppenheim,51.55,100,194,-0.09
165,0,34466,Peter Malnati,51.54,134,260,-0.13
166,0,39954,Cody Gribble,51.52,85,165,-0.16
167,0,27963,Chris Stroud,51.31,98,191,-0.08
168,0,34099,Harris English,51.30,118,230,-0.07
169,0,24846,Ricky Barnes,51.27,81,158,-0.17
170,0,25900,Lucas Glover,51.25,82,160,-0.06
171,0,29926,Danny Lee,51.22,126,246,-0.20
172,0,32333,Kevin Tway,51.13,136,266,-0.10
173,0,25572,Graeme McDowell,50.98,78,153,-0.06
174,0,46402,Talor Gooch,50.79,97,191,-0.16
175,0,28132,Tyrone Van Aswegen,50.70,144,284,-0.12
176,0,27895,Jonas Blixt,50.65,78,154,-0.09
177,0,20572,Rod Pampling,50.58,87,172,-0.11
178,0,40009,Dominic Bozzelli,50.45,113,224,-0.13
179,0,37189,Harold Varner III,49.33,110,223,-0.15
180,0,37454,Whee Kim,49.11,138,281,-0.14
181,0,28500,Martin Flores,49.09,108,220,-0.16
182,0,28252,Seamus Power,48.97,95,194,-0.13
183,0,48084,Wesley Bryan,48.79,101,207,-0.18
184,0,34213,Grayson Murray,47.77,75,157,-0.16
185,0,20593,Greg Chalmers,47.71,73,153,-0.14
186,0,31416,Derek Fathauer,47.33,115,243,-0.14
187,0,34360,Patrick Reed,47.29,96,203,-0.14
188,0,37338,Zecheng Dou,46.94,46,98,-0.04
189,0,47125,Matt Atkins,46.60,48,103,-0.13
190,0,34358,Jonathan Randolph,46.12,101,219,-0.09
191,0,32876,Martin Piller,44.83,104,232,-0.15
192,0,24140,Sean O'Hair,41.98,68,162,-0.21
192,0,25834,Daniel Summerhays,41.98,55,131,-0.16
