RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
150,0,28114,Dawie van der Walt,.61,1,163,99.39
150,0,48887,Matt Wallace,.61,1,164,99.39
152,0,32816,Satoshi Kodaira,.63,1,160,99.37
153,0,30692,Scott Stallings,.64,2,313,99.36
154,0,32366,Kevin Chappell,.65,1,153,99.35
154,0,31557,Jim Herman,.65,1,154,99.35
154,0,48117,Kurt Kitayama,.65,1,153,99.35
157,0,27895,Jonas Blixt,.68,1,147,99.32
158,0,32139,Danny Willett,.70,1,143,99.30
159,0,25493,Nick Taylor,.71,2,280,99.29
160,0,22405,Justin Rose,.73,1,137,99.27
161,0,45157,Cam Davis,.74,2,269,99.26
161,0,32757,Patton Kizzire,.74,2,270,99.26
163,0,45540,Jared Wolfe,.75,1,134,99.25
164,0,56278,Matthew Wolff,.76,1,132,99.24
165,0,57366,Cameron Young,.79,2,253,99.21
166,0,33122,Russell Knox,.80,2,249,99.20
167,0,35310,Lanto Griffin,.81,2,248,99.19
168,0,34174,John Huh,.83,2,240,99.17
168,0,35449,Adam Long,.83,2,242,99.17
170,0,27974,Sung Kang,.86,2,232,99.14
171,0,52375,Doug Ghim,.87,2,230,99.13
171,0,33419,Cameron Tringale,.87,2,231,99.13
173,0,34255,Joseph Bramlett,.89,2,224,99.11
174,0,25818,Scott Piercy,.92,2,218,99.08
175,0,27936,Martin Laird,1.04,2,192,98.96
176,0,27139,David Skinns,1.05,2,190,98.95
176,0,37189,Harold Varner III,1.05,2,190,98.95
178,0,23621,Rory Sabbatini,1.06,2,188,98.94
179,0,33667,Carlos Ortiz,1.09,2,184,98.91
180,0,32640,Troy Merritt,1.14,3,264,98.86
181,0,31323,Gary Woodland,1.15,2,174,98.85
182,0,49960,Sepp Straka,1.21,3,247,98.79
183,0,23320,Ryan Palmer,1.22,2,164,98.78
184,0,26476,Chez Reavie,1.25,3,240,98.75
185,0,35110,Brett Drewitt,1.27,2,157,98.73
186,0,40006,Erik van Rooyen,1.35,2,148,98.65
187,0,27129,Luke List,1.44,3,208,98.56
188,0,36799,Stephan Jaeger,1.45,4,275,98.55
189,0,25686,Jason Dufner,1.49,2,134,98.51
190,0,39436,Joshua Creel,1.53,2,131,98.47
191,0,24138,Ian Poulter,1.55,2,129,98.45
192,0,25900,Lucas Glover,1.77,5,283,98.23
193,0,48084,Wesley Bryan,2.56,4,156,97.44
