RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
471,0,10878,Monte Scheinblum,4,1,1,14,1996280
471,0,02062,Curt Schnell,4,1,1,18,1996390
471,0,02063,Dave Schreyer,4,2,2,11,1996140
471,0,02076,Peter Senior,4,2,2,2,1996330
471,0,21951,Joey Snyder III,4,1,2,13,1996440
471,0,20109,Jerry Springer,4,4,2,15,1996380
471,0,07635,Jeff Stewart,4,0,1,12,1996310
471,0,02160,Ron Streck,4,0,1,4,1996440
471,0,08193,Ben Weir,4,0,2,9,1996390
471,0,10828,Guy Yamamoto,4,2,2,11,1996070
471,0,20566,Kaname Yokoo,4,3,2,8,1996070
471,0,10169,Gary Young,4,0,2,6,1996310
522,0,20556,Jim Bennett,3,3,2,16,1996020
522,0,20210,Kory Bowman,3,0,2,7,1996420
522,0,20343,Kevin Boynton,3,0,1,5,1996280
522,0,01117,Steve Brady,3,1,1,12,1996320
522,0,01149,Michael Burke Jr.,3,0,2,1,1996330
522,0,21846,Dan Cote,3,0,1,5,1996360
522,0,01234,Richard Crawford,3,1,2,7,1996140
522,0,21703,John Gregus,3,0,2,1,1996320
522,0,12168,David Gunas,3,0,2,1,1996230
522,0,21024,Stan Hawkins,3,0,2,6,1996120
522,0,21539,Michael Johnson,3,0,2,1,1996280
522,0,01611,Richie Karl,3,0,1,10,1996410
522,0,12705,Cliff Kresge,3,3,2,16,1996290
522,0,08373,Elroy Marti Jr.,3,0,2,12,1996440
522,0,21879,Craig Matthew,3,1,2,14,1996380
522,0,08575,Ron McDougal,3,3,2,16,1996230
522,0,08815,Jay McLelland,3,0,2,5,1996250
522,0,20035,Rob McMillan,3,3,2,16,1996380
522,0,11010,Joe Meade,3,0,2,12,1996170
522,0,06359,Allan Menne,3,3,2,16,1996260
522,0,01801,Bob Menne,3,3,2,16,1996410
522,0,01812,Danny Mijovic,3,1,2,11,1996360
522,0,01820,Bobby Mitchell,3,3,2,16,1996410
522,0,02065,Rick Schuller,3,1,2,9,1996210
522,0,06409,Brad Sherfy,3,0,2,15,1996080
522,0,21924,Matt Swanson,3,0,2,5,1996440
522,0,06847,Jay Synkelma,3,0,2,1,1996020
522,0,02215,Paul Trittler,3,0,1,14,1996100
550,0,01039,Perry Arthur,2,1,2,10,1996330
550,0,01124,Gay Brewer,2,1,2,2,1996150
550,0,01177,Billy Casper,2,0,2,7,1996150
550,0,07389,Walt Chapman,2,0,1,17,1996330
550,0,07277,Jim Hamilton,2,2,2,17,1996170
550,0,20696,John Hess,2,1,2,6,1996170
550,0,20613,Brian Hull,2,0,2,5,1996080
550,0,21350,Ryuji Imada,2,0,2,14,1996260
550,0,01573,Jim Jamieson,2,0,2,10,1996390
550,0,11047,Jon Lesage,2,0,2,14,1996210
550,0,06369,Michael Muranyi,2,1,2,12,1996370
550,0,20443,Jin Park,2,0,2,16,1996080
550,0,21628,Charlie Taylor,2,2,2,17,1996310
550,0,20140,Steve Woods,2,0,2,14,1996360
550,0,20271,Chris Zambri,2,0,2,16,1996080
550,0,21326,Alan Zimmerman,2,1,2,13,1996210
566,0,01359,Doug Ford,1,0,2,16,1996150
566,0,01544,Joe Huber,1,0,1,17,1996040
566,0,21400,Rodney Lemley,1,1,2,18,1996250
