RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
51,0,23325,Vaughn Taylor,3.015,398,132
54,0,35732,Wes Roach,3.016,190,63
55,0,34021,Bud Cauley,3.018,341,113
55,0,34363,Tyrrell Hatton,3.018,172,57
57,0,06522,Ernie Els,3.020,154,51
57,0,39971,Sungjae Im,3.020,453,150
57,0,48822,Sebastián Muñoz,3.020,299,99
60,0,36799,Stephan Jaeger,3.021,284,94
61,0,31420,Anirban Lahiri,3.023,260,86
62,0,34256,Andrew Putnam,3.024,254,84
63,0,30925,Dustin Johnson,3.027,224,74
64,0,35461,Beau Hossler,3.029,312,103
64,0,37380,Curtis Luck,3.029,212,70
66,0,29974,Branden Grace,3.030,200,66
67,0,26596,Ryan Moore,3.031,297,98
68,0,25396,Kevin Na,3.034,179,59
69,0,35532,Tom Hoge,3.035,349,115
70,0,27963,Chris Stroud,3.038,243,80
71,0,47347,Adam Schenk,3.039,386,127
71,0,34264,Hudson Swafford,3.039,234,77
73,0,12716,Charley Hoffman,3.045,201,66
73,0,27974,Sung Kang,3.045,341,112
73,0,47128,Richy Werenski,3.045,338,111
76,0,46523,Joey Garber,3.046,198,65
77,0,35879,Kelly Kraft,3.047,326,107
78,0,47504,Sam Burns,3.048,317,104
79,0,29268,Bronson Burgoon,3.049,186,61
79,0,32150,Michael Thompson,3.049,314,103
81,0,24361,Pat Perez,3.050,183,60
82,0,32200,Roberto Castro,3.051,302,99
82,0,10809,Jim Furyk,3.051,302,99
82,0,28775,Nate Lashley,3.051,238,78
85,0,39977,Max Homa,3.052,354,116
86,0,28259,Sangmoon Bae,3.054,171,56
86,0,37275,Sam Ryder,3.054,281,92
86,0,33448,Justin Thomas,3.054,226,74
89,0,45486,Joaquin Niemann,3.055,388,127
90,0,27895,Jonas Blixt,3.057,324,106
90,0,36689,Brooks Koepka,3.057,214,70
90,0,33486,Roger Sloan,3.057,324,106
93,0,35449,Adam Long,3.058,318,104
94,0,24502,Adam Scott,3.059,208,68
94,0,27095,Nick Watney,3.059,312,102
96,0,31557,Jim Herman,3.061,202,66
96,0,25198,Francesco Molinari,3.061,150,49
96,0,30692,Scott Stallings,3.061,303,99
99,0,49298,Kramer Hickok,3.063,294,96
99,0,37455,Si Woo Kim,3.063,294,96
101,0,39546,Keith Mitchell,3.064,288,94
102,0,25686,Jason Dufner,3.065,282,92
102,0,31560,Brian Stuard,3.065,377,123
104,0,46435,Austin Cook,3.066,279,91
104,0,32058,José de Jesús Rodríguez,3.066,233,76
106,0,34046,Jordan Spieth,3.069,310,101
107,0,29535,Brice Garnett,3.071,301,98
107,0,25900,Lucas Glover,3.071,390,127
107,0,46501,Ollie Schniederjans,3.071,301,98
110,0,29484,Peter Uihlein,3.072,298,97
111,0,35376,Roberto Díaz,3.073,252,82
111,0,29908,C.T. Pan,3.073,295,96
113,0,26476,Chez Reavie,3.074,292,95
113,0,21528,Henrik Stenson,3.074,166,54
115,0,45609,Tyler Duncan,3.075,329,107
115,0,27214,Kevin Streelman,3.075,326,106
117,0,36852,Jim Knous,3.077,200,65
118,0,37189,Harold Varner III,3.079,351,114
119,0,27958,Ryan Blaum,3.080,345,112
120,0,48081,Xander Schauffele,3.082,225,73
120,0,34431,Robert Streb,3.082,302,98
122,0,30911,Tommy Fleetwood,3.083,185,60
123,0,33410,Andrew Landry,3.084,293,95
124,0,40098,Matt Fitzpatrick,3.085,145,47
124,0,24781,Hunter Mahan,3.085,219,71
126,0,33399,Adam Hadwin,3.086,287,93
126,0,35506,Mackenzie Hughes,3.086,324,105
126,0,39327,Ben Silverman,3.086,287,93
126,0,32139,Danny Willett,3.086,216,70
130,0,46402,Talor Gooch,3.087,213,69
131,0,25493,Nick Taylor,3.090,411,133
132,0,24024,Zach Johnson,3.091,238,77
133,0,37454,Whee Kim,3.092,235,76
133,0,34261,Scott Langley,3.092,303,98
135,0,30786,Brady Schnell,3.093,167,54
136,0,27556,Ted Potter Jr.,3.094,297,96
137,0,46601,Trey Mullinax,3.099,313,101
138,0,33948,Byeong Hun An,3.102,273,88
138,0,33122,Russell Knox,3.102,273,88
140,0,19846,Brian Gay,3.103,360,116
140,0,39324,J.J. Spaun,3.103,270,87
142,0,29479,Scott Brown,3.104,329,106
143,0,29970,Dylan Frittelli,3.106,323,104
144,0,27644,Brian Harman,3.107,348,112
145,0,49960,Sepp Straka,3.110,283,91
146,0,40009,Dominic Bozzelli,3.111,196,63
147,0,26499,Rafa Cabrera Bello,3.113,221,71
148,0,25804,Bubba Watson,3.115,190,61
149,0,27649,Brandt Snedeker,3.119,315,101
150,0,23353,J.J. Henry,3.125,200,64
150,0,49771,J.T. Poston,3.125,425,136
152,0,52372,Cameron Champ,3.126,297,95
153,0,27064,Jhonattan Vegas,3.128,294,94
154,0,45526,Abraham Ancer,3.129,316,101
154,0,34099,Harris English,3.129,363,116
156,0,28252,Seamus Power,3.131,310,99
156,0,30946,Alex Prugh,3.131,263,84
158,0,31323,Gary Woodland,3.132,285,91
159,0,47990,Kyle Jones,3.133,282,90
160,0,34076,Joel Dahmen,3.137,389,124
161,0,29478,Kevin Kisner,3.138,295,94
162,0,27330,Josh Teater,3.139,248,79
163,0,40026,Daniel Berger,3.141,267,85
164,0,33667,Carlos Ortiz,3.142,333,106
165,0,39975,Michael Kim,3.143,198,63
165,0,20572,Rod Pampling,3.143,220,70
167,0,35891,Cameron Smith,3.147,214,68
168,0,34563,Chesson Hadley,3.149,274,87
169,0,27349,Alex Noren,3.150,189,60
170,0,31646,Emiliano Grillo,3.157,262,83
170,0,30110,Kyle Stanley,3.157,221,70
172,0,35421,Brandon Harkins,3.159,338,107
173,0,26758,David Hearn,3.164,193,61
174,0,51766,Wyndham Clark,3.167,361,114
175,0,24924,Bill Haas,3.168,320,101
176,0,28089,Jason Day,3.169,206,65
177,0,01810,Phil Mickelson,3.171,222,70
178,0,30191,Julián Etulain,3.173,257,81
179,0,24138,Ian Poulter,3.175,181,57
180,0,29518,Brendan Steele,3.182,245,77
181,0,30978,Kiradech Aphibarnrat,3.186,188,59
182,0,34306,John Chin,3.189,169,53
183,0,39954,Cody Gribble,3.191,300,94
184,0,27141,J.B. Holmes,3.194,214,67
185,0,21209,Sergio Garcia,3.204,173,54
186,0,35617,Martin Trainer,3.233,236,73
187,0,32816,Satoshi Kodaira,3.243,240,74
188,0,47856,Seth Reeves,3.272,265,81
