RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
95,0,49766,Hank Lebioda,4.143,667,161
97,0,36699,Patrick Rodgers,4.144,605,146
98,0,24138,Ian Poulter,4.145,630,152
99,0,39997,Corey Conners,4.146,1024,247
99,0,46402,Talor Gooch,4.146,680,164
99,0,47993,Denny McCarthy,4.146,883,213
99,0,24361,Pat Perez,4.146,709,171
103,0,34466,Peter Malnati,4.147,933,225
104,0,34021,Bud Cauley,4.150,1050,253
104,0,45157,Cam Davis,4.150,664,160
104,0,31323,Gary Woodland,4.150,1050,253
107,0,46523,Joey Garber,4.151,494,119
107,0,37189,Harold Varner III,4.151,1017,245
109,0,40098,Matt Fitzpatrick,4.152,548,132
109,0,29974,Branden Grace,4.152,627,151
111,0,34363,Tyrrell Hatton,4.153,706,170
111,0,37340,Chase Wright,4.153,731,176
113,0,26329,Louis Oosthuizen,4.154,756,182
114,0,34076,Joel Dahmen,4.157,1110,267
115,0,29268,Bronson Burgoon,4.160,674,162
115,0,33418,Shawn Stefani,4.160,807,194
117,0,28259,Sangmoon Bae,4.161,491,118
117,0,35461,Beau Hossler,4.161,1032,248
119,0,34099,Harris English,4.165,983,236
119,0,30946,Alex Prugh,4.165,658,158
119,0,29518,Brendan Steele,4.165,733,176
122,0,35891,Cameron Smith,4.166,904,217
123,0,27095,Nick Watney,4.168,967,232
124,0,27556,Ted Potter Jr.,4.169,788,189
125,0,29908,C.T. Pan,4.170,909,218
126,0,24024,Zach Johnson,4.171,709,170
126,0,21528,Henrik Stenson,4.171,634,152
128,0,33399,Adam Hadwin,4.172,993,238
128,0,27129,Luke List,4.172,897,215
130,0,27349,Alex Noren,4.173,651,156
131,0,30110,Kyle Stanley,4.176,852,204
132,0,28679,Fabián Gómez,4.178,564,135
132,0,27974,Sung Kang,4.178,1103,264
132,0,01810,Phil Mickelson,4.178,798,191
132,0,34046,Jordan Spieth,4.178,1011,242
136,0,32333,Kevin Tway,4.179,936,224
137,0,46501,Ollie Schniederjans,4.180,836,200
138,0,27895,Jonas Blixt,4.181,832,199
138,0,23621,Rory Sabbatini,4.181,1087,260
140,0,36799,Stephan Jaeger,4.182,736,176
140,0,29926,Danny Lee,4.182,1058,253
142,0,31420,Anirban Lahiri,4.184,820,196
142,0,34256,Andrew Putnam,4.184,820,196
144,0,19846,Brian Gay,4.185,975,233
145,0,33410,Andrew Landry,4.186,812,194
146,0,24924,Bill Haas,4.187,808,193
147,0,35879,Kelly Kraft,4.188,934,223
148,0,30191,Julián Etulain,4.189,599,143
148,0,12716,Charley Hoffman,4.189,733,175
150,0,32200,Roberto Castro,4.190,662,158
151,0,26951,Johnson Wagner,4.192,545,130
152,0,25818,Scott Piercy,4.193,935,223
153,0,39954,Cody Gribble,4.194,713,170
154,0,25198,Francesco Molinari,4.197,554,132
154,0,20572,Rod Pampling,4.197,512,122
154,0,39324,J.J. Spaun,4.197,873,208
157,0,19803,Ryan Armour,4.198,1041,248
157,0,22371,Aaron Baddeley,4.198,550,131
159,0,21731,Freddie Jacobson,4.199,571,136
159,0,39327,Ben Silverman,4.199,634,151
161,0,25396,Kevin Na,4.200,735,175
162,0,27958,Ryan Blaum,4.201,962,229
162,0,25686,Jason Dufner,4.201,794,189
164,0,24925,Jonathan Byrd,4.202,353,84
165,0,34431,Robert Streb,4.204,782,186
166,0,52372,Cameron Champ,4.205,984,234
167,0,47504,Sam Burns,4.208,951,226
168,0,30978,Kiradech Aphibarnrat,4.211,737,175
168,0,46435,Austin Cook,4.211,678,161
168,0,47856,Seth Reeves,4.211,640,152
171,0,35376,Roberto Díaz,4.212,615,146
172,0,25632,Jimmy Walker,4.214,927,220
173,0,49303,Anders Albertson,4.215,687,163
174,0,34563,Chesson Hadley,4.221,861,204
174,0,31557,Jim Herman,4.221,477,113
176,0,34261,Scott Langley,4.225,790,187
177,0,29223,Sam Saunders,4.229,812,192
178,0,32816,Satoshi Kodaira,4.233,673,159
179,0,47990,Kyle Jones,4.236,682,161
180,0,45609,Tyler Duncan,4.246,794,187
181,0,34264,Hudson Swafford,4.248,582,137
182,0,20472,Alex Cejka,4.258,528,124
183,0,35617,Martin Trainer,4.263,665,156
184,0,27963,Chris Stroud,4.271,709,166
185,0,06522,Ernie Els,4.297,434,101
186,0,34306,John Chin,4.301,486,113
187,0,39975,Michael Kim,4.309,599,139
188,0,37454,Whee Kim,4.324,640,148
