RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
70,0,46523,Joey Garber,3.667,11,3
70,0,21209,Sergio Garcia,3.667,11,3
70,0,25900,Lucas Glover,3.667,33,9
70,0,34098,Russell Henley,3.667,22,6
70,0,29478,Kevin Kisner,3.667,33,9
70,0,34261,Scott Langley,3.667,33,9
70,0,25572,Graeme McDowell,3.667,11,3
70,0,01810,Phil Mickelson,3.667,22,6
70,0,46601,Trey Mullinax,3.667,11,3
70,0,24138,Ian Poulter,3.667,33,9
70,0,46501,Ollie Schniederjans,3.667,22,6
70,0,33486,Roger Sloan,3.667,22,6
70,0,29518,Brendan Steele,3.667,22,6
70,0,34264,Hudson Swafford,3.667,11,3
87,0,25198,Francesco Molinari,3.692,48,13
88,0,27936,Martin Laird,3.700,37,10
88,0,49771,J.T. Poston,3.700,37,10
88,0,25493,Nick Taylor,3.700,37,10
91,0,35461,Beau Hossler,3.714,26,7
91,0,26300,Matt Jones,3.714,26,7
91,0,47856,Seth Reeves,3.714,26,7
91,0,33418,Shawn Stefani,3.714,26,7
95,0,51766,Wyndham Clark,3.727,41,11
95,0,31323,Gary Woodland,3.727,41,11
97,0,45526,Abraham Ancer,3.750,45,12
97,0,32200,Roberto Castro,3.750,15,4
97,0,34306,John Chin,3.750,15,4
97,0,24781,Hunter Mahan,3.750,15,4
97,0,48822,Sebastián Muñoz,3.750,30,8
97,0,25818,Scott Piercy,3.750,45,12
97,0,37275,Sam Ryder,3.750,30,8
97,0,34046,Jordan Spieth,3.750,30,8
97,0,34431,Robert Streb,3.750,30,8
97,0,27095,Nick Watney,3.750,30,8
107,0,29420,Billy Horschel,3.778,34,9
107,0,32816,Satoshi Kodaira,3.778,34,9
107,0,28252,Seamus Power,3.778,34,9
110,0,34360,Patrick Reed,3.786,53,14
111,0,28259,Sangmoon Bae,3.800,19,5
111,0,40026,Daniel Berger,3.800,19,5
111,0,29535,Brice Garnett,3.800,38,10
111,0,23108,Matt Kuchar,3.800,38,10
111,0,27556,Ted Potter Jr.,3.800,19,5
111,0,30786,Brady Schnell,3.800,19,5
111,0,29484,Peter Uihlein,3.800,19,5
118,0,45157,Cam Davis,3.833,23,6
118,0,34563,Chesson Hadley,3.833,23,6
118,0,29926,Danny Lee,3.833,23,6
118,0,39546,Keith Mitchell,3.833,23,6
118,0,30692,Scott Stallings,3.833,23,6
118,0,30110,Kyle Stanley,3.833,23,6
124,0,27649,Brandt Snedeker,3.846,50,13
125,0,33948,Byeong Hun An,3.857,27,7
125,0,10809,Jim Furyk,3.857,27,7
125,0,30946,Alex Prugh,3.857,27,7
125,0,26476,Chez Reavie,3.857,27,7
125,0,27214,Kevin Streelman,3.857,27,7
130,0,34021,Bud Cauley,3.875,31,8
130,0,29970,Dylan Frittelli,3.875,31,8
130,0,39977,Max Homa,3.875,31,8
130,0,36799,Stephan Jaeger,3.875,31,8
130,0,49964,Aaron Wise,3.875,31,8
135,0,21961,Charles Howell III,3.889,35,9
136,0,35450,Patrick Cantlay,3.900,39,10
136,0,46970,Jon Rahm,3.900,39,10
138,0,25804,Bubba Watson,3.909,43,11
139,0,49303,Anders Albertson,4.000,24,6
139,0,22371,Aaron Baddeley,4.000,12,3
139,0,29268,Bronson Burgoon,4.000,24,6
139,0,46435,Austin Cook,4.000,12,3
139,0,34076,Joel Dahmen,4.000,44,11
139,0,45609,Tyler Duncan,4.000,28,7
139,0,06522,Ernie Els,4.000,4,1
139,0,39954,Cody Gribble,4.000,24,6
139,0,34363,Tyrrell Hatton,4.000,8,2
139,0,26758,David Hearn,4.000,4,1
139,0,23353,J.J. Henry,4.000,12,3
139,0,31557,Jim Herman,4.000,12,3
139,0,35532,Tom Hoge,4.000,28,7
139,0,27141,J.B. Holmes,4.000,24,6
139,0,47990,Kyle Jones,4.000,24,6
139,0,27974,Sung Kang,4.000,32,8
139,0,39975,Michael Kim,4.000,28,7
139,0,32640,Troy Merritt,4.000,52,13
139,0,23320,Ryan Palmer,4.000,20,5
139,0,35732,Wes Roach,4.000,20,5
139,0,22405,Justin Rose,4.000,20,5
139,0,29223,Sam Saunders,4.000,24,6
139,0,39324,J.J. Spaun,4.000,28,7
139,0,31560,Brian Stuard,4.000,24,6
139,0,37340,Chase Wright,4.000,16,4
164,0,36689,Brooks Koepka,4.071,57,14
165,0,29908,C.T. Pan,4.100,41,10
165,0,47128,Richy Werenski,4.100,41,10
167,0,27958,Ryan Blaum,4.125,33,8
167,0,35506,Mackenzie Hughes,4.125,33,8
169,0,35421,Brandon Harkins,4.167,25,6
169,0,35449,Adam Long,4.167,25,6
169,0,47347,Adam Schenk,4.167,25,6
172,0,27330,Josh Teater,4.200,21,5
173,0,29479,Scott Brown,4.222,38,9
174,0,30978,Kiradech Aphibarnrat,4.250,17,4
174,0,33410,Andrew Landry,4.250,51,12
174,0,27963,Chris Stroud,4.250,17,4
174,0,32150,Michael Thompson,4.250,17,4
178,0,35879,Kelly Kraft,4.286,30,7
179,0,39327,Ben Silverman,4.333,13,3
180,0,31420,Anirban Lahiri,4.400,22,5
180,0,32058,José de Jesús Rodríguez,4.400,22,5
182,0,33399,Adam Hadwin,4.429,31,7
183,0,12716,Charley Hoffman,4.500,18,4
183,0,36852,Jim Knous,4.500,9,2
185,0,25396,Kevin Na,4.800,24,5
