RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
149,0,34098,Russell Henley,3.077,40,13
149,0,36689,Brooks Koepka,3.077,40,13
152,0,33948,Byeong Hun An,3.083,37,12
152,0,46970,Jon Rahm,3.083,37,12
152,0,39324,J.J. Spaun,3.083,37,12
152,0,25804,Bubba Watson,3.083,37,12
156,0,28089,Jason Day,3.091,34,11
156,0,23320,Ryan Palmer,3.091,34,11
156,0,48081,Xander Schauffele,3.091,34,11
159,0,31646,Emiliano Grillo,3.100,31,10
159,0,34363,Tyrrell Hatton,3.100,31,10
159,0,34431,Robert Streb,3.100,31,10
162,0,25686,Jason Dufner,3.111,28,9
162,0,12716,Charley Hoffman,3.111,28,9
162,0,34256,Andrew Putnam,3.111,28,9
162,0,36699,Patrick Rodgers,3.111,28,9
162,0,27963,Chris Stroud,3.111,28,9
167,0,46435,Austin Cook,3.125,25,8
167,0,33399,Adam Hadwin,3.125,25,8
169,0,24024,Zach Johnson,3.143,22,7
170,0,47504,Sam Burns,3.154,41,13
171,0,51766,Wyndham Clark,3.176,54,17
172,0,29268,Bronson Burgoon,3.182,35,11
173,0,26851,Marc Leishman,3.200,32,10
174,0,29725,Tony Finau,3.214,45,14
174,0,35506,Mackenzie Hughes,3.214,45,14
174,0,27129,Luke List,3.214,45,14
177,0,22371,Aaron Baddeley,3.250,13,4
177,0,32757,Patton Kizzire,3.250,26,8
177,0,49766,Hank Lebioda,3.250,26,8
180,0,46402,Talor Gooch,3.286,46,14
181,0,32333,Kevin Tway,3.313,53,16
182,0,21731,Freddie Jacobson,3.333,30,9
183,0,21209,Sergio Garcia,3.364,37,11
184,0,24781,Hunter Mahan,3.375,27,8
184,0,25198,Francesco Molinari,3.375,27,8
186,0,26499,Rafa Cabrera Bello,3.400,34,10
187,0,25572,Graeme McDowell,3.500,14,4
188,0,36852,Jim Knous,3.667,22,6
