RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
145,0,01418,Bill Glasson,4.07,11,270
146,0,06086,Russell Beiersdorf,4.09,14,342
147,0,01200,Keith Clearwater,4.17,15,360
147,0,06599,John Elliott,4.17,9,216
147,0,06136,Mike Schuchart,4.17,9,216
147,0,02322,Richard Zokol,4.17,9,216
151,0,01783,Mark McCumber,4.25,13,306
152,0,06044,Scott Gump,4.27,10,234
152,0,01810,Phil Mickelson,4.27,10,234
154,0,01549,Mike Hulbert,4.32,14,324
155,0,01201,Lennie Clements,4.37,11,252
155,0,01682,Wayne Levi,4.37,11,252
155,0,01946,Peter Persons,4.37,11,252
158,0,01093,Ronnie Black,4.44,12,270
158,0,06144,John Dowdall,4.44,4,90
158,0,01926,Steve Pate,4.44,12,270
161,0,02090,Tom Sieckmann,4.51,13,288
162,0,06006,JC Anderson,4.55,9,198
162,0,01157,Tom Byrum,4.55,9,198
162,0,01715,Mark Lye,4.55,9,198
165,0,01887,Mark O'Meara,4.58,14,306
165,0,01945,Kenny Perry,4.58,14,306
167,0,02225,Howard Twitty,4.63,15,324
168,0,07569,Mark Carnevale,4.86,14,288
168,0,02321,Fuzzy Zoeller,4.86,14,288
170,0,06034,Marco Dawson,5.00,18,360
171,0,01218,Jeff Cook,5.05,10,198
171,0,01249,John Daly,5.05,10,198
171,0,01564,David Jackson,5.05,10,198
171,0,02170,Hal Sutton,5.05,10,198
175,0,01129,Bill Britton,5.09,11,216
175,0,01374,Robin Freeman,5.09,11,216
177,0,06617,Brian Henninger,5.13,12,234
178,0,02214,Kirk Triplett,5.26,18,342
179,0,01116,Michael Bradley,5.56,12,216
179,0,01191,Barry Cheesman,5.56,13,234
179,0,01248,Rick Dalpos,5.56,6,108
179,0,01408,Kelly Gibson,5.56,16,288
183,0,01619,Skip Kendall,5.90,17,288
184,0,08045,Perry Moss,5.95,15,252
185,0,06284,Jim Hallet,6.11,11,180
186,0,10795,Neale Smith,6.35,8,126
187,0,08553,Lee Porter,6.48,7,108
188,0,01930,Eddie Pearce,7.78,7,90
