RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
119,0,32448,James Hahn,57.06,93,163
119,0,27770,Camilo Villegas,57.06,93,163
121,0,51894,Vince Whaley,56.98,102,179
122,0,34174,John Huh,56.95,86,151
123,0,24140,Sean O'Hair,56.82,75,132
124,0,32070,Rafael Campos,56.77,88,155
125,0,47483,Will Zalatoris,56.71,93,164
126,0,37189,Harold Varner III,56.62,124,219
127,0,33419,Cameron Tringale,56.59,116,205
128,0,34255,Joseph Bramlett,56.38,84,149
129,0,27129,Luke List,56.32,107,190
130,0,28237,Rory McIlroy,56.29,85,151
131,0,49771,J.T. Poston,56.28,130,231
132,0,50525,Collin Morikawa,56.15,73,130
133,0,27064,Jhonattan Vegas,56.14,96,171
134,0,26851,Marc Leishman,56.02,93,166
135,0,53165,Doc Redman,56.00,112,200
136,0,40026,Daniel Berger,55.78,82,147
137,0,33948,Byeong Hun An,55.67,113,203
138,0,32102,Rickie Fowler,55.56,100,180
139,0,39953,Chase Seiffert,55.43,102,184
140,0,32757,Patton Kizzire,55.42,133,240
141,0,27936,Martin Laird,55.37,98,177
142,0,27330,Josh Teater,55.32,52,94
143,0,19803,Ryan Armour,55.21,106,192
144,0,40006,Erik van Rooyen,55.15,107,194
145,0,36699,Patrick Rodgers,55.11,124,225
146,0,31646,Emiliano Grillo,55.05,109,198
146,0,33413,Ben Martin,55.05,60,109
148,0,20396,Lee Westwood,55.00,77,140
149,0,32662,Michael Gligic,54.97,94,171
150,0,33141,Keegan Bradley,54.87,107,195
151,0,48119,Ben Taylor,54.81,57,104
152,0,35104,Tom Lewis,54.79,103,188
153,0,32150,Michael Thompson,54.66,88,161
154,0,52372,Cameron Champ,54.61,83,152
155,0,24781,Hunter Mahan,54.55,84,154
156,0,25804,Bubba Watson,54.48,79,145
157,0,29518,Brendan Steele,54.44,92,169
158,0,20229,Stewart Cink,54.40,105,193
159,0,34314,Sebastian Cappelen,54.33,69,127
159,0,49960,Sepp Straka,54.33,138,254
161,0,27556,Ted Potter Jr.,54.07,93,172
162,0,39975,Michael Kim,53.93,103,191
163,0,29926,Danny Lee,53.75,86,160
164,0,27095,Nick Watney,53.60,67,125
165,0,35617,Martin Trainer,53.57,105,196
166,0,40042,Tyler McCumber,53.29,89,167
167,0,23621,Rory Sabbatini,53.23,99,186
168,0,33399,Adam Hadwin,53.02,123,232
169,0,29268,Bronson Burgoon,52.90,82,155
170,0,35230,Nelson Ledesma,52.83,56,106
171,0,19846,Brian Gay,52.80,113,214
172,0,51766,Wyndham Clark,52.66,109,207
173,0,56762,Will Gordon,52.38,99,189
174,0,23983,Luke Donald,52.27,69,132
175,0,48081,Xander Schauffele,51.95,80,154
175,0,30110,Kyle Stanley,51.95,80,154
177,0,33597,Harry Higgs,51.72,105,203
177,0,35658,Kris Ventura,51.72,90,174
179,0,48045,Michael Gellerman,51.52,51,99
180,0,37275,Sam Ryder,51.32,97,189
181,0,28420,Ryan Brehm,51.30,59,115
182,0,25686,Jason Dufner,51.26,102,199
183,0,23623,Bo Van Pelt,51.15,89,174
184,0,31557,Jim Herman,50.94,81,159
185,0,36871,Matthew NeSmith,50.00,89,178
185,0,48887,Matt Wallace,50.00,56,112
187,0,01810,Phil Mickelson,49.69,79,159
188,0,27974,Sung Kang,49.50,100,202
189,0,46550,Brandon Hagy,49.38,80,162
190,0,24502,Adam Scott,48.48,80,165
191,0,56278,Matthew Wolff,47.97,59,123
192,0,22056,Cameron Percy,47.37,63,133
193,0,34213,Grayson Murray,46.27,62,134
194,0,22405,Justin Rose,45.92,45,98
195,0,31323,Gary Woodland,45.09,78,173
196,0,34264,Hudson Swafford,43.72,80,183
