RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
183,0,47983,Chad Ramey,23.49,149,35
184,0,30978,Kiradech Aphibarnrat,23.40,94,22
185,0,29221,Webb Simpson,23.38,154,36
186,0,26476,Chez Reavie,23.08,234,54
187,0,49298,Kramer Hickok,23.00,213,49
188,0,22405,Justin Rose,22.73,110,25
189,0,29535,Brice Garnett,22.64,159,36
190,0,27649,Brandt Snedeker,21.99,141,31
190,0,29518,Brendan Steele,21.99,191,42
192,0,23325,Vaughn Taylor,21.93,114,25
193,0,34255,Joseph Bramlett,21.20,184,39
