RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
90,0,22961,David Mathis,7' 0",1624.167,232,85
90,0,01766,Billy Mayfair,7' 0",1639.000,233,15
90,0,31202,William McGirt,7' 0",1654.333,236,59
90,0,24140,Sean O'Hair,7' 0",1590.833,228,121
90,0,27095,Nick Watney,7' 0",1572.917,224,141
103,0,24846,Ricky Barnes,7' 1",1670.583,236,148
103,0,24604,Hunter Haas,7' 1",1418.000,200,142
103,0,24781,Hunter Mahan,7' 1",1250.583,176,157
103,0,22046,Geoff Ogilvy,7' 1",1405.500,199,6
103,0,20572,Rod Pampling,7' 1",1432.833,203,98
108,0,23135,Tim Clark,7' 2",966.583,135,79
108,0,28307,Matt Every,7' 2",1232.333,171,67
108,0,08725,Tom Gillis,7' 2",1673.000,234,68
108,0,20574,Mathew Goggin,7' 2",1331.583,186,105
108,0,06573,Brandt Jobe,7' 2",1091.917,152,157
108,0,30925,Dustin Johnson,7' 2",1217.750,169,32
108,0,30711,Colt Knost,7' 2",1353.833,189,140
108,0,24490,George McNeill,7' 2",1680.583,235,96
108,0,25396,Kevin Na,7' 2",1454.250,204,21
108,0,23320,Ryan Palmer,7' 2",1793.250,249,73
108,0,25240,D.A. Points,7' 2",1776.833,249,112
108,0,25562,Andres Romero,7' 2",1443.167,201,124
108,0,06527,Steve Stricker,7' 2",912.167,128,34
108,0,21878,Mark Wilson,7' 2",1442.000,201,84
122,0,12652,Cameron Beckman,7' 3",1606.167,221,170
122,0,28500,Martin Flores,7' 3",1828.667,251,47
122,0,23903,Stephen Gangluff,7' 3",1103.083,153,166
122,0,23718,Nathan Green,7' 3",1267.000,175,88
122,0,23353,J.J. Henry,7' 3",1353.583,187,89
122,0,26329,Louis Oosthuizen,7' 3",1088.833,150,137
122,0,26476,Chez Reavie,7' 3",1591.167,219,111
122,0,20645,John Senden,7' 3",1146.167,158,94
130,0,24494,Erik Compton,7' 4",1529.083,209,161
130,0,23638,Brendon de Jonge,7' 4",2287.083,312,59
130,0,34099,Harris English,7' 4",1930.917,264,159
130,0,21961,Charles Howell III,7' 4",1543.917,211,118
130,0,01706,Davis Love III,7' 4",1038.167,142,147
130,0,22293,Heath Slocum,7' 4",1557.833,213,70
130,0,25632,Jimmy Walker,7' 4",2005.167,274,78
137,0,27974,Sung Kang,7' 5",1615.250,218,144
137,0,30944,Jason Kokrak,7' 5",1359.667,184,115
137,0,27797,Derek Lamely,7' 5",1140.667,154,95
137,0,27302,Garth Mulroy,7' 5",1005.667,135,180
137,0,20691,Greg Owen,7' 5",1649.333,222,154
137,0,27556,Ted Potter Jr.,7' 5",1527.917,205,132
137,0,06567,Vijay Singh,7' 5",1927.667,261,43
137,0,30692,Scott Stallings,7' 5",1588.167,213,175
145,0,20229,Stewart Cink,7' 6",1173.833,156,169
145,0,27933,John Merrick,7' 6",1664.167,222,146
145,0,22548,Patrick Sheehan,7' 6",1141.667,152,131
145,0,29518,Brendan Steele,7' 6",1405.417,187,135
145,0,23623,Bo Van Pelt,7' 6",1545.667,206,130
150,0,21407,Arjun Atwal,7' 7",1639.167,217,137
150,0,20070,Matt Bettencourt,7' 7",1658.667,219,179
150,0,12510,Chad Campbell,7' 7",1813.167,238,145
150,0,28455,Will Claxton,7' 7",2103.333,276,102
150,0,11123,Chris Couch,7' 7",1335.500,177,72
150,0,30750,Tommy Gainey,7' 7",2311.917,305,162
150,0,35139,Richard Lee,7' 7",1218.750,160,143
150,0,10213,Dicky Pride,7' 7",1243.833,164,93
150,0,26679,Kevin Stadler,7' 7",1674.833,221,58
150,0,25804,Bubba Watson,7' 7",1215.417,160,110
160,0,29910,Blake Adams,7' 8",1940.583,254,123
160,0,28259,Sangmoon Bae,7' 8",1544.417,201,182
160,0,29476,Kyle Reifers,7' 8",1609.250,210,100
160,0,25834,Daniel Summerhays,7' 8",1556.583,202,122
160,0,23788,D.J. Trahan,7' 8",1450.833,189,164
160,0,27064,Jhonattan Vegas,7' 8",1446.583,188,187
166,0,06036,Scott Dunlap,7' 9",1008.500,130,65
166,0,29222,Billy Hurley III,7' 9",1338.583,173,90
166,0,25572,Graeme McDowell,7' 9",798.167,103,177
169,0,30852,Ryo Ishikawa,7' 10",947.750,121,152
169,0,27120,Troy Matteson,7' 10",2110.417,269,114
171,0,22621,Ben Curtis,7' 11",1095.333,139,66
172,0,27436,Graham DeLaet,8' 0",1775.167,221,86
172,0,12716,Charley Hoffman,8' 0",1879.000,234,181
172,0,24940,Edward Loar,8' 0",1188.417,148,190
172,0,26596,Ryan Moore,8' 0",1974.000,248,107
172,0,20396,Lee Westwood,8' 0",963.167,121,191
172,0,25892,Steve Wheatcroft,8' 0",838.667,105,101
178,0,32698,Bobby Gates,8' 1",1979.417,246,127
178,0,01724,Jeff Maggert,8' 1",1995.833,247,64
178,0,25457,Alexandre Rocha,8' 1",1153.667,143,160
178,0,30927,Brendon Todd,8' 1",1550.917,191,129
182,0,10885,Robert Allenby,8' 2",1751.333,214,183
182,0,28087,Kris Blanks,8' 2",1653.833,203,149
182,0,26287,Roland Thatcher,8' 2",1036.333,127,186
182,0,31323,Gary Woodland,8' 2",1425.167,175,171
186,0,32334,Charlie Beljan,8' 4",1071.667,128,167
187,0,24358,Robert Garrigus,8' 5",1953.333,231,133
188,0,32150,Michael Thompson,8' 7",1578.167,183,136
189,0,26951,Johnson Wagner,8' 8",1859.833,215,104
190,0,01249,John Daly,8' 9",1158.167,132,174
191,0,22582,Kyle Thompson,9' 2",992.000,108,189
