106,0,01724,Jeff Maggert,$743780
107,0,19881,Robert Damron,$739836
108,0,01928,Corey Pavin,$736506
109,0,12660,Jesper Parnevik,$732845
110,0,20099,Doug Barron,$731990
111,0,24925,Jonathan Byrd,$726023
112,0,19824,Craig Barlow,$720362
113,0,23614,Rich Beem,$701242
114,0,01797,Rocco Mediate,$696250
115,0,19846,Brian Gay,$689862
116,0,26420,Richard Johnson,$689364
117,0,20548,Hidemichi Tanaka,$686113
118,0,22548,Patrick Sheehan,$675038
119,0,20121,Todd Fischer,$664098
120,0,01553,John Huston,$657970
121,0,21350,Ryuji Imada,$650221
122,0,01035,Tommy Armour III,$636643
123,0,10733,Kent Jones,$629944
124,0,01920,Craig Parry,$629887
125,0,01968,Nick Price,$626736
126,0,20498,Briny Baird,$624191
127,0,27095,Nick Watney,$605369
128,0,02214,Kirk Triplett,$598145
129,0,22621,Ben Curtis,$594670
130,0,06197,Michael Allen,$591829
131,0,24781,Hunter Mahan,$589567
132,0,23322,Brett Wetterich,$576029
133,0,21878,Mark Wilson,$573218
134,0,01473,Todd Hamilton,$559495
135,0,20812,Tjaart van der Walt,$544058
136,0,08385,Omar Uresti,$538238
137,0,06332,Neal Lancaster,$532185
138,0,08537,J.P. Hayes,$531704
139,0,06034,Marco Dawson,$526264
140,0,20472,Alex Cejka,$510082
141,0,07223,Brian Bateman,$505517
142,0,20396,Lee Westwood,$501267
143,0,22295,Darron Stiles,$499827
144,0,23725,Brendan Jones,$498817
145,0,01723,Andrew Magee,$488779
146,0,06515,Shaun Micheel,$487402
147,0,11032,Frank Lickliter II,$486581
148,0,06643,Paul Goydos,$486362
149,0,24980,Scott Gutschewski,$485487
150,0,12662,Thomas Levet,$485343
151,0,01457,Jay Haas,$485109
152,0,12652,Cameron Beckman,$474107
153,0,02246,Duffy Waldorf,$462725
154,0,02106,Chris Smith,$454375
155,0,01577,Lee Janzen,$422748
156,0,08725,Tom Gillis,$421050
157,0,20474,Phillip Price,$419415
158,0,21633,Steve Allan,$418428
159,0,23108,Matt Kuchar,$402786
160,0,20378,Mathias Grönberg,$401140
161,0,25240,D.A. Points,$400540
162,0,06527,Steve Stricker,$397640
163,0,10425,Jay Williamson,$382653
164,0,08993,Franklin Langham,$380436
165,0,01219,John Cook,$374185
166,0,24604,Hunter Haas,$371925
167,0,08931,Glen Day,$370221
168,0,26679,Kevin Stadler,$367775
169,0,20623,Gavin Coles,$359523
170,0,23063,Scott Hend,$356247
171,0,10117,Bob Heintz,$355488
172,0,10201,Matt Gogel,$344151
173,0,26287,Roland Thatcher,$326299
174,0,21806,Paul Gow,$324459
175,0,01157,Tom Byrum,$323953
176,0,12645,Brent Geiberger,$309559
177,0,24290,D.J. Brigman,$294849
178,0,20663,Brenden Pappas,$279340
179,0,24912,Will MacKenzie,$275529
180,0,01132,Mark Brooks,$273668
181,0,23036,Chris Anderson,$270347
182,0,19972,José Coceres,$269705
183,0,12826,Paul Claxton,$269701
184,0,20127,Chris Riley,$268735
185,0,02133,Craig Stadler,$256110
186,0,20160,Charlie Wi,$250081
187,0,01042,Paul Azinger,$246489
188,0,01927,Dennis Paulson,$232147
189,0,01261,Jay Delsing,$230851
190,0,01361,Dan Forsman,$214135
191,0,01761,Len Mattiace,$209638
192,0,24227,Justin Bolli,$207400
193,0,01823,Larry Mize,$206969
194,0,07363,Craig Bowden,$199911
195,0,20095,Carl Paulson,$198214
196,0,26758,David Hearn,$197453
197,0,25364,Paul Casey,$195193
198,0,01887,Mark O'Meara,$190970
199,0,08545,Glen Hnatiuk,$185162
200,0,12454,Mario Tiziani,$181618
201,0,01569,Peter Jacobsen,$180583
202,0,01619,Skip Kendall,$180561
203,0,20502,Michael Long,$180418
204,0,23540,Jason Allred,$176436
205,0,08339,Spike McRoy,$173919
206,0,10912,Craig Perks,$171379
207,0,25632,Jimmy Walker,$155850
208,0,01127,Danny Briggs,$148836
209,0,01487,Jeff Hart,$135165
210,0,01938,David Peoples,$127907
211,0,08633,Per-Ulrik Johansson,$126640
212,0,01599,Steve Jones,$124144
213,0,01378,David Frost,$111258
214,0,01418,Bill Glasson,$108426
215,0,20580,Andre Stolz,$104775
216,0,01175,Jim Carter,$104138
217,0,01633,Tom Kite,$103429
218,0,28088,Matt Davidson,$98906
219,0,25847,Rob Rashell,$84391
220,0,10962,Bradley Hughes,$76819
221,0,06599,John Elliott,$67819
222,0,01771,Blaine McCallister,$64253
223,0,10565,Ian Leggatt,$63283
224,0,21498,Hideto Tanihara,$62832
225,0,01306,David Edwards,$62459
226,0,02131,Mike Springer,$59269
227,0,01975,Tom Purtzer,$58240
228,0,20436,Garrett Willis,$52251
229,0,01717,Sandy Lyle,$46433
230,0,22224,Euan Walters,$46365
231,0,06809,Bob Burns,$44407
232,0,02245,Grant Waite,$38855
233,0,12760,Danny Ellis,$36956
234,0,10213,Dicky Pride,$36931
235,0,02099,Scott Simpson,$35556
236,0,20029,Notah Begay III,$34545
237,0,01527,Scott Hoch,$31130
238,0,02049,Gene Sauers,$29091
239,0,06214,Guy Boros,$27765
240,0,10649,Tom Scherrer,$27333
241,0,02256,Tom Watson,$26243
242,0,06016,Brad Lardon,$25332
243,0,01116,Michael Bradley,$25254
244,0,02002,John Riegger,$23328
245,0,26950,John Morgan,$21030
246,0,01475,Donnie Hammond,$20150
247,0,02257,Brian Watts,$18520
248,0,02170,Hal Sutton,$18320
249,0,25034,James McLean,$18000
250,0,01876,Greg Norman,$17522
251,0,01374,Robin Freeman,$17258
252,0,08881,Tripp Isenhour,$14448
253,0,01926,Steve Pate,$12402
254,0,01755,Dick Mast,$12053
255,0,02218,Ted Tryba,$10437
256,0,02190,Doug Tewell,$10088
257,0,08547,John Maginnes,$10080
258,0,02135,Mike Standly,$8904
259,0,06090,Jim McGovern,$7932
260,0,09011,David Duval,$7630
261,0,06617,Brian Henninger,$7236
262,0,01468,Gary Hallberg,$7160
263,0,01323,Brad Fabel,$6926
263,0,01682,Wayne Levi,$6926
265,0,08337,Mike Heinen,$6300
266,0,01549,Mike Hulbert,$6030
267,0,01282,Trevor Dodds,$5820
268,0,02033,Dave Rummells,$5640
