RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
693,0,39113,Shubhankar Sharma,$352852
694,0,02093,R.H. Sikes,$344387
695,0,23903,Stephen Gangluff,$342187
696,0,29936,Ryan Fox,$338818
697,0,06306,Tony Jacklin,$336530
698,0,02280,Jim Wiechers,$329169
699,0,01703,Lyn Lott,$325966
700,0,23656,Jason Caron,$324300
701,0,06514,Kevin Johnson,$323478
702,0,01821,Jeff Mitchell,$322320
703,0,01692,Pat Lindsey,$318777
704,0,28114,Dawie van der Walt,$315907
705,0,52215,Robert MacIntyre,$313000
706,0,01095,Woody Blackburn,$310231
707,0,49633,Charlie Danielson,$310203
708,0,47856,Seth Reeves,$309588
709,0,01573,Jim Jamieson,$306618
710,0,47989,Sam Horsfield,$305259
711,0,34306,John Chin,$300798
712,0,01274,Bob Dickson,$296640
713,0,01486,Labron Harris,$295917
714,0,35225,Brandon Stone,$295257
715,0,12309,Bob Sowards,$282489
716,0,47990,Kyle Jones,$277762
717,0,01425,Ernie Gonzalez,$275820
718,0,02260,DeWitt Weaver,$273435
719,0,24083,Marcus Fraser,$269009
720,0,22582,Kyle Thompson,$267685
721,0,08191,Paul Broadhurst,$261542
722,0,01277,Terry Dill,$255050
723,0,27613,David Lutterus,$253056
724,0,46464,Jordan L Smith,$250000
725,0,28310,Lee Williams,$240441
726,0,23821,Yusaku Miyazato,$238442
727,0,02244,Fred Wadsworth,$235449
728,0,39251,Ryan Ruffels,$233768
729,0,01570,Tommy Jacobs,$232720
730,0,35110,Brett Drewitt,$231188
731,0,01180,Ron Cerrudo,$228199
732,0,39953,Chase Seiffert,$227047
733,0,34255,Joseph Bramlett,$224093
734,0,47238,Jazz Janewattananond,$220365
735,0,30786,Brady Schnell,$220016
736,0,01978,Fran Quinn,$219867
737,0,34414,Chris Paisley,$216900
738,0,24940,Edward Loar,$209217
739,0,01525,Babe Hiskey,$202754
740,0,35104,Tom Lewis,$202700
741,0,39328,Conrad Shindler,$201196
742,0,01865,Dwight Nevil,$199935
743,0,01562,Don Iverson,$198477
744,0,55421,Chip McDaniel,$193363
745,0,36326,David Lipsky,$192192
746,0,01866,Jack Newton,$191898
747,0,24039,Prom Meesawat,$189000
748,0,29772,Michael Lorenzo-Vera,$187700
749,0,47574,Scott Strohmeyer,$177733
750,0,34587,Chan Kim,$175333
751,0,29256,James Morrison,$173282
752,0,39384,Alex Kang,$172510
753,0,22080,Prayad Marksaeng,$168100
754,0,06583,Roy Pace,$165699
755,0,46046,Scottie Scheffler,$164951
756,0,51394,A.J. McInerney,$164923
757,0,27324,Seungsu Han,$164715
758,0,01352,Marty Fleckman,$162141
759,0,01155,Bob Byman,$161884
760,0,02259,Bert Weaver,$161210
761,0,49773,Chase Koepka,$159835
762,0,32797,Sanghyun Park,$158778
763,0,46037,Hunter Stewart,$156537
764,0,01350,Pat Fitzsimons,$153542
765,0,01450,Gary Groh,$148753
766,0,39412,Zack Fischer,$148601
767,0,02197,Rocky Thompson,$146391
768,0,47906,Austin Connelly,$143967
769,0,02130,Steve Spray,$142045
770,0,39958,Jeunghun Wang,$141555
771,0,36521,Young-han Song,$140178
772,0,34579,Alexander Levy,$139658
773,0,29531,Richie Ramsay,$131408
774,0,22983,Bradley Dredge,$125358
775,0,01421,Randy Glover,$123531
776,0,01084,Al Besselink,$119183
777,0,46442,Maverick McNealy,$117192
778,0,36690,Hunter Hamrick,$115979
779,0,32800,Franklin Corpening,$112000
780,0,01997,Steve Reid,$110441
781,0,39480,T.J. Vogel,$110021
782,0,47125,Matt Atkins,$109264
783,0,34136,Armando Favela,$108000
784,0,01337,Jim Ferree,$106895
785,0,28697,Gaganjeet Bhullar,$106295
786,0,02208,Bob Toski,$105484
787,0,45734,John Catlin,$104681
788,0,29378,Daisuke Kataoka,$104205
789,0,31113,Paul Waring,$101285
790,0,01772,Bob McCallister,$101079
791,0,31559,Garrett Osborn,$100000
792,0,46404,Marcus Kinhult,$98245
793,0,25321,Lee Slattery,$97817
794,0,10387,Chris Thompson,$96194
795,0,01873,Tom Nieporte,$94555
796,0,37338,Zecheng Dou,$90993
797,0,27171,Jay McLuen,$90155
798,0,40042,Tyler McCumber,$85800
799,0,26392,Chris Wilson,$85214
800,0,01007,Sam Adams,$82787
801,0,29939,Fabrizio Zanotti,$82686
802,0,32262,Mark Brown,$81641
803,0,24179,David Drysdale,$81513
804,0,23969,Graeme Storm,$80018
805,0,32622,Matthew Baldwin,$79999
806,0,37212,Paul Barjon,$79257
807,0,48153,Matthieu Pavon,$79200
808,0,23699,Danny Chia,$75256
809,0,36824,Paul Peterson,$74992
810,0,31273,Gavin Kyle Green,$73355
811,0,54926,George Cunningham,$70713
812,0,37092,Hyung-Sung Kim,$69042
813,0,34554,Jung-gon Hwang,$66641
814,0,45733,Austen Truslow,$66500
815,0,20158,Anthony Rodriguez,$66130
816,0,01611,Richie Karl,$61566
817,0,34296,Wes Homan,$60241
818,0,33592,Andy Pope,$59874
819,0,48117,Kurt Kitayama,$59457
820,0,46048,Jordan Niebrugge,$58637
821,0,36685,Cameron Wilson,$57259
822,0,55940,Andrew Wilson,$56278
823,0,30261,Ryan Yip,$55889
824,0,47988,Nick Hardy,$54120
825,0,39004,Dru Love,$52685
826,0,35912,Haydn Porteous,$51489
827,0,01591,Bill Johnston,$50707
828,0,47995,Davis Riley,$50231
829,0,26328,Shaun Norris,$49817
830,0,31138,Scott Jamieson,$48500
831,0,54328,Norman Xiong,$48326
832,0,30907,Rhys Enoch,$47227
833,0,28751,Andrew Dodt,$46610
834,0,39058,Lucas Herbert,$46411
835,0,32775,Shugo Imahira,$45238
836,0,47996,Jack Maguire,$44975
837,0,33115,Jinho Choi,$44516
838,0,37447,Zander Lombard,$44494
839,0,32105,Nicholas Fung,$42560
840,0,25203,SSP Chawrasia,$41720
841,0,35544,Andrew Yun,$41566
842,0,32815,Masahiro Kawamura,$41375
843,0,28593,Jesse Mueller,$39940
844,0,22764,Michael Block,$38038
845,0,36514,Yuki Inamori,$37942
846,0,37351,Oliver Goss,$37160
847,0,30812,Benjamin Hebert,$36925
847,0,29136,Innchoon Hwang,$36925
847,0,46035,Callum Shinkwin,$36925
850,0,39537,Chris Naegel,$36762
851,0,35834,Hyungjoon Lee,$36310
852,0,36983,Matt Dobyns,$35471
853,0,25431,Rob Labritz,$35450
854,0,35658,Kris Ventura,$34563
855,0,32199,Matthew Borchert,$34324
856,0,49481,Tae Hee Lee,$33747
857,0,55752,Ben Kern,$33281
858,0,26444,Juvic Pagunsan,$32879
859,0,25863,Rod Perry,$31608
860,0,27139,David Skinns,$31168
861,0,39524,Sean Crocker,$31000
862,0,34031,Dong Seop Maeng,$30970
863,0,39974,Steven Ihm,$30628
864,0,31121,Berry Henson,$30193
865,0,31109,Richard Lee,$30077
866,0,47983,Chad Ramey,$29944
867,0,27619,Ben Leong,$28910
868,0,47239,Phachara Khongwatmai,$28700
869,0,24610,Stuart Deane,$28354
870,0,55648,Minchel Choi,$27475
871,0,30756,Andrea Pavan,$26717
872,0,50674,Ashton Turner,$26467
873,0,47986,Rich Berberian Jr.,$26284
874,0,01474,Laurie Hammer,$25992
875,0,29370,Mikko Korhonen,$25800
875,0,37250,Romain Langasque,$25800
877,0,33974,Dean Burmester,$25426
877,0,55412,Mickey DeMorat,$25426
879,0,52096,Adri Arnaus,$25350
880,0,31395,Yosuke Asaji,$25088
881,0,55707,Calum Hill,$24692
882,0,24964,Ryan Vermeer,$24520
883,0,51600,Jimmy Stanger,$24480
884,0,32252,Nino Bertasio,$24438
885,0,01590,Al Johnston,$24099
886,0,27140,Justin Walters,$23851
887,0,47663,Kevin Dougherty,$23696
888,0,32582,Eric Dugas,$22848
889,0,34541,Poom Saksansin,$22400
890,0,40181,Clément Sordet,$22353
891,0,55573,John VanDerLaan,$21700
892,0,46907,Ryan Evans,$21365
893,0,56762,Will Gordon,$21219
894,0,10375,Sean McCarty,$20642
895,0,27081,Seunghyuk Kim,$20628
896,0,34575,Adrian Otaegui,$20100
897,0,29833,Yoshinori Fujimoto,$20073
898,0,24077,Matthew Millar,$19845
899,0,46458,Andrew Dorn,$19046
900,0,24321,Kodai Ichihara,$18529
901,0,26735,Marty Jertson,$18400
902,0,39852,Doyeob Mun,$18050
903,0,47443,Junghwan Lee,$18038
904,0,23633,Phil Schmitt,$18004
905,0,20698,Adilson da Silva,$17964
906,0,21452,Steve Scott,$16640
907,0,52144,Braden Thornberry,$16557
908,0,31670,Matthew Griffin,$16356
909,0,33653,Thomas Detry,$15850
910,0,49709,Matthew Short,$15721
911,0,39470,Richard Jung,$15352
912,0,51890,Greyson Sigg,$15302
913,0,51922,Sulman Raza,$15300
914,0,33227,Hyun-woo Ryu,$15295
915,0,47420,Jake Knapp,$15200
916,0,47483,Will Zalatoris,$14874
917,0,51997,Andrew Novak,$14850
918,0,50092,Zach Wright,$14632
919,0,54628,Lee Hodges,$14592
920,0,24155,Ryan Hogue,$14348
921,0,32369,Sihwan Kim,$14280
922,0,54781,Grant Hirschman,$14190
923,0,55410,Shintaro Ban,$14112
924,0,26341,Wade Ormsby,$14070
925,0,47568,Curtis Reed,$14012
926,0,50493,Justin Suh,$13952
927,0,47056,Rikuya Hoshino,$13120
928,0,39436,Joshua Creel,$12958
929,0,34126,Scott Vincent,$12740
930,0,51316,Kenny Pigman,$12586
931,0,48319,Tom Whitney,$12095
932,0,45582,Jared Sawada,$12000
933,0,27577,Peter Karmis,$11940
934,0,31044,Matt Harmon,$11893
935,0,45729,Drew Nesbitt,$11832
936,0,33951,Julio Santos,$11730
937,0,24580,Rahil Gangjee,$11480
938,0,37459,Ryan Sullivan,$11223
939,0,45467,Kim Leun-Kwang,$11200
940,0,49947,Taylor Moore,$9861
941,0,45860,Case Cochran,$9634
941,0,54364,Stephen Stallings Jr.,$9634
943,0,54625,Dawson Armstrong,$9240
943,0,55708,Hayden Buckley,$9240
945,0,35237,Santiago Rivas,$8784
946,0,49403,Grady Brame,$8686
947,0,51567,Will Cannon,$7840
947,0,55420,Cooper Musselman,$7840
949,0,35469,Sebastián Vázquez,$7700
950,0,54591,Ben Griffin,$7540
951,0,35819,Vince India,$7305
952,0,51680,Alistair Docherty,$7280
953,0,22873,Todd Fanning,$7208
954,0,54871,Grant Booth,$7174
955,0,36724,Augusto Núñez,$6480
