RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
98,0,34360,Patrick Reed,14.83,236,35
99,0,27936,Martin Laird,14.81,189,28
100,0,30750,Tommy Gainey,14.63,246,36
101,0,08075,Jerry Kelly,14.60,226,33
102,0,21731,Freddie Jacobson,14.58,144,21
102,0,28092,D.H. Lee,14.58,192,28
104,0,32366,Kevin Chappell,14.55,220,32
105,0,10809,Jim Furyk,14.47,228,33
106,0,25274,Steven Bowditch,14.44,180,26
107,0,30163,Henrik Norlander,14.42,208,30
108,0,33418,Shawn Stefani,14.37,167,24
109,0,23452,Nicolas Colsaerts,14.29,126,18
109,0,29740,Brad Fritsch,14.29,217,31
109,0,27129,Luke List,14.29,161,23
112,0,32448,James Hahn,14.22,232,33
113,0,20160,Charlie Wi,14.21,190,27
114,0,22046,Geoff Ogilvy,14.17,127,18
115,0,27933,John Merrick,14.15,205,29
116,0,23353,J.J. Henry,14.01,257,36
117,0,23788,D.J. Trahan,13.93,122,17
118,0,29479,Scott Brown,13.90,187,26
119,0,10885,Robert Allenby,13.89,180,25
120,0,35139,Richard Lee,13.88,245,34
121,0,26679,Kevin Stadler,13.82,246,34
122,0,34021,Bud Cauley,13.81,181,25
123,0,30852,Ryo Ishikawa,13.73,204,28
123,0,20691,Greg Owen,13.73,233,32
125,0,28310,Lee Williams,13.70,146,20
126,0,28089,Jason Day,13.68,190,26
127,0,28135,Aaron Watkins,13.64,110,15
127,0,10423,Mike Weir,13.64,132,18
129,0,24924,Bill Haas,13.62,213,29
130,0,21878,Mark Wilson,13.61,169,23
131,0,25444,Justin Hicks,13.47,245,33
132,0,23621,Rory Sabbatini,13.41,246,33
133,0,10213,Dicky Pride,13.24,204,27
134,0,32334,Charlie Beljan,13.22,174,23
134,0,20572,Rod Pampling,13.22,121,16
136,0,12510,Chad Campbell,13.10,252,33
137,0,32200,Roberto Castro,13.07,283,37
138,0,08725,Tom Gillis,13.00,200,26
139,0,26300,Matt Jones,12.99,231,30
140,0,24846,Ricky Barnes,12.95,224,29
141,0,33141,Keegan Bradley,12.92,240,31
142,0,27503,Steve LeBrun,12.90,186,24
143,0,25900,Lucas Glover,12.87,171,22
144,0,27214,Kevin Streelman,12.78,227,29
145,0,25345,Carl Pettersson,12.75,204,26
146,0,20766,Padraig Harrington,12.73,110,14
146,0,31323,Gary Woodland,12.73,267,34
148,0,32698,Bobby Gates,12.70,126,16
148,0,31202,William McGirt,12.70,244,31
150,0,31557,Jim Herman,12.58,159,20
150,0,24140,Sean O'Hair,12.58,159,20
152,0,24507,Jason Bohn,12.50,224,28
152,0,22056,Cameron Percy,12.50,200,25
152,0,23325,Vaughn Taylor,12.50,120,15
155,0,19970,Robert Karlsson,12.39,113,14
156,0,01116,Michael Bradley,12.34,154,19
157,0,24490,George McNeill,12.32,211,26
158,0,30110,Kyle Stanley,12.28,228,28
159,0,24357,K.J. Choi,12.26,212,26
160,0,26289,Boo Weekley,12.20,295,36
161,0,20443,Jin Park,12.14,140,17
162,0,19846,Brian Gay,12.03,241,29
163,0,26497,Casey Wittenberg,12.00,200,24
164,0,31560,Brian Stuard,11.69,248,29
165,0,20645,John Senden,11.68,197,23
166,0,25804,Bubba Watson,11.54,208,24
167,0,27120,Troy Matteson,11.46,192,22
168,0,06527,Steve Stricker,11.38,123,14
169,0,24138,Ian Poulter,11.33,150,17
170,0,22961,David Mathis,11.17,206,23
171,0,24227,Justin Bolli,11.04,163,18
172,0,26596,Ryan Moore,10.99,191,21
173,0,37273,Derek Ernst,10.96,146,16
174,0,25686,Jason Dufner,10.84,203,22
175,0,22378,Trevor Immelman,10.61,198,21
176,0,28455,Will Claxton,10.58,189,20
177,0,29518,Brendan Steele,10.15,266,27
178,0,24358,Robert Garrigus,9.64,166,16
179,0,06567,Vijay Singh,9.30,172,16
180,0,06522,Ernie Els,8.75,160,14
