RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
167,0,26881,Jarrod Lyle,34' 0",747.583,22,+5
168,0,30946,Alex Prugh,34' 11",803.417,23,+9
169,0,06004,Stephen Ames,35' 0",175.000,5,+3
170,0,20498,Briny Baird,35' 2",351.500,10,+5
171,0,27120,Troy Matteson,35' 5",637.333,18,+2
172,0,20572,Rod Pampling,35' 11",358.833,10,+3
173,0,32698,Bobby Gates,36' 1",613.667,17,+5
174,0,32876,Martin Piller,36' 2",615.417,17,+6
175,0,29420,Billy Horschel,36' 5",327.917,9,E
176,0,20645,John Senden,38' 0",759.250,20,+5
177,0,20229,Stewart Cink,38' 1",342.667,9,+3
178,0,24357,K.J. Choi,39' 1",352.000,9,+2
179,0,23353,J.J. Henry,39' 7",435.583,11,+2
179,0,08075,Jerry Kelly,39' 7",356.167,9,E
181,0,06621,Joe Durant,40' 6",526.750,13,+3
182,0,28486,Michael Putnam,41' 2",452.417,11,+2
183,0,31193,Jim Renner,41' 5",456.000,11,+6
184,0,25562,Andres Romero,41' 8",667.167,16,+6
185,0,20472,Alex Cejka,55' 4",387.167,7,+4
