RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
56,0,01706,Davis Love III,60' 6",907.333,15,E
56,0,20645,John Senden,60' 6",1634.333,27,+2
56,0,06527,Steve Stricker,60' 6",1149.667,19,-2
59,0,23718,Nathan Green,60' 11",1826.333,30,+6
59,0,27141,J.B. Holmes,60' 11",1400.167,23,+1
61,0,24507,Jason Bohn,61' 0",1098.583,18,+8
62,0,07867,Woody Austin,61' 1",488.917,8,-1
63,0,22961,David Mathis,61' 2",1407.250,23,+5
63,0,24140,Sean O'Hair,61' 2",1712.833,28,+7
65,0,20766,Padraig Harrington,61' 3",1224.917,20,+1
66,0,23320,Ryan Palmer,61' 5",982.583,16,-3
67,0,01766,Billy Mayfair,61' 8",1234.000,20,+1
67,0,32150,Michael Thompson,61' 8",801.583,13,+3
69,0,20436,Garrett Willis,61' 9",1482.167,24,+10
70,0,06515,Shaun Micheel,61' 10",1546.083,25,+2
71,0,25804,Bubba Watson,61' 11",743.000,12,-1
72,0,02206,David Toms,62' 0",805.750,13,+7
73,0,01313,Steve Elkington,62' 3",373.417,6,-2
73,0,27466,Spencer Levin,62' 3",2241.333,36,+16
75,0,20229,Stewart Cink,62' 4",935.583,15,+5
75,0,29720,Andres Gonzales,62' 4",810.667,13,+2
77,0,25274,Steven Bowditch,62' 5",811.917,13,-3
77,0,10809,Jim Furyk,62' 5",1435.083,23,+8
79,0,28486,Michael Putnam,62' 6",875.000,14,E
80,0,20848,Ángel Cabrera,62' 9",752.583,12,+5
81,0,24024,Zach Johnson,62' 10",1257.250,20,+4
82,0,27797,Derek Lamely,62' 11",1195.500,19,E
83,0,24138,Ian Poulter,63' 1",568.083,9,-1
84,0,28089,Jason Day,63' 3",1138.583,18,+4
84,0,33911,Nate Smith,63' 3",1581.917,25,+14
84,0,27330,Josh Teater,63' 3",1138.167,18,-1
87,0,06621,Joe Durant,63' 4",696.833,11,+7
88,0,22405,Justin Rose,63' 5",1204.583,19,-1
89,0,23353,J.J. Henry,63' 6",1207.000,19,+3
89,0,21961,Charles Howell III,63' 6",1269.667,20,-2
91,0,23623,Bo Van Pelt,63' 10",1085.750,17,E
92,0,27963,Chris Stroud,64' 2",1091.167,17,+5
93,0,20157,Retief Goosen,64' 4",707.667,11,+2
94,0,24925,Jonathan Byrd,64' 6",1225.417,19,+2
94,0,31401,Zack Miller,64' 6",1353.750,21,+4
94,0,06567,Vijay Singh,64' 6",968.083,15,E
97,0,08725,Tom Gillis,64' 7",1097.667,17,+8
98,0,34255,Joseph Bramlett,64' 8",1616.583,25,-5
98,0,30946,Alex Prugh,64' 8",1099.333,17,+9
98,0,26668,Marc Turnesa,64' 8",840.917,13,+5
101,0,31193,Jim Renner,65' 0",975.417,15,-1
102,0,23788,D.J. Trahan,65' 1",1431.333,22,+4
103,0,24357,K.J. Choi,65' 4",1044.667,16,+9
103,0,10585,Scott McCarron,65' 4",1045.250,16,+5
105,0,10860,Justin Leonard,65' 8",1051.250,16,+2
106,0,27936,Martin Laird,65' 9",985.667,15,-1
107,0,25457,Alexandre Rocha,65' 11",989.083,15,+6
108,0,21731,Freddie Jacobson,66' 0",1782.250,27,+7
108,0,27120,Troy Matteson,66' 0",1913.583,29,+3
108,0,28475,Jeff Overton,66' 0",1055.833,16,+2
111,0,21209,Sergio Garcia,66' 2",793.500,12,+2
111,0,21350,Ryuji Imada,66' 2",1853.167,28,+7
113,0,25240,D.A. Points,66' 4",1526.250,23,+12
114,0,32366,Kevin Chappell,66' 5",1062.417,16,+3
114,0,24980,Scott Gutschewski,66' 5",1196.167,18,+10
116,0,25632,Jimmy Walker,66' 8",2201.250,33,+2
117,0,21753,Brian Davis,66' 9",1936.750,29,+16
117,0,30750,Tommy Gainey,66' 9",1335.167,20,+4
119,0,22293,Heath Slocum,66' 10",1069.000,16,+2
119,0,33419,Cameron Tringale,66' 10",1536.833,23,+7
121,0,12602,Dean Wilson,66' 11",1940.333,29,+14
122,0,26420,Richard Johnson,67' 3",1479.333,22,+9
123,0,11123,Chris Couch,67' 4",1346.750,20,+1
124,0,26881,Jarrod Lyle,67' 6",1282.333,19,+10
125,0,26951,Johnson Wagner,67' 9",1490.167,22,+4
126,0,01116,Michael Bradley,67' 10",1425.250,21,+5
127,0,23548,Bill Lunde,67' 11",1154.417,17,E
128,0,20070,Matt Bettencourt,68' 1",1430.417,21,+5
129,0,12652,Cameron Beckman,68' 3",1297.000,19,-2
129,0,26851,Marc Leishman,68' 3",2047.333,30,+3
129,0,26596,Ryan Moore,68' 3",1502.250,22,+1
129,0,21949,Joe Ogilvie,68' 3",1092.583,16,+4
133,0,10505,Shane Bertsch,68' 8",686.250,10,+2
134,0,35087,Bio Kim,69' 0",1379.500,20,+10
134,0,30711,Colt Knost,69' 0",1310.333,19,+11
136,0,26331,Charl Schwartzel,69' 1",760.083,11,+4
137,0,23541,Ben Crane,69' 3",1038.417,15,+6
137,0,21878,Mark Wilson,69' 3",1799.917,26,+7
139,0,23497,Tag Ridings,69' 4",1386.000,20,+6
140,0,32876,Martin Piller,69' 5",763.500,11,+1
141,0,19846,Brian Gay,69' 7",1460.583,21,+7
141,0,29518,Brendan Steele,69' 7",974.167,14,+1
143,0,06643,Paul Goydos,69' 8",1462.250,21,+8
144,0,29718,Anthony Kim,69' 11",1678.833,24,+1
145,0,08375,Paul Stankowski,70' 0",1329.667,19,+4
146,0,12782,Tim Herron,70' 1",1541.083,22,+1
147,0,29910,Blake Adams,70' 3",1685.000,24,+7
147,0,25834,Daniel Summerhays,70' 3",1545.833,22,+10
149,0,22378,Trevor Immelman,70' 7",1551.917,22,E
150,0,27770,Camilo Villegas,70' 8",1059.500,15,+5
151,0,26287,Roland Thatcher,71' 3",1069.167,15,+6
152,0,28158,Steve Marino,71' 7",1503.333,21,+7
153,0,01797,Rocco Mediate,71' 8",1146.167,16,+4
154,0,28679,Fabián Gómez,71' 10",1005.750,14,+3
155,0,06573,Brandt Jobe,72' 1",1370.250,19,+8
156,0,23621,Rory Sabbatini,72' 3",1661.250,23,+8
157,0,06522,Ernie Els,72' 5",1520.000,21,+9
158,0,01948,Tim Petrovic,72' 7",1306.000,18,+8
158,0,20160,Charlie Wi,72' 7",1597.333,22,E
160,0,23325,Vaughn Taylor,73' 4",1319.750,18,+4
161,0,31202,William McGirt,73' 10",2067.250,28,+13
162,0,24663,Y.E. Yang,74' 3",965.500,13,+4
163,0,24604,Hunter Haas,74' 10",1944.833,26,+4
164,0,10733,Kent Jones,75' 0",1350.667,18,+8
165,0,06004,Stephen Ames,75' 2",826.833,11,+4
166,0,20593,Greg Chalmers,75' 10",2805.417,37,+8
167,0,24502,Adam Scott,76' 5",916.583,12,+6
168,0,20127,Chris Riley,77' 2",1080.833,14,+5
169,0,24924,Bill Haas,77' 3",849.500,11,+2
170,0,25686,Jason Dufner,77' 6",1627.833,21,+8
171,0,08537,J.P. Hayes,77' 7",1241.250,16,+5
172,0,21407,Arjun Atwal,77' 9",1709.667,22,+4
173,0,26476,Chez Reavie,78' 0",1092.167,14,+5
174,0,23409,James Driscoll,78' 1",1249.250,16,+3
175,0,27939,Matt McQuillan,79' 3",792.250,10,+6
176,0,25444,Justin Hicks,79' 4",713.917,9,+7
177,0,33141,Keegan Bradley,79' 5",1191.500,15,+6
178,0,27064,Jhonattan Vegas,80' 8",1452.083,18,-1
179,0,01577,Lee Janzen,81' 2",1055.333,13,+7
180,0,23614,Rich Beem,81' 7",1387.167,17,+13
181,0,08075,Jerry Kelly,84' 5",2279.667,27,+16
182,0,20498,Briny Baird,85' 1",1021.083,12,+2
183,0,24781,Hunter Mahan,86' 3",776.250,9,+2
184,0,22348,Nick O'Hern,86' 7",1211.583,14,+3
185,0,27933,John Merrick,97' 9",1075.083,11,+5
186,0,29420,Billy Horschel,97' 11",685.167,7,+4
