RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
382,2,56272,Wilco Nienaber,.3408,17.7207,-21.9107,15.9760
383,-1,51366,Riki Kawamoto,.3404,17.7030,-19.7432,7.7453
384,2,49399,Shad Tuten,.3393,16.2843,-8.7990,20.7909
385,5,52507,Sarit Suwannarut,.3380,13.5189,-6.9749,9.0813
386,-1,34128,Eun Shin Park,.3369,14.1505,-19.6936,8.7239
387,4,52639,Adam Blomme,.3368,15.8318,-9.1463,17.4953
388,0,51349,Nico Echavarria,.3356,17.4498,-18.5617,18.1030
389,0,22056,Cameron Percy,.3349,13.3954,-17.4867,11.0631
390,-7,34174,John Huh,.3338,13.3525,-32.7109,.0000
391,1,27896,Ross Fisher,.3319,17.2588,-22.2275,14.0555
392,-5,32150,Michael Thompson,.3317,13.2688,-27.6859,11.6081
393,4,30756,Andrea Pavan,.3306,17.1906,-5.8856,19.5874
394,4,34607,Francesco Laporta,.3300,17.1600,-27.0438,15.3928
395,-2,48640,Johannes Veerman,.3298,15.8314,-35.5302,14.1123
396,-1,26499,Rafa Cabrera Bello,.3297,17.1446,-39.7179,17.3130
397,-1,56266,Deon Germishuys,.3292,17.1165,-30.4725,15.7609
398,1,32333,Kevin Tway,.3276,17.0350,-26.7753,20.9833
399,1,35490,Wil Bateman,.3249,12.9963,-11.7826,11.2346
400,-6,28937,George Coetzee,.3246,12.9821,-28.9253,3.1156
401,4,57492,Eugenio Chacarra,.3245,12.9786,-.9721,13.9507
402,1,50000,Kieran Vincent,.3244,12.9778,-4.8439,14.6883
403,-1,46879,Naoyuki Kataoka,.3237,16.8307,-29.7583,11.4331
404,1,28679,Fabián Gómez,.3234,16.8153,-10.2493,15.6634
405,-1,34500,Ryosuke Kinoshita,.3231,16.7997,-43.9282,12.7751
406,-5,55623,Kaito Onishi,.3226,16.7758,-32.3043,8.3817
407,1,34225,Lee Jung-hwan,.3211,14.4487,-6.1104,14.8272
407,0,49036,Lorenzo Scalise,.3211,16.6983,-12.7925,16.7936
409,1,60369,Sam Bairstow,.3186,12.7447,-2.1149,13.5389
410,2,58065,Denwit David Boriboonsub,.3178,14.9360,-13.7831,11.2817
411,-2,26328,Shaun Norris,.3162,16.4414,-50.6067,12.9055
412,5,37183,Chiehpo Lee,.3151,12.6033,-2.6051,12.8151
413,0,32344,Lukas Nemecz,.3150,16.3822,-24.4170,13.8248
414,0,34610,Matthias Schwab,.3146,16.3602,-30.0006,16.0300
415,-4,25369,Jamie Donaldson,.3139,13.1827,-31.5458,7.6372
416,-1,46435,Austin Cook,.3132,16.2850,-15.3504,11.9846
417,3,63371,Chanmin Jung,.3125,12.4986,-4.4489,12.8520
418,1,30008,Jbe' Kruger,.3122,16.2333,-15.1903,17.1530
419,-4,46798,Anthony Quayle,.3102,16.1303,-28.4297,9.4273
420,2,59827,Tom Vaillant,.3100,13.0207,-8.5529,11.1767
421,-3,33597,Harry Higgs,.3099,16.1126,-33.2769,15.6210
422,-1,25841,Marc Warren,.3090,16.0669,-17.0667,10.7219
423,2,56987,Jeong Weon Ko,.3083,16.0321,-11.7334,11.8598
424,4,45478,Julian Suri,.3082,12.3282,-3.0890,11.6655
425,-2,34317,Joakim Lagergren,.3081,16.0190,-26.9862,7.4609
426,0,29256,James Morrison,.3079,16.0133,-24.2867,14.6342
427,-3,25132,Cho Min-jun,.3064,15.0154,-18.5207,9.8470
428,1,58669,Jacob Solomon,.3060,12.2420,-3.3638,13.5992
429,-2,47474,Nitithorn Thippong,.3037,15.7906,-19.9442,10.4175
430,1,59141,Matt McCarty,.3035,15.4762,-8.8186,18.0796
431,1,53488,Angel Hidalgo Jordan,.3020,15.7048,-26.4003,13.5262
432,2,52583,Sanghun Shin,.2992,12.5673,-11.3149,10.1966
433,0,46673,Tomoyo Ikemura,.2977,15.4787,-29.9488,7.3644
434,-4,33870,Ashun Wu,.2973,14.8660,-29.8708,10.2079
435,1,57940,Euan Walker,.2969,13.0639,-7.7134,10.2465
436,-1,29970,Dylan Frittelli,.2966,15.4228,-39.8232,11.1909
437,6,59629,Ryan van Velzen,.2959,13.9065,-5.2859,14.4269
438,2,59440,Ricky Castillo,.2950,11.8002,-2.2294,14.0296
439,-1,51662,Max Schmitt,.2939,12.3417,-8.7070,8.8480
440,4,49884,Cody Blick,.2935,11.7417,-5.5921,17.3339
441,4,39954,Cody Gribble,.2930,12.8906,-6.2319,14.6154
442,-2,40181,Clément Sordet,.2929,15.2319,-24.1389,10.0349
443,-3,49453,Trevor Cone,.2922,15.1934,-13.6315,11.5078
444,4,56781,Isaiah Salinda,.2916,11.6653,-2.1776,12.7481
445,-6,36724,Augusto Núñez,.2911,15.1368,-21.3309,10.5574
446,5,59875,Jang Yu Bin,.2907,11.6277,-1.0268,12.4789
447,1,31577,Tano Goya,.2898,15.0699,-9.6943,15.2623
448,-1,33963,Yang Ji-ho,.2894,13.6004,-9.7334,11.8601
449,-3,51414,Brent Grant,.2890,15.0299,-18.4918,12.0425
450,4,27324,Seungsu Han,.2881,14.6953,-9.9777,13.4223
451,-1,49154,Taisei Shimizu,.2879,14.6841,-14.2893,9.6074
452,5,51783,Karandeep Kochhar,.2874,12.3596,-7.6614,10.8787
453,2,57843,Taiga Nagano,.2873,11.4904,-5.3694,10.2460
454,4,34579,Alexander Levy,.2865,11.4608,-10.2646,12.9567
455,-2,53165,Doc Redman,.2863,14.6028,-19.3045,13.7130
456,0,58690,Freddy Schott,.2855,14.8443,-18.0396,9.8062
457,3,32618,Rhein Gibson,.2844,14.2201,-7.4492,20.6918
458,0,35110,Brett Drewitt,.2843,14.7830,-11.1345,21.2148
459,-22,33419,Cameron Tringale,.2840,11.3606,-64.9642,.7694
460,-9,27064,Jhonattan Vegas,.2819,11.2767,-44.9082,10.0639
461,1,30978,Kiradech Aphibarnrat,.2812,14.6198,-25.3321,12.0716
462,-1,27909,Wil Besseling,.2797,14.5440,-22.1927,9.0698
463,4,52075,Will Enefer,.2794,11.1746,-3.0332,12.2862
464,1,33936,Gunner Wiebe,.2791,11.1634,-2.4506,12.1177
465,-2,46930,Jaekyeong Lee,.2788,11.1525,-9.7702,11.1803
466,-2,33131,Kyongjun Moon,.2778,14.4475,-14.8813,12.2953
467,1,35376,Roberto Díaz,.2772,14.1367,-7.8204,15.6359
468,2,56100,Ren Yonezaw,.2763,11.6060,-2.5348,12.0030
469,3,29461,Jamie Lovemark,.2751,11.0052,-4.2928,11.0667
470,-1,26503,Alfredo Garcia-Heredia,.2747,14.2863,-21.7452,7.0468
471,-5,34374,Erik Barnes,.2730,10.9195,-23.1439,5.2523
472,1,30959,Alexander Knappe,.2725,14.1687,-21.6929,13.4695
473,-2,29535,Brice Garnett,.2716,14.1227,-21.2521,11.6733
474,0,45985,Jacobus Prinsloo,.2706,14.0737,-18.4443,12.7489
475,1,58605,Quade Cummins,.2701,12.6950,-6.4085,12.8593
476,-1,39335,Kevin Roy,.2699,14.0369,-16.4556,9.7931
477,3,50414,Tatsunori Shogenji,.2687,10.7461,-2.1956,11.0980
478,-1,48293,Mikael Lindberg,.2683,13.9509,-15.2162,8.6982
479,-1,22986,Søren Kjeldsen,.2681,13.6715,-12.9548,9.8629
480,1,45734,John Catlin,.2665,13.8568,-28.0293,10.8341
481,-2,36824,Paul Peterson,.2660,10.9068,-14.3161,12.3287
482,0,50484,Hayden Springer,.2659,10.6367,-2.9315,10.7630
483,1,39958,Jeunghun Wang,.2645,10.5813,-6.0879,12.8337
484,2,47850,John Axelsen,.2640,13.7265,-12.1400,12.9387
485,4,55460,Sam Choi,.2639,10.5549,-1.2616,11.8165
486,4,52189,Dongmin Kim,.2632,11.3186,-5.5922,11.4976
487,5,52462,Chase Hanna,.2628,13.6673,-28.8340,11.3236
488,-5,36337,Junseok Lee,.2622,10.7507,-15.6538,6.6018
489,1,49481,Tae Hee Lee,.2618,13.6128,-11.4360,11.4496
490,-2,19803,Ryan Armour,.2607,12.5148,-21.5141,6.3325
491,4,36529,Seung-taek Lee,.2606,10.4250,-1.7037,11.2389
492,2,56555,Myles Creighton,.2596,10.3831,-5.3943,9.7693
493,5,32686,Takahiro Hataji,.2591,11.9208,-8.7739,11.6307
494,-1,51631,Marc Hammer,.2587,13.4528,-15.7641,6.2863
495,1,33689,Jinichiro Kozuma,.2586,13.4459,-39.3666,12.0490
495,2,60021,Patrick Welch,.2586,10.3439,-1.9298,10.4550
497,2,46410,Jamie Rutherford,.2559,12.5382,-11.7802,11.4714
498,-13,35296,Haotong Li,.2558,10.7424,-30.3451,.9978
499,3,31121,Berry Henson,.2540,10.4133,-10.2041,11.9422
500,1,28723,John Parry,.2538,11.9279,-11.0654,7.3162
501,-14,25364,Paul Casey,.2531,10.1222,-65.9627,7.1209
501,4,47393,Jeffrey Kang,.2531,10.1228,-3.5010,8.6544
503,1,47128,Richy Werenski,.2522,13.1135,-14.3138,13.2551
504,2,35225,Brandon Stone,.2517,13.0900,-18.6427,13.0141
505,2,45847,JC Ritchie,.2503,13.0172,-37.6545,10.4349
506,-6,21209,Sergio Garcia,.2502,10.0068,-45.9779,8.5455
506,-3,27140,Justin Walters,.2502,13.0093,-20.9694,9.0301
508,2,46270,Takashi Ogiso,.2499,11.7456,-6.3630,9.7974
509,0,36351,Pieter Moolman,.2495,12.9754,-20.1504,10.2699
510,-2,50582,Jeremy Paul,.2494,12.9693,-11.1080,11.2310
511,0,59006,Davis Chatfield,.2465,9.8599,-1.6838,11.5438
512,1,26730,Stuart Manley,.2448,12.7278,-9.3035,12.8836
513,-1,48156,Robin Sciot-Siegrist,.2442,12.6978,-12.3218,8.6967
514,1,47847,Ivan Cantero Gutierrez,.2436,12.6696,-8.2590,13.5658
515,-1,39520,Borja Virto Astudillo,.2426,12.3742,-11.8218,10.0169
516,4,51262,Thomas Roseenmoller,.2418,11.1241,-2.3465,12.7707
517,5,46368,Stuart Macdonald,.2408,9.6329,-7.1105,10.7001
518,-1,26908,Yuta Ikeda,.2403,11.2924,-29.9261,3.5886
518,5,35181,Daniel van Tonder,.2403,12.4970,-33.5752,10.4543
520,-1,54480,Justin De Los Santos,.2402,11.2893,-12.0183,7.3954
521,-5,29078,Chan Shih-chang,.2393,9.8106,-20.4771,5.7107
522,-1,34431,Robert Streb,.2392,12.4378,-26.7916,8.3107
523,1,49226,Taehoon Ok,.2384,12.3972,-16.7663,6.5621
524,0,26341,Wade Ormsby,.2379,9.5159,-16.6400,10.9922
525,5,56165,Yusaku Hoson,.2374,9.4969,-1.8850,10.4098
526,0,37249,Ryuko Tokimatsu,.2365,12.0600,-22.6736,5.8863
527,0,34300,Daijiro Izumida,.2363,11.3405,-10.0071,7.1239
527,4,52689,Rasmus Neergaard-Petersen,.2363,9.4519,-.8134,10.2653
529,0,39393,Brad Hopfinger,.2358,10.1399,-3.8548,11.4811
530,5,24461,Thomas Aiken,.2350,9.4016,-3.6955,9.9608
531,-4,35986,Todd Sinnott,.2347,10.0911,-13.8382,7.1179
532,-14,30944,Jason Kokrak,.2340,9.3614,-76.6586,5.4742
533,4,56284,Patrick Cover,.2333,11.1988,-3.0844,12.8435
534,-1,29223,Sam Saunders,.2329,10.2472,-6.9792,12.6707
535,-1,49067,Pierre Pineau,.2320,12.0629,-14.5597,6.4321
536,-1,55165,Noah Goodwin,.2319,9.2772,-7.7495,6.1500
537,2,32594,Oliver Farr,.2304,11.7521,-7.1165,11.1164
538,0,50064,Seonghyeon Jeon,.2303,10.1331,-7.9173,7.0373
539,2,25686,Jason Dufner,.2293,11.6921,-8.3700,13.8344
540,0,32776,Yeongsu Kim,.2287,11.8937,-13.7622,7.9685
541,-9,47989,Sam Horsfield,.2254,9.0141,-39.9241,.4325
542,0,52411,Kyle Westmoreland,.2247,11.6838,-9.0901,10.4659
543,0,48366,Jeppe Kristian Andersen,.2232,11.6079,-12.2106,8.7073
544,1,35230,Nelson Ledesma,.2230,9.8132,-9.2320,7.9618
545,1,46504,Ashley Chesters,.2227,11.5801,-13.2400,12.5206
546,1,52287,David Ravetto,.2220,11.5421,-9.9190,9.5242
547,2,58601,Davis Shore,.2212,8.8485,-2.4870,9.7269
548,0,29930,Mike Hendry,.2205,8.8204,-7.3252,9.7186
549,0,31202,William McGirt,.2203,8.8137,-8.2029,5.9701
550,-7,29454,Bernd Wiesberger,.2202,8.8088,-41.1295,5.6706
551,2,45248,Terumichi Kakazu,.2195,8.7804,-7.7123,5.1814
552,2,55940,Andrew Wilson,.2193,10.5260,-13.9255,7.9218
553,-1,37052,Martin Simonsen,.2183,11.3510,-14.5692,5.1498
554,6,28320,Yuta Kinoshita,.2176,9.7938,-4.8235,8.7116
554,5,59125,Davis Lamb,.2176,8.7059,-1.5850,9.8280
556,2,33605,Gunn Charoenkul,.2174,11.0880,-9.9868,9.8326
557,6,60073,Martin Couvra,.2172,8.6892,-.7830,8.9585
558,-2,47461,Andrew Kozan,.2167,10.4024,-11.3459,6.2614
558,-3,32058,José de Jesús Rodríguez,.2167,9.0999,-11.2301,6.8081
560,7,35564,Joel Girrbach,.2154,9.9088,-5.1203,9.7511
561,-4,29926,Danny Lee,.2150,8.5981,-24.7906,6.7885
562,2,35104,Tom Lewis,.2149,11.1749,-9.3173,8.7752
563,2,51950,Max McGreevy,.2143,11.1459,-27.1063,6.1355
564,5,57342,Seungbin Choi,.2141,8.5622,-2.8992,9.2079
565,-3,46002,Settee Prakongvech,.2137,10.2569,-16.5378,7.5981
566,7,29303,Hur In-hoi,.2130,9.3733,-4.9806,8.4702
567,-1,50743,Nicolai Von Dellingshausen,.2129,11.0729,-15.8581,4.3228
568,-7,28420,Ryan Brehm,.2124,11.0446,-18.0926,10.9985
569,3,35752,Mikiya Akutsu,.2120,11.0255,-11.1187,8.9009
570,0,32366,Kevin Chappell,.2119,8.4746,-8.4553,9.0395
571,-3,47966,Jeremy Freiburghaus,.2116,11.0009,-17.6352,2.6523
572,-21,32369,Sihwan Kim,.2112,8.4478,-31.6805,1.9800
572,-1,49022,Yoseop Seo,.2112,10.9818,-22.8410,5.9490
574,1,33115,Jinho Choi,.2111,9.2896,-5.5352,6.6533
575,-1,29484,Peter Uihlein,.2102,8.4082,-16.4437,5.9306
576,1,47842,Hanbyeol Kim,.2100,8.3997,-10.7535,6.4922
577,-1,29289,S.Y. Noh,.2099,9.4435,-6.7751,7.8068
578,0,46523,Joey Garber,.2077,10.3875,-9.8315,10.1497
578,2,35618,Dermot McElroy,.2077,8.3068,-9.7623,5.5005
580,-1,39412,Zack Fischer,.2069,10.1374,-11.5747,5.7773
581,4,34697,Yi Cao,.2068,8.2738,-1.0695,8.4086
582,5,47996,Jack Maguire,.2062,8.2476,-1.6279,9.8755
583,-2,56376,Mitchell Meissner,.2059,8.2341,-9.1352,6.1632
584,-1,35147,JJ Senekal,.2058,10.6996,-8.8737,11.2554
585,0,47987,Cole Hammer,.2052,8.2060,-7.1970,3.8747
586,4,46928,Taiga Sugihara,.2037,9.1667,-5.4001,9.5507
587,1,46737,Nicolai Kristensen,.2026,9.7255,-14.8049,7.3404
588,8,30005,Neil Schietekat,.2025,10.5287,-22.3772,10.6098
589,5,50531,Luca Filippi,.2021,10.5099,-9.4942,8.9392
590,2,55851,Pontus Nyholm,.2015,9.8757,-8.1078,10.0702
591,-7,28751,Andrew Dodt,.2014,8.0571,-15.0453,7.5646
592,-1,54420,Louis Albertse,.2012,10.4601,-15.0133,8.5951
593,2,56512,Conor Purcell,.2011,10.4574,-6.5976,8.7277
594,-1,31418,Rashid Khan,.2009,10.0443,-14.1921,7.0026
595,3,57123,Steven Fisk,.2007,9.2336,-1.6879,10.9215
595,2,55468,Felix Mory,.2007,10.4366,-8.9773,8.6308
597,-8,48433,Oliver Hundeboll,.1999,9.7947,-20.5478,3.8998
598,3,33082,Om Prakash Chouhan,.1994,8.3749,-5.8925,9.6779
599,1,29976,P. Tangkamolpraser,.1980,10.2971,-8.5021,8.3181
600,3,35133,Bryce Easton,.1971,10.2485,-15.6825,7.9903
601,7,63121,William Mouw,.1967,7.8678,-1.1255,8.9933
602,-3,35113,Dimi Papadatos,.1964,10.2105,-17.0844,10.9244
603,4,45227,Lars Van Meijel,.1960,10.1939,-10.9930,10.0561
604,-2,57364,Michael Thorbjornsen,.1959,7.8370,-10.1918,4.2940
605,0,58869,Julien Sale,.1952,7.8065,-8.6224,5.7571
606,0,25572,Graeme McDowell,.1945,7.7781,-13.1861,5.1510
607,-25,40026,Daniel Berger,.1944,7.7763,-67.6795,.0000
608,2,35201,Benjamin Follett-Smith,.1943,10.1038,-3.6711,12.9883
609,-5,29370,Mikko Korhonen,.1936,7.7432,-23.4902,2.0369
610,-1,24140,Sean O'Hair,.1934,9.6701,-15.6376,6.9120
611,1,22764,Michael Block,.1931,7.7241,-1.9565,9.6806
612,2,55892,Étienne Papineau,.1924,7.6955,-2.7656,7.4793
613,0,52444,Filippo Celli,.1922,7.6897,-3.7706,7.0520
614,4,28143,Chapchai Nirat,.1920,8.2556,-2.8427,8.7429
614,3,49562,Suteepat Prateeptienchai,.1920,9.9833,-7.9131,7.5261
616,-5,35617,Martin Trainer,.1919,9.4010,-13.7951,8.3087
617,-2,34308,Brandon Crick,.1918,8.2483,-4.8007,8.5466
618,1,46688,James Allan,.1900,7.6012,-6.8664,4.7834
619,-4,58967,Trevor Werbylo,.1887,9.8123,-18.8328,9.2705
620,4,48001,Zach Bauchou,.1883,7.5313,-1.2846,8.1263
621,1,29327,Sam Hutsby,.1882,7.5272,-2.6337,8.1334
621,5,35101,Chikkarangappa S.,.1882,9.2223,-6.6753,9.4193
623,0,45166,Yujiro Ohori,.1879,8.6433,-4.9923,6.4185
624,-4,32662,Michael Gligic,.1873,9.7421,-17.7708,3.0022
624,0,23725,Brendan Jones,.1873,8.8011,-5.7333,10.2770
626,1,25834,Daniel Summerhays,.1860,7.4409,-1.1390,8.5799
627,1,26444,Juvic Pagunsan,.1853,8.5235,-10.9889,7.9928
628,-7,39480,T.J. Vogel,.1852,8.3344,-11.6973,6.6402
629,1,28259,Sangmoon Bae,.1849,7.3966,-3.9973,7.8909
629,0,39537,Chris Naegel,.1849,7.3947,-2.6685,6.8200
631,2,34235,Shunya Takeyasu,.1838,9.0062,-6.0225,6.9250
632,-1,54607,Danny Walker,.1834,7.3380,-5.0122,5.5057
633,1,48016,Kousuke Hamamoto,.1819,9.4597,-8.9142,7.5889
634,-3,35421,Brandon Harkins,.1811,8.8731,-13.6291,9.9537
635,7,49618,Lucas Vacarisas,.1804,7.2153,-1.5605,7.3540
636,0,55010,Dylan Mostert,.1802,9.3721,-13.8272,8.8580
637,6,52046,Joshua Grenville-Wood,.1792,7.1676,-2.9646,7.2670
638,0,33232,Sang-hee Lee,.1791,9.3124,-8.5812,4.5705
639,1,54876,Chen Guxin,.1785,9.2818,-11.4601,7.6130
640,-4,29974,Branden Grace,.1779,7.1157,-35.1315,2.7153
641,0,54453,Craig Howie,.1777,9.2380,-13.0666,9.1845
641,-2,27963,Chris Stroud,.1777,7.1088,-7.1551,2.8077
643,3,23452,Nicolas Colsaerts,.1772,7.0862,-3.2354,6.7703
644,0,56676,John Augenstein,.1771,8.8571,-8.0158,10.0911
645,0,34133,Yosuke Tsukada,.1764,8.6439,-9.5716,7.6285
646,6,48032,Chanwoo Kim,.1748,6.9908,-1.0863,6.6308
647,-1,31627,Todd Baek,.1746,9.0777,-19.3229,5.9829
648,2,48585,Charlie Lindh(Am),.1741,9.0519,-7.3623,8.6462
649,-1,35807,José Toledo,.1740,6.9614,-5.7361,6.4409
650,-1,34643,Michael Johnson,.1739,6.9580,-4.6817,7.6797
651,3,50063,Galam Jeon,.1735,6.9403,-.7897,7.7299
652,-17,25396,Kevin Na,.1727,6.9073,-70.4946,.1821
653,-2,56584,Ian Snyman,.1725,7.9338,-12.2291,6.4909
654,-1,37009,Itthipat Buranatanya,.1715,8.5748,-9.3529,5.3168
655,1,52304,Chonlatit Chuenboonngam,.1713,8.3931,-6.7226,7.8478
656,-1,53140,Yuta Uetake,.1712,8.5613,-16.4977,5.9717
657,2,48370,Christofer Blomstrand,.1707,7.5123,-4.1970,8.7655
658,2,51137,Kevin Yuan,.1699,8.4927,-5.5234,9.5866
659,2,51430,Veer Ahlawat,.1693,8.8026,-11.1208,7.3513
660,-3,33120,Mark Anderson,.1692,7.4469,-11.5340,5.3338
661,5,23821,Yusaku Miyazato,.1689,8.4430,-19.0244,6.6167
662,3,35582,Kristoffer Broberg,.1686,7.2515,-17.6412,6.4881
662,8,56046,Koshiro Maeda,.1686,6.7438,-.4855,7.2292
664,4,47706,Wang Wei Lun,.1685,6.7414,-3.2583,5.0956
665,-7,54813,Philip Knowles,.1682,6.7292,-11.9959,.0000
666,-2,39871,Takanori Konishi,.1678,7.7195,-7.7703,4.8909
667,-5,52725,Velten Meyer,.1677,8.7205,-10.1109,3.7860
668,5,62747,Sejung Hiramoto,.1674,6.6941,-1.2663,7.0536
669,3,45396,Tomoyasu Sugiyama,.1667,8.0006,-16.7100,5.3056
670,0,27554,Scott Harrington,.1665,8.6579,-9.8436,6.8107
671,2,33227,Hyun-woo Ryu,.1664,8.3180,-7.4237,6.1768
672,-5,57277,Gregorio De Leo,.1663,7.9837,-10.7564,3.9947
673,6,46422,Micah Shin,.1660,6.6405,-1.2998,7.9403
674,-12,58097,Ratchanon Chantananuwat,.1654,6.6155,-16.2955,4.3482
674,-5,58619,Kevin Velo,.1654,6.6176,-8.6689,5.0193
676,6,36995,Lauri Ruuska,.1649,7.4198,-3.1379,7.2438
676,0,40028,Justin Shin,.1649,8.0808,-9.7229,5.3117
678,-3,24925,Jonathan Byrd,.1644,6.7406,-8.6528,6.8312
679,-3,48037,Atiruj Winaicharoenc,.1641,8.2041,-10.6829,5.8875
680,6,46443,Brian Campbell,.1640,6.5584,-2.8683,8.2115
681,6,28166,Pedro Figueiredo,.1638,8.5195,-4.8478,8.2159
682,6,29655,Bjorn Akesson,.1636,6.5459,-5.2509,7.1584
683,-2,22032,Tomohiro Kondo,.1635,6.5395,-8.7210,3.2368
684,-1,28542,Shintaro Kobayashi,.1633,8.3300,-11.6665,6.1627
685,-5,58436,Scott Stevens,.1632,6.5295,-7.0958,3.7818
686,-2,49766,Hank Lebioda,.1630,8.3116,-20.1458,7.9006
687,-3,58547,Austin Hitt,.1629,6.5162,-5.7567,5.3154
688,-10,31560,Brian Stuard,.1622,8.4368,-21.4095,3.6617
689,0,52956,Kyle Barker,.1621,8.4266,-4.8397,8.3497
690,1,47125,Matt Atkins,.1618,6.4726,-.9063,7.3790
691,-1,51680,Alistair Docherty,.1616,6.4635,-1.1970,7.6605
692,-1,35930,Deyen Lawson,.1610,7.0820,-5.9309,6.2617
693,0,56190,Wooyoung Cho,.1601,6.4025,-1.9169,7.2868
694,2,55838,Jack Thompson,.1594,6.5334,-6.7797,6.0558
695,3,39262,Alvaro Ortiz,.1593,7.0083,-2.8130,7.4288
696,4,51989,Jordan Gumberg,.1586,6.3440,-.8469,6.9831
697,-1,47901,Taeho Kim,.1585,6.9728,-6.3033,5.0840
698,1,30004,Ross McGowan,.1565,6.2585,-10.6908,2.9153
699,3,55074,Sebastian Friedrichsen,.1564,8.1336,-9.7644,6.4568
700,4,46823,Jeremy Gandon,.1560,6.2401,-4.6762,6.7254
701,2,51038,Alfie Plant,.1552,8.0685,-15.1691,5.1848
702,4,24457,Jaco Van Zyl,.1548,7.8928,-5.7529,8.0905
703,3,51303,Ryo Katsumata,.1545,7.2610,-5.2326,5.6643
703,7,59533,Joe Weiler,.1545,6.1793,-.9275,7.1069
705,3,29675,Dan McCarthy,.1542,6.1692,-3.3398,7.3053
706,2,48084,Wesley Bryan,.1540,6.1613,-5.5034,6.4565
707,-13,20396,Lee Westwood,.1538,6.1514,-32.9089,1.4193
708,3,47378,Hanmil Jung,.1537,6.9177,-2.6208,6.6579
709,-8,49303,Anders Albertson,.1534,6.1353,-13.6513,2.1506
709,11,49180,Jacques de Villiers,.1534,7.9792,-2.2432,8.1776
709,-4,34542,Rattanon Wannasrichan,.1534,7.9789,-10.1813,6.4747
712,4,31395,Yosuke Asaji,.1527,7.9429,-18.4081,7.9417
713,0,27974,Sung Kang,.1522,7.4574,-10.4378,7.9632
714,7,33017,Keenan Davidse,.1520,7.9060,-10.9611,8.9377
715,-4,50672,Hamish Brown,.1518,6.2222,-7.1716,3.8841
716,-2,57250,Hennie O'Kennedy,.1516,7.8832,-10.8345,6.8401
717,6,24321,Kodai Ichihara,.1515,7.5731,-6.4634,5.4671
717,7,59859,Yuta Kaneko,.1515,6.5137,-2.5841,6.1828
719,0,28670,Wonjoon Lee,.1513,6.0535,-5.5591,4.2844
720,-25,28938,Justin Harding,.1512,6.0482,-39.7538,1.1506
721,0,46988,Taikou Nishiyama,.1511,6.1945,-6.3437,4.7694
722,3,54788,Chandler Blanchet,.1503,6.0118,-5.4648,6.6899
723,-8,33669,Mateusz Gradecki,.1501,7.8030,-14.9009,3.1549
724,-7,51787,Yuvraj Sandhu,.1500,6.4500,-13.6804,3.7491
725,-8,49465,Albert Venter,.1498,7.7893,-13.7307,3.3252
726,0,35658,Kris Ventura,.1491,6.5609,-4.7235,7.5161
727,0,31557,Jim Herman,.1483,6.2293,-9.3520,6.7128
728,0,26478,Ricardo Santos,.1478,6.0619,-6.6334,5.3443
729,0,29938,Alan Wagner,.1476,5.9034,-6.5630,6.3865
730,0,36789,Patrick Newcomb,.1471,7.2095,-6.4314,7.4158
731,1,34305,Daniel Miernicki,.1465,5.8586,-1.7762,7.6348
732,2,29806,Hung Chien-yao,.1462,5.8472,-2.1965,4.4821
733,-2,33089,Ajeetesh Sandhu,.1461,6.1355,-6.0812,4.0561
734,-1,23063,Scott Hend,.1457,7.5769,-8.3798,4.9950
735,1,33410,Andrew Landry,.1451,5.8046,-10.2990,6.1564
736,0,30750,Tommy Gainey,.1437,7.0393,-7.9971,6.6237
737,2,28500,Martin Flores,.1433,6.0187,-3.1364,6.6026
737,-2,51379,John Lyras,.1433,5.7310,-6.7172,5.9578
739,0,51099,Matias Honkala,.1431,5.7226,-5.7445,6.2895
740,2,45540,Jared Wolfe,.1428,6.4266,-8.0911,6.7716
741,3,27895,Jonas Blixt,.1426,5.7054,-3.6189,7.0886
742,-4,53198,Javier Sainz,.1425,6.6967,-9.5370,4.0125
743,-4,48600,Joakim Wikstrom,.1422,5.6869,-11.2761,4.3523
744,2,45509,Tom Power-Horan,.1415,5.8027,-3.7288,5.5032
745,-2,27649,Brandt Snedeker,.1414,5.6573,-15.3715,5.1019
746,-1,58594,Spencer Ralston,.1409,5.6375,-5.5460,4.3988
747,1,47990,Kyle Jones,.1408,5.6307,-1.1956,6.8263
748,0,24179,David Drysdale,.1406,7.3130,-5.4347,6.0118
748,-1,54655,Patrick Flavin,.1406,5.6244,-7.5913,5.3704
750,-2,45719,Suradit Yongcharoenchai,.1404,7.3004,-5.3184,8.5018
751,1,28783,Sam Brazel,.1394,5.5751,-2.3345,4.4516
752,-1,26500,Alejandro Cañizares,.1389,5.8338,-14.9362,1.4616
753,3,47505,Dylan Naidoo,.1380,7.1756,-4.2235,6.1598
754,1,55420,Cooper Musselman,.1374,5.4942,-3.1479,4.8160
755,-1,34574,Clement Berardo,.1373,6.1775,-6.2562,6.0244
756,8,36693,Bjorn Hellgren,.1356,5.8303,-4.9605,6.2023
756,1,24218,Han Lee,.1356,6.2377,-8.2353,4.4308
756,-3,27942,Rob Oppenheim,.1356,5.4251,-10.0572,2.8317
759,3,46509,Shariffudin Ariffin,.1353,5.4108,-4.1269,4.1727
759,-1,28067,Sebi Garcia,.1353,6.7628,-12.9632,2.9113
761,2,47472,MJ Maguire,.1352,5.4069,-3.7633,5.0841
