RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
98,0,31646,Emiliano Grillo,769
99,0,35449,Adam Long,771
100,0,32791,K.H. Lee,773
101,0,36871,Matt NeSmith,777
102,0,35310,Lanto Griffin,781
103,0,32757,Patton Kizzire,782
104,0,52513,Carson Young,789
105,0,47995,Davis Riley,792
106,0,28252,Seamus Power,812
107,0,40058,Zac Blair,819
107,0,29289,S.Y. Noh,819
109,0,46442,Maverick McNealy,820
110,0,47347,Adam Schenk,821
111,0,31202,William McGirt,825
112,0,27936,Martin Laird,827
113,0,32366,Kevin Chappell,833
114,0,49453,Trevor Cone,836
114,0,29221,Webb Simpson,836
116,0,29535,Brice Garnett,837
116,0,39335,Kevin Roy,837
118,0,59018,Ryan Gerard,838
119,0,52372,Cameron Champ,840
120,0,27554,Scott Harrington,857
120,0,35506,Mackenzie Hughes,857
120,0,46441,Robby Shelton,857
123,0,54628,Lee Hodges,863
123,0,27349,Alex Noren,863
125,0,31323,Gary Woodland,866
126,0,25818,Scott Piercy,868
127,0,50095,Austin Smotherman,870
128,0,40250,Taylor Pendrith,871
129,0,47983,Chad Ramey,884
130,0,47128,Richy Werenski,887
131,0,49298,Kramer Hickok,889
132,0,34076,Joel Dahmen,890
133,0,33597,Harry Higgs,896
134,0,22371,Aaron Baddeley,900
134,0,49947,Taylor Moore,900
136,0,24140,Sean O'Hair,906
137,0,36724,Augusto Núñez,912
138,0,32333,Kevin Tway,917
139,0,35879,Kelly Kraft,921
140,0,27974,Sung Kang,933
140,0,48699,Callum Tarren,933
142,0,20229,Stewart Cink,941
142,0,12716,Charley Hoffman,941
144,0,39954,Cody Gribble,943
145,0,53165,Doc Redman,945
145,0,35617,Martin Trainer,945
147,0,48084,Wesley Bryan,950
148,0,36326,David Lipsky,951
149,0,37338,Zecheng Dou,958
150,0,30163,Henrik Norlander,959
151,0,39058,Lucas Herbert,961
152,0,34099,Harris English,968
153,0,46435,Austin Cook,977
154,0,34466,Peter Malnati,980
155,0,34409,David Lingmerth,981
156,0,47079,Harrison Endycott,986
157,0,48117,Kurt Kitayama,990
158,0,19803,Ryan Armour,996
159,0,29420,Billy Horschel,997
160,0,51997,Andrew Novak,999
161,0,32448,James Hahn,1004
161,0,22056,Cameron Percy,1004
163,0,26476,Chez Reavie,1008
164,0,27963,Chris Stroud,1014
165,0,51349,Nico Echavarria,1016
166,0,32640,Troy Merritt,1018
167,0,31560,Brian Stuard,1020
167,0,48887,Matt Wallace,1020
169,0,30692,Scott Stallings,1030
170,0,25686,Jason Dufner,1031
171,0,35901,Paul Haley II,1035
172,0,33122,Russell Knox,1037
173,0,34431,Robert Streb,1052
174,0,27214,Kevin Streelman,1069
175,0,34610,Matthias Schwab,1086
176,0,52411,Kyle Westmoreland,1091
177,0,32139,Danny Willett,1092
178,0,28420,Ryan Brehm,1094
178,0,51950,Max McGreevy,1094
180,0,33408,Tyson Alexander,1131
180,0,48119,Ben Taylor,1131
182,0,25632,Jimmy Walker,1136
183,0,33410,Andrew Landry,1137
184,0,51491,Brandon Matthews,1159
185,0,24024,Zach Johnson,1176
186,0,58967,Trevor Werbylo,1188
187,0,49766,Hank Lebioda,1190
188,0,32662,Michael Gligic,1213
189,0,31557,Jim Herman,1228
190,0,46601,Trey Mullinax,1239
191,0,24925,Jonathan Byrd,1248
192,0,29970,Dylan Frittelli,1275
193,0,27095,Nick Watney,1326
