RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
694,0,54916,Rhadames Pena,16,16
694,0,59548,Matt Sharpstene,16,15
694,0,50717,Josh Speight,16,16
694,0,52635,JJ Wood,16,8
712,0,24461,Thomas Aiken,15,5
712,0,52956,Kyle Barker,15,8
712,0,55411,Jacob Bergeron,15,7
712,0,36892,Olin Browne Jr.,15,14
712,0,56284,Patrick Cover,15,15
712,0,64755,Russell Grove,15,6
712,0,63659,Joseph Hanko,15,10
712,0,54468,Joshua Lee,15,4
712,0,35296,Haotong Li,15,3
712,0,06515,Shaun Micheel,15,3
712,0,56272,Wilco Nienaber,15,2
712,0,50490,Chase Parker,15,14
712,0,21959,Ted Purdy,15,13
712,0,06567,Vijay Singh,15,1
712,0,60020,Johnny Travale,15,15
727,0,58605,Quade Cummins,14,14
727,0,58121,Jarryd Dillas,14,12
727,0,36754,Andre Metzger,14,13
730,0,33605,Gunn Charoenkul,13,13
730,0,63196,Wenyi Ding,13,13
730,0,28340,Julien Guerrier,13,7
730,0,51569,Peter Lansburgh,13,13
730,0,59146,Sam Murphy,13,1
730,0,64753,Chris Sanger,13,11
736,0,54530,Henry Chung,12,11
736,0,01823,Larry Mize,12,0
738,0,58663,Noah Hofman,11,9
738,0,23814,Edoardo Molinari,11,8
738,0,66122,Scott Roy,11,7
741,0,30191,Julián Etulain,10,10
741,0,55954,Lukas Euler,10,7
741,0,47286,Jacob Tilton,10,6
744,0,56297,John Somers,9,4
