215,0,01858,Tommy Nakajima,$16951
216,0,01609,Jim Kane,$16481
217,0,01648,Billy Kratzert,$16439
218,0,01878,Andy North,$16360
219,0,02255,Denis Watson,$16105
220,0,07327,Steven Richardson,$15737
221,0,02268,Tom Weiskopf,$15296
222,0,02230,Stan Utley,$14964
223,0,01869,Jack Nicklaus,$14868
224,0,01906,Masashi Jumbo Ozaki,$13906
225,0,01998,Jack Renner,$13511
226,0,01571,Barry Jaeckel,$13351
227,0,01266,Clark Dennis,$12935
228,0,01719,Roger MacKay,$12675
229,0,06383,E.J. Pfister,$12616
230,0,01981,Ronan Rafferty,$11868
231,0,01413,Larry Gilbert,$11700
232,0,01330,David Feherty,$11668
233,0,06197,Michael Allen,$11455
234,0,01030,Isao Aoki,$11400
235,0,06581,David Sutherland,$11297
236,0,01925,Jerry Pate,$10971
237,0,01305,Danny Edwards,$10852
238,0,02094,Tony Sills,$10575
239,0,01496,Jeff Hawkes,$10550
240,0,02023,Clarence Rose,$10488
241,0,01964,Greg Powers,$10473
242,0,02063,Dave Schreyer,$10215
243,0,01715,Mark Lye,$9921
244,0,02160,Ron Streck,$9917
245,0,02196,Robert Thompson,$9864
246,0,06599,John Elliott,$9857
247,0,06969,Mike Tschetter,$9713
248,0,06725,Tom Wargo,$9000
249,0,09071,David Gilford,$8847
250,0,01892,Aki Ohmachi,$7384
251,0,02148,Ray Stewart,$7151
252,0,10457,Frank Nobilo,$7000
253,0,01578,Tom Jenkins,$6963
254,0,01150,George Burns,$6864
255,0,07571,Uly Grisette,$6580
256,0,06633,Gary Webb,$6413
257,0,06573,Brandt Jobe,$6340
258,0,01154,Bill Buttner,$6187
259,0,07459,Paul McIntire,$6075
260,0,08471,Darryl Donovan,$5903
261,0,06527,Steve Stricker,$5550
262,0,01425,Ernie Gonzalez,$5485
263,0,06054,Sean Pacetti,$5275
264,0,01572,Mark James,$5163
265,0,06585,Jerry Foltz,$4994
266,0,06483,Ricky Kawagishi,$4950
267,0,07465,Hideki Kase,$4868
268,0,01901,Jay Overton,$4755
269,0,01815,Johnny Miller,$4312
270,0,06204,Jeff Barlow,$4200
271,0,01790,Pat McGowan,$4065
272,0,01162,Rex Caldwell,$3865
273,0,01033,George Archer,$3700
274,0,01641,Gary Koch,$3690
275,0,02076,Peter Senior,$3688
276,0,01678,Bob Lendzion,$3600
277,0,01001,Tommy Aaron,$3440
278,0,02087,Don Shirey Jr.,$3341
279,0,01931,Rick Pearson,$3333
280,0,02215,Paul Trittler,$3311
281,0,01256,Rodger Davis,$3200
282,0,02008,Lee Rinker,$3000
283,0,06401,Marty Schiene,$2791
284,0,06094,Milan Swilor,$2691
285,0,01662,Greg Ladehoff,$2682
286,0,01560,David Ishii,$2604
287,0,01949,Mark Pfeil,$2495
288,0,10041,Wayne DeFrancesco,$2486
289,0,01970,Bob Proben,$2442
290,0,01248,Rick Dalpos,$2398
291,0,02238,Steven Veriato,$2325
292,0,06334,Bruce Lehnhard,$2266
293,0,01127,Danny Briggs,$2265
293,0,08633,Per-Ulrik Johansson,$2265
293,0,02254,Scott Watkins,$2265
296,0,07501,Todd Smith,$2250
297,0,01785,Shawn McEntee,$2244
298,0,02115,Taylor Smith,$2232
299,0,06118,Greg Bruckner,$2200
300,0,01944,Harold Perry,$2175
301,0,01849,Bill Murchison,$2170
302,0,08583,Ken McDonald,$2138
303,0,06513,Ken Allard,$2070
304,0,06514,Kevin Johnson,$2050
305,0,01884,Mac O'Grady,$2030
306,0,07201,Kevin Fairfield,$1970
307,0,10215,Charlie Rymer,$1832
308,0,01544,Joe Huber,$1820
309,0,02239,Scott Verplank,$1760
310,0,01877,Tim Norris,$1624
311,0,10315,Hunt Gilliland,$1504
312,0,01191,Barry Cheesman,$722
312,0,01782,Mike McCullough,$722
314,0,01106,Jim Booros,$663
314,0,02257,Brian Watts,$663
316,0,01835,Tommy Moore,$630
317,0,01966,Anthony Price,$600
318,0,01220,Chris Cookson,$576
318,0,02217,Dennis Trixler,$576
318,0,06577,John Wilson,$576
321,0,08963,Steve Ridge,$558
