RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
49,0,31323,Gary Woodland,41.30,171,414
51,0,32791,K.H. Lee,41.27,208,504
51,0,25493,Nick Taylor,41.27,208,504
53,0,27349,Alex Noren,41.23,141,342
54,0,45522,Christiaan Bezuidenhout,41.16,163,396
54,0,27064,Jhonattan Vegas,41.16,163,396
56,0,46402,Talor Gooch,41.11,148,360
56,0,22056,Cameron Percy,41.11,111,270
58,0,47504,Sam Burns,41.06,170,414
58,0,46435,Austin Cook,41.06,170,414
60,0,32662,Michael Gligic,41.01,155,378
60,0,37189,Harold Varner III,41.01,155,378
62,0,39977,Max Homa,40.91,162,396
63,0,35891,Cameron Smith,40.85,125,306
64,0,29420,Billy Horschel,40.83,147,360
64,0,48887,Matt Wallace,40.83,147,360
66,0,45609,Tyler Duncan,40.81,191,468
67,0,34563,Chesson Hadley,40.74,198,486
67,0,30692,Scott Stallings,40.74,220,540
69,0,29221,Webb Simpson,40.64,139,342
70,0,34256,Andrew Putnam,40.61,212,522
71,0,33667,Carlos Ortiz,40.56,146,360
72,0,30926,Chris Kirk,40.51,175,432
73,0,24924,Bill Haas,40.42,211,522
73,0,37275,Sam Ryder,40.42,211,522
75,0,48117,Kurt Kitayama,40.34,167,414
76,0,39436,Joshua Creel,40.28,145,360
77,0,54421,Garrick Higgo,40.21,152,378
78,0,32816,Satoshi Kodaira,40.20,123,306
79,0,36699,Patrick Rodgers,40.17,188,468
80,0,47128,Richy Werenski,40.05,173,432
81,0,27974,Sung Kang,40.04,209,522
82,0,50095,Austin Smotherman,39.86,165,414
83,0,49964,Aaron Wise,39.81,172,432
84,0,33399,Adam Hadwin,39.78,179,450
85,0,46717,Viktor Hovland,39.77,136,342
86,0,35506,Mackenzie Hughes,39.74,186,468
86,0,25818,Scott Piercy,39.74,186,468
86,0,26476,Chez Reavie,39.74,186,468
89,0,32839,Hideki Matsuyama,39.72,143,360
90,0,29970,Dylan Frittelli,39.68,200,504
90,0,27649,Brandt Snedeker,39.68,150,378
92,0,23325,Vaughn Taylor,39.54,121,306
93,0,34431,Robert Streb,39.48,199,504
94,0,27139,David Skinns,39.39,156,396
95,0,31420,Anirban Lahiri,39.35,170,432
96,0,51950,Max McGreevy,39.32,184,468
96,0,47529,Mito Pereira,39.32,184,468
98,0,33204,Shane Lowry,39.24,113,288
99,0,28089,Jason Day,39.20,127,324
100,0,34360,Patrick Reed,39.17,141,360
101,0,20229,Stewart Cink,39.11,176,450
101,0,51997,Andrew Novak,39.11,176,450
103,0,51894,Vince Whaley,39.09,190,486
104,0,46550,Brandon Hagy,39.08,204,522
105,0,32366,Kevin Chappell,38.89,126,324
105,0,46442,Maverick McNealy,38.89,168,432
105,0,39546,Keith Mitchell,38.89,168,432
105,0,48822,Sebastián Muñoz,38.89,168,432
105,0,29289,S.Y. Noh,38.89,140,360
105,0,48081,Xander Schauffele,38.89,133,342
111,0,54628,Lee Hodges,38.69,195,504
111,0,37455,Si Woo Kim,38.69,195,504
111,0,32757,Patton Kizzire,38.69,195,504
114,0,49766,Hank Lebioda,38.68,188,486
114,0,47983,Chad Ramey,38.68,181,468
116,0,30927,Brendon Todd,38.66,167,432
117,0,34264,Hudson Swafford,38.62,146,378
118,0,40250,Taylor Pendrith,38.61,139,360
119,0,46340,Alex Smalley,38.51,201,522
120,0,37212,Paul Barjon,38.43,166,432
120,0,32448,James Hahn,38.43,166,432
122,0,28114,Dawie van der Walt,38.41,159,414
123,0,36884,Ben Kohles,38.38,152,396
124,0,49298,Kramer Hickok,38.35,214,558
125,0,40115,Adam Svensson,38.33,207,540
126,0,33486,Roger Sloan,38.29,193,504
127,0,35449,Adam Long,38.27,186,486
128,0,49947,Taylor Moore,38.25,179,468
129,0,30163,Henrik Norlander,38.22,172,450
130,0,35110,Brett Drewitt,38.10,144,378
130,0,47995,Davis Riley,38.10,192,504
130,0,34046,Jordan Spieth,38.10,144,378
133,0,47483,Will Zalatoris,37.88,150,396
134,0,52375,Doug Ghim,37.86,184,486
134,0,33419,Cameron Tringale,37.86,184,486
136,0,21961,Charles Howell III,37.85,109,288
137,0,31557,Jim Herman,37.65,122,324
138,0,47347,Adam Schenk,37.63,210,558
139,0,27644,Brian Harman,37.61,176,468
140,0,25198,Francesco Molinari,37.58,115,306
141,0,34098,Russell Henley,37.57,142,378
141,0,23320,Ryan Palmer,37.57,142,378
143,0,25686,Jason Dufner,37.50,135,360
143,0,31560,Brian Stuard,37.50,216,576
143,0,48699,Callum Tarren,37.50,162,432
146,0,29535,Brice Garnett,37.24,181,486
147,0,35310,Lanto Griffin,37.20,154,414
148,0,39324,J.J. Spaun,37.16,194,522
149,0,29478,Kevin Kisner,37.12,147,396
150,0,51890,Greyson Sigg,37.10,187,504
150,0,51634,Sahith Theegala,37.10,207,558
152,0,31646,Emiliano Grillo,37.04,180,486
152,0,46601,Trey Mullinax,37.04,180,486
152,0,34610,Matthias Schwab,37.04,140,378
155,0,29908,C.T. Pan,36.81,159,432
156,0,32139,Danny Willett,36.67,132,360
157,0,36326,David Lipsky,36.51,184,504
158,0,52372,Cameron Champ,36.26,124,342
159,0,33141,Keegan Bradley,36.23,150,414
160,0,52374,Brandon Wu,36.22,163,450
161,0,27214,Kevin Streelman,36.21,176,486
162,0,27936,Martin Laird,36.11,130,360
162,0,46970,Jon Rahm,36.11,117,324
162,0,53165,Doc Redman,36.11,169,468
162,0,47856,Seth Reeves,36.11,156,432
166,0,49960,Sepp Straka,36.02,201,558
167,0,47988,Nick Hardy,35.96,123,342
168,0,50525,Collin Morikawa,35.95,110,306
169,0,55708,Hayden Buckley,35.82,187,522
170,0,46414,Aaron Rai,35.80,174,486
171,0,40006,Erik van Rooyen,35.76,103,288
172,0,29926,Danny Lee,35.67,122,342
173,0,25900,Lucas Glover,35.60,173,486
174,0,34076,Joel Dahmen,35.56,160,450
174,0,36689,Brooks Koepka,35.56,96,270
176,0,29974,Branden Grace,35.49,115,324
177,0,29725,Tony Finau,35.42,153,432
177,0,27770,Camilo Villegas,35.42,153,432
179,0,29518,Brendan Steele,35.35,140,396
180,0,27095,Nick Watney,35.32,178,504
181,0,54783,Dylan Wu,35.27,146,414
182,0,24980,Scott Gutschewski,35.19,133,378
183,0,34255,Joseph Bramlett,34.98,170,486
184,0,39971,Sungjae Im,34.72,150,432
185,0,33490,Bo Hoag,34.57,112,324
185,0,36871,Matthew NeSmith,34.57,168,486
187,0,10381,Curtis Thompson,34.49,149,432
188,0,30911,Tommy Fleetwood,34.07,92,270
189,0,39997,Corey Conners,34.03,147,432
190,0,19803,Ryan Armour,32.68,100,306
191,0,33122,Russell Knox,32.51,158,486
192,0,27129,Luke List,32.48,152,468
193,0,45540,Jared Wolfe,31.82,126,396
