RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
93,0,24507,Jason Bohn,14.42,15,104
94,0,24358,Robert Garrigus,14.41,17,118
95,0,23048,Eric Axley,14.29,13,91
95,0,24846,Ricky Barnes,14.29,17,119
95,0,32200,Roberto Castro,14.29,8,56
95,0,20229,Stewart Cink,14.29,19,133
95,0,31416,Derek Fathauer,14.29,20,140
95,0,27095,Nick Watney,14.29,18,126
101,0,24924,Bill Haas,14.16,16,113
101,0,39977,Max Homa,14.16,16,113
103,0,30926,Chris Kirk,14.13,13,92
104,0,24494,Erik Compton,14.07,19,135
105,0,25240,D.A. Points,13.95,18,129
106,0,27649,Brandt Snedeker,13.92,22,158
107,0,35539,Luke Guthrie,13.85,18,130
107,0,22405,Justin Rose,13.85,9,65
109,0,25493,Nick Taylor,13.84,22,159
110,0,06567,Vijay Singh,13.79,20,145
111,0,28023,Byron Smith,13.70,10,73
112,0,40026,Daniel Berger,13.68,16,117
113,0,23108,Matt Kuchar,13.58,22,162
114,0,34174,John Huh,13.56,16,118
115,0,23983,Luke Donald,13.45,16,119
115,0,25900,Lucas Glover,13.45,16,119
117,0,32150,Michael Thompson,13.42,20,149
118,0,33419,Cameron Tringale,13.40,13,97
119,0,20766,Padraig Harrington,13.33,14,105
120,0,37454,Whee Kim,13.25,11,83
121,0,20396,Lee Westwood,12.90,8,62
122,0,34264,Hudson Swafford,12.88,17,132
123,0,26331,Charl Schwartzel,12.86,9,70
124,0,27466,Spencer Levin,12.71,15,118
125,0,24138,Ian Poulter,12.68,9,71
126,0,24925,Jonathan Byrd,12.66,10,79
127,0,29518,Brendan Steele,12.61,15,119
128,0,27644,Brian Harman,12.40,15,121
128,0,25632,Jimmy Walker,12.40,16,129
130,0,26289,Boo Weekley,12.39,14,113
131,0,24357,K.J. Choi,12.36,11,89
132,0,23800,Bryce Molder,12.35,10,81
133,0,35545,Blayne Barber,12.31,16,130
134,0,31202,William McGirt,12.18,19,156
135,0,30925,Dustin Johnson,12.15,13,107
136,0,02206,David Toms,12.12,4,33
137,0,12510,Chad Campbell,12.05,20,166
137,0,10860,Justin Leonard,12.05,10,83
139,0,23623,Bo Van Pelt,11.86,14,118
139,0,25892,Steve Wheatcroft,11.86,14,118
141,0,32640,Troy Merritt,11.70,11,94
142,0,31323,Gary Woodland,11.63,10,86
143,0,25349,Tim Wilkinson,11.54,12,104
144,0,22046,Geoff Ogilvy,11.43,8,70
145,0,34262,Jon Curran,11.38,14,123
146,0,26951,Johnson Wagner,11.34,11,97
147,0,20691,Greg Owen,11.29,7,62
147,0,30946,Alex Prugh,11.29,14,124
149,0,33141,Keegan Bradley,11.24,10,89
150,0,20593,Greg Chalmers,11.11,6,54
150,0,21753,Brian Davis,11.11,12,108
152,0,25369,Jamie Donaldson,10.91,6,55
153,0,29222,Billy Hurley III,10.85,14,129
154,0,24024,Zach Johnson,10.81,12,111
155,0,35541,John Peterson,10.71,12,112
155,0,29221,Webb Simpson,10.71,12,112
157,0,10885,Robert Allenby,10.38,11,106
158,0,27963,Chris Stroud,10.28,11,107
159,0,33486,Roger Sloan,10.17,6,59
160,0,34256,Andrew Putnam,10.09,11,109
161,0,40058,Zac Blair,10.00,11,110
162,0,31557,Jim Herman,9.80,10,102
163,0,22293,Heath Slocum,9.62,5,52
164,0,21878,Mark Wilson,9.47,9,95
165,0,31193,Jim Renner,9.43,10,106
166,0,27436,Graham DeLaet,9.41,8,85
167,0,20771,Steven Alker,9.38,6,64
167,0,21209,Sergio Garcia,9.38,6,64
169,0,28132,Tyrone Van Aswegen,9.23,6,65
170,0,36801,Mark Hubbard,9.09,8,88
171,0,01706,Davis Love III,8.75,7,80
172,0,34098,Russell Henley,8.70,12,138
173,0,34431,Robert Streb,8.64,14,162
174,0,20104,Ken Duke,8.51,8,94
175,0,23353,J.J. Henry,8.45,12,142
176,0,28780,Nicholas Thompson,8.42,8,95
177,0,31560,Brian Stuard,8.41,9,107
178,0,28679,Fabián Gómez,8.04,9,112
179,0,25198,Francesco Molinari,7.84,4,51
180,0,30711,Colt Knost,7.23,6,83
181,0,25720,Chad Collins,7.14,7,98
182,0,20645,John Senden,6.58,5,76
183,0,24502,Adam Scott,6.15,4,65
184,0,23548,Bill Lunde,1.92,1,52
