RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
51,0,35451,Scott Pinckney,15.91,42,264
52,0,27895,Jonas Blixt,15.82,31,196
53,0,24924,Bill Haas,15.81,37,234
53,0,25396,Kevin Na,15.81,40,253
55,0,27649,Brandt Snedeker,15.79,45,285
56,0,26851,Marc Leishman,15.75,40,254
57,0,29478,Kevin Kisner,15.74,48,305
58,0,22371,Aaron Baddeley,15.67,42,268
59,0,24925,Jonathan Byrd,15.61,27,173
60,0,30926,Chris Kirk,15.59,29,186
61,0,24358,Robert Garrigus,15.56,35,225
61,0,25834,Daniel Summerhays,15.56,54,347
63,0,25274,Steven Bowditch,15.53,59,380
64,0,32448,James Hahn,15.50,40,258
65,0,26289,Boo Weekley,15.49,35,226
66,0,23108,Matt Kuchar,15.36,41,267
67,0,08075,Jerry Kelly,15.34,29,189
68,0,31323,Gary Woodland,15.27,31,203
69,0,28259,Sangmoon Bae,15.24,55,361
70,0,26300,Matt Jones,15.23,39,256
71,0,32334,Charlie Beljan,15.18,34,224
72,0,22056,Cameron Percy,15.11,34,225
73,0,31416,Derek Fathauer,15.05,45,299
74,0,34264,Hudson Swafford,14.96,41,274
75,0,28475,Jeff Overton,14.93,43,288
76,0,32839,Hideki Matsuyama,14.89,35,235
76,0,29425,Andrew Svoboda,14.89,39,262
78,0,24494,Erik Compton,14.86,37,249
79,0,29926,Danny Lee,14.84,46,310
80,0,20766,Padraig Harrington,14.75,32,217
81,0,32200,Roberto Castro,14.68,16,109
82,0,34563,Chesson Hadley,14.67,49,334
83,0,29720,Andres Gonzales,14.58,42,288
83,0,22405,Justin Rose,14.58,21,144
85,0,28307,Matt Every,14.51,37,255
86,0,29223,Sam Saunders,14.49,30,207
86,0,27095,Nick Watney,14.49,40,276
88,0,26331,Charl Schwartzel,14.48,21,145
89,0,28486,Michael Putnam,14.40,35,243
90,0,34130,Sung Joon Park,14.36,27,188
91,0,29221,Webb Simpson,14.35,30,209
92,0,25345,Carl Pettersson,14.29,49,343
92,0,34265,Will Wilcox,14.29,18,126
94,0,33122,Russell Knox,14.22,33,232
95,0,20848,Ángel Cabrera,14.20,24,169
96,0,34358,Jonathan Randolph,14.17,35,247
97,0,37454,Whee Kim,14.14,28,198
98,0,32150,Michael Thompson,14.13,39,276
99,0,34409,David Lingmerth,14.11,34,241
100,0,30927,Brendon Todd,14.10,32,227
101,0,25191,Gonzalo Fernandez-Castaño,14.08,29,206
102,0,21209,Sergio Garcia,14.07,19,135
103,0,23983,Luke Donald,14.02,30,214
104,0,35539,Luke Guthrie,13.83,35,253
105,0,37273,Derek Ernst,13.79,32,232
106,0,30946,Alex Prugh,13.77,34,247
107,0,34261,Scott Langley,13.72,38,277
108,0,31557,Jim Herman,13.68,32,234
109,0,29476,Kyle Reifers,13.67,38,278
110,0,40026,Daniel Berger,13.64,39,286
111,0,27064,Jhonattan Vegas,13.62,41,301
112,0,26476,Chez Reavie,13.56,16,118
113,0,32366,Kevin Chappell,13.52,33,244
114,0,24846,Ricky Barnes,13.43,36,268
115,0,23800,Bryce Molder,13.39,30,224
116,0,34099,Harris English,13.37,44,329
117,0,21878,Mark Wilson,13.36,37,277
118,0,24507,Jason Bohn,13.33,28,210
119,0,20157,Retief Goosen,13.28,32,241
119,0,06567,Vijay Singh,13.28,36,271
121,0,24781,Hunter Mahan,13.24,36,272
122,0,25198,Francesco Molinari,13.21,14,106
123,0,26596,Ryan Moore,13.19,24,182
124,0,21753,Brian Davis,13.14,31,236
125,0,27214,Kevin Streelman,13.13,26,198
126,0,35545,Blayne Barber,13.10,30,229
127,0,25632,Jimmy Walker,13.09,36,275
128,0,20593,Greg Chalmers,13.08,17,130
129,0,23638,Brendon de Jonge,13.07,40,306
130,0,23623,Bo Van Pelt,13.04,30,230
131,0,25493,Nick Taylor,13.03,43,330
132,0,26758,David Hearn,12.93,38,294
133,0,20104,Ken Duke,12.65,31,245
134,0,20691,Greg Owen,12.58,20,159
135,0,34431,Robert Streb,12.53,47,375
136,0,06522,Ernie Els,12.50,20,160
136,0,29420,Billy Horschel,12.50,30,240
138,0,34098,Russell Henley,12.33,28,227
139,0,10885,Robert Allenby,12.27,20,163
140,0,33413,Ben Martin,12.25,31,253
141,0,32102,Rickie Fowler,12.24,24,196
142,0,24502,Adam Scott,12.21,16,131
143,0,30711,Colt Knost,12.20,25,205
143,0,28780,Nicholas Thompson,12.20,25,205
145,0,26951,Johnson Wagner,12.11,23,190
146,0,23048,Eric Axley,12.00,21,175
146,0,36801,Mark Hubbard,12.00,24,200
148,0,31202,William McGirt,11.86,35,295
149,0,10860,Justin Leonard,11.81,17,144
149,0,35541,John Peterson,11.81,28,237
151,0,02206,David Toms,11.72,15,128
151,0,25892,Steve Wheatcroft,11.72,30,256
153,0,24357,K.J. Choi,11.71,24,205
154,0,34174,John Huh,11.63,30,258
155,0,34262,Jon Curran,11.54,24,208
156,0,32640,Troy Merritt,11.40,31,272
157,0,25369,Jamie Donaldson,11.38,14,123
158,0,25720,Chad Collins,11.21,25,223
159,0,20645,John Senden,11.18,17,152
160,0,33419,Cameron Tringale,11.16,25,224
161,0,12510,Chad Campbell,11.00,33,300
161,0,24024,Zach Johnson,11.00,22,200
163,0,28132,Tyrone Van Aswegen,10.88,16,147
164,0,29222,Billy Hurley III,10.87,25,230
165,0,22046,Geoff Ogilvy,10.77,14,130
166,0,22293,Heath Slocum,10.74,13,121
166,0,20396,Lee Westwood,10.74,13,121
168,0,33486,Roger Sloan,10.69,17,159
169,0,25349,Tim Wilkinson,10.50,21,200
170,0,40058,Zac Blair,10.41,28,269
171,0,34256,Andrew Putnam,10.38,22,212
172,0,01706,Davis Love III,10.20,15,147
173,0,20771,Steven Alker,10.00,14,140
174,0,28023,Byron Smith,9.94,18,181
175,0,24138,Ian Poulter,9.87,15,152
176,0,31193,Jim Renner,9.72,21,216
177,0,27963,Chris Stroud,9.59,21,219
178,0,23548,Bill Lunde,9.38,12,128
179,0,27436,Graham DeLaet,9.25,16,173
179,0,27466,Spencer Levin,9.25,21,227
181,0,25900,Lucas Glover,9.01,21,233
182,0,28679,Fabián Gómez,8.98,22,245
183,0,23353,J.J. Henry,8.75,23,263
184,0,31560,Brian Stuard,8.29,18,217
