RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
302,0,27896,Ross Fisher,6.8
302,0,06573,Brandt Jobe,6.8
302,0,24957,Simon Khan,6.8
302,0,02106,Chris Smith,6.8
307,0,24494,Erik Compton,6.7
307,0,27324,Seungsu Han,6.7
307,0,33464,Danny Wax,6.7
310,0,01157,Tom Byrum,6.6
310,0,20669,James Kingston,6.6
312,0,33451,Matt Hill,6.5
312,0,33168,Michael O'Neal,6.5
314,0,30909,David Horsey,6.1
314,0,33788,Blake Trimble,6.1
316,0,27124,Chris Baryla,5.8
317,0,20596,Michael Jonzon,5.4
