RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
148,0,46443,Brian Campbell,8' 9",992.833,113,142
148,0,34021,Bud Cauley,8' 9",1556.000,178,110
148,0,27141,J.B. Holmes,8' 9",1471.167,168,145
148,0,33122,Russell Knox,8' 9",864.583,99,126
148,0,48822,Sebastián Muñoz,8' 9",786.500,90,137
148,0,32333,Kevin Tway,8' 9",1716.083,196,87
148,0,25892,Steve Wheatcroft,8' 9",891.417,102,11
156,0,22371,Aaron Baddeley,8' 10",939.917,106,69
156,0,39954,Cody Gribble,8' 10",1613.250,182,172
156,0,36801,Mark Hubbard,8' 10",1128.917,128,104
156,0,26851,Marc Leishman,8' 10",1379.083,156,39
156,0,33413,Ben Martin,8' 10",1264.667,143,106
161,0,29479,Scott Brown,8' 11",1491.917,167,85
161,0,27436,Graham DeLaet,8' 11",1119.167,125,148
161,0,34174,John Huh,8' 11",1117.583,125,10
161,0,25572,Graeme McDowell,8' 11",907.583,102,116
161,0,24502,Adam Scott,8' 11",965.000,108,109
161,0,34264,Hudson Swafford,8' 11",1407.833,158,164
161,0,47128,Richy Werenski,8' 11",1145.833,128,48
168,0,32448,James Hahn,9' 0",1599.167,177,50
169,0,20593,Greg Chalmers,9' 1",1439.167,159,80
169,0,47959,Bryson DeChambeau,9' 1",1646.583,182,127
169,0,31416,Derek Fathauer,9' 1",1030.583,113,180
169,0,35879,Kelly Kraft,9' 1",1412.833,156,183
169,0,27466,Spencer Levin,9' 1",1347.750,149,43
169,0,48081,Xander Schauffele,9' 1",1613.583,178,125
175,0,29289,S.Y. Noh,9' 2",1663.417,181,82
176,0,27958,Ryan Blaum,9' 3",1860.833,202,67
176,0,46732,Rick Lamb,9' 3",728.583,79,177
176,0,24781,Hunter Mahan,9' 3",1176.167,127,117
176,0,46601,Trey Mullinax,9' 3",1499.167,162,154
180,0,33204,Shane Lowry,9' 4",690.333,74,163
180,0,29223,Sam Saunders,9' 4",1301.500,139,107
182,0,28500,Martin Flores,9' 6",1440.667,152,134
182,0,27974,Sung Kang,9' 6",1799.000,189,135
182,0,36689,Brooks Koepka,9' 6",1664.667,176,153
185,0,37189,Harold Varner III,9' 7",1595.917,167,136
186,0,25274,Steven Bowditch,9' 10",1252.500,127,185
187,0,30944,Jason Kokrak,9' 11",1775.833,179,179
188,0,31202,William McGirt,10' 0",1362.667,136,147
189,0,29420,Billy Horschel,10' 1",1302.250,129,175
190,0,28420,Ryan Brehm,11' 1",1300.750,117,133
