RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
72,0,45242,Kevin Yu,75' 9",757.500,10,-7
74,0,56149,Wilson Furr,76' 1",532.583,7,-2
75,0,34587,Chan Kim,76' 4",610.833,8,-5
76,0,51977,Max Greyserman,76' 7",688.917,9,-5
77,0,34563,Chesson Hadley,76' 8",613.583,8,-5
78,0,31646,Emiliano Grillo,77' 0",308.000,4,E
79,0,54576,Patrick Fishburn,77' 7",388.000,5,-3
80,0,39327,Ben Silverman,77' 10",389.000,5,-3
81,0,55893,Sam Stevens,78' 0",702.083,9,-8
82,0,48084,Wesley Bryan,78' 3",939.250,12,-6
83,0,36326,David Lipsky,78' 5",627.167,8,-4
84,0,48319,Tom Whitney,78' 9",551.167,7,-4
85,0,32791,K.H. Lee,78' 10",394.333,5,-3
86,0,31323,Gary Woodland,79' 2",1107.750,14,-5
87,0,27770,Camilo Villegas,79' 3",792.667,10,-6
88,0,37378,Min Woo Lee,79' 7",875.500,11,-9
89,0,57362,Austin Eckroat,79' 9",398.583,5,-2
89,0,55182,Tom Kim,79' 9",717.917,9,-5
91,0,36699,Patrick Rodgers,80' 0",1119.583,14,-5
92,0,33653,Thomas Detry,80' 1",560.583,7,-3
93,0,54628,Lee Hodges,80' 2",641.417,8,-5
94,0,46442,Maverick McNealy,80' 3",641.750,8,E
95,0,34374,Erik Barnes,80' 8",564.583,7,-2
96,0,47806,Raul Pereda,80' 11",242.667,3,E
97,0,59866,Nick Dunlap,81' 1",648.583,8,-4
97,0,46717,Viktor Hovland,81' 1",567.667,7,-4
99,0,46113,Ryan McCormick,81' 5",488.667,6,-4
100,0,49947,Taylor Moore,81' 10",736.417,9,-4
101,0,33399,Adam Hadwin,81' 11",327.500,4,-3
101,0,12716,Charley Hoffman,81' 11",901.083,11,-7
101,0,47420,Jake Knapp,81' 11",491.583,6,-3
104,0,35532,Tom Hoge,82' 0",984.250,12,-6
105,0,29936,Ryan Fox,82' 1",1395.333,17,-7
106,0,22371,Aaron Baddeley,82' 5",411.917,5,-3
106,0,47993,Denny McCarthy,82' 5",576.750,7,-4
108,0,51997,Andrew Novak,82' 8",496.083,6,-4
109,0,32070,Rafael Campos,83' 2",582.250,7,-3
110,0,24502,Adam Scott,83' 4",583.417,7,-6
111,0,28252,Seamus Power,83' 5",667.083,8,-4
111,0,46046,Scottie Scheffler,83' 5",751.000,9,-6
113,0,34098,Russell Henley,83' 8",167.333,2,-2
114,0,60767,Blaine Hale Jr.,84' 1",841.167,10,-5
115,0,50525,Collin Morikawa,84' 2",168.333,2,-2
116,0,33204,Shane Lowry,84' 3",252.833,3,-1
117,0,39997,Corey Conners,84' 4",674.750,8,-5
117,0,28775,Nate Lashley,84' 4",337.250,4,-2
119,0,50497,Adrien Dumont de Chassart,84' 5",590.833,7,-4
120,0,55708,Hayden Buckley,85' 3",596.917,7,-2
120,0,29221,Webb Simpson,85' 3",681.750,8,E
122,0,34099,Harris English,85' 4",938.667,11,-6
123,0,54591,Ben Griffin,85' 11",1030.500,12,-7
124,0,48699,Callum Tarren,86' 8",779.917,9,-8
125,0,27214,Kevin Streelman,86' 9",781.083,9,-8
126,0,27936,Martin Laird,87' 1",871.000,10,-7
127,0,35461,Beau Hossler,87' 10",702.583,8,-3
128,0,46441,Robby Shelton,88' 4",883.250,10,-4
128,0,33448,Justin Thomas,88' 4",1236.750,14,-7
130,0,26596,Ryan Moore,88' 6",707.833,8,-5
131,0,29908,C.T. Pan,88' 7",531.333,6,E
132,0,59442,Parker Coody,88' 9",621.333,7,+2
133,0,22405,Justin Rose,88' 11",444.667,5,E
134,0,52955,Ludvig Åberg,89' 0",622.917,7,-2
135,0,27129,Luke List,89' 3",535.333,6,-2
135,0,48867,Matti Schmid,89' 3",713.833,8,-3
137,0,25900,Lucas Glover,89' 5",446.917,5,+1
138,0,33408,Tyson Alexander,89' 8",807.250,9,-1
138,0,46414,Aaron Rai,89' 8",627.500,7,-2
140,0,59836,Pierceson Coody,89' 9",448.917,5,-1
141,0,40115,Adam Svensson,89' 10",808.167,9,-3
142,0,29478,Kevin Kisner,89' 11",629.250,7,-1
143,0,47663,Kevin Dougherty,90' 0",900.000,10,-3
143,0,52513,Carson Young,90' 0",359.917,4,-1
145,0,45609,Tyler Duncan,90' 2",360.583,4,-2
146,0,32640,Troy Merritt,91' 1",728.917,8,-5
147,0,47347,Adam Schenk,91' 2",729.333,8,-3
148,0,32366,Kevin Chappell,91' 3",820.917,9,-4
149,0,30927,Brendon Todd,91' 8",825.083,9,-3
150,0,56630,Akshay Bhatia,91' 9",1009.667,11,-8
151,0,52514,Trace Crowe,92' 1",368.333,4,E
152,0,29535,Brice Garnett,92' 10",371.250,4,E
153,0,26476,Chez Reavie,93' 0",650.750,7,-2
154,0,30926,Chris Kirk,93' 3",279.750,3,-1
155,0,36799,Stephan Jaeger,93' 5",841.083,9,-2
156,0,35617,Martin Trainer,93' 6",654.750,7,-5
157,0,51287,Ryo Hisatsune,93' 10",469.000,5,-1
158,0,57366,Cameron Young,94' 0",751.750,8,E
159,0,52372,Cameron Champ,95' 6",668.667,7,+1
160,0,28420,Ryan Brehm,95' 7",382.417,4,+1
160,0,59095,Chris Gotterup,95' 7",860.500,9,-5
162,0,48153,Matthieu Pavon,96' 0",288.000,3,+1
163,0,47679,Victor Perez,96' 6",386.083,4,-1
164,0,32839,Hideki Matsuyama,97' 3",680.750,7,-3
165,0,60067,Joe Highsmith,98' 0",686.000,7,-1
166,0,57975,Harry Hall,98' 2",1275.917,13,-6
167,0,34021,Bud Cauley,98' 8",1085.250,11,-5
168,0,51634,Sahith Theegala,102' 2",1225.917,12,-7
169,0,27649,Brandt Snedeker,103' 7",828.833,8,-4
170,0,59143,Mac Meissner,103' 10",830.333,8,-4
171,0,25493,Nick Taylor,104' 2",625.000,6,-2
172,0,50095,Austin Smotherman,104' 6",522.667,5,-4
173,0,55789,Taylor Montgomery,106' 0",1378.500,13,-3
174,0,33486,Roger Sloan,107' 0",962.917,9,+1
175,0,27139,David Skinns,107' 1",1070.417,10,-6
176,0,30911,Tommy Fleetwood,108' 0",324.000,3,E
177,0,49771,J.T. Poston,108' 1",216.083,2,-1
178,0,46340,Alex Smalley,112' 8",112.667,1,E
179,0,48081,Xander Schauffele,113' 8",682.083,6,-3
180,0,32333,Kevin Tway,114' 5",572.083,5,-1
181,0,49960,Sepp Straka,114' 11",689.333,6,-3
182,0,27644,Brian Harman,117' 9",353.333,3,E
183,0,24024,Zach Johnson,130' 0",259.917,2,+1
