RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
91,0,01685,J.L. Lewis,30.00,130,39
91,0,25396,Kevin Na,30.00,140,42
93,0,01948,Tim Petrovic,29.86,144,43
94,0,20812,Tjaart van der Walt,29.59,98,29
95,0,21959,Ted Purdy,29.57,186,55
96,0,01457,Jay Haas,29.55,88,26
97,0,10912,Craig Perks,29.52,105,31
97,0,24502,Adam Scott,29.52,105,31
97,0,06567,Vijay Singh,29.52,210,62
100,0,25900,Lucas Glover,29.41,153,45
101,0,08537,J.P. Hayes,29.35,92,27
102,0,25345,Carl Pettersson,29.27,164,48
103,0,21806,Paul Gow,29.20,137,40
103,0,20572,Rod Pampling,29.20,137,40
105,0,01157,Tom Byrum,29.17,144,42
106,0,07457,Steve Flesch,29.13,127,37
107,0,20094,Jonathan Kaye,29.06,117,34
108,0,01810,Phil Mickelson,29.03,93,27
108,0,02239,Scott Verplank,29.03,155,45
110,0,20548,Hidemichi Tanaka,29.01,162,47
111,0,12510,Chad Campbell,28.95,152,44
112,0,23135,Tim Clark,28.89,135,39
113,0,12680,Shigeki Maruyama,28.83,163,47
114,0,24781,Hunter Mahan,28.80,184,53
115,0,06034,Marco Dawson,28.65,171,49
116,0,10885,Robert Allenby,28.57,154,44
116,0,06573,Brandt Jobe,28.57,161,46
116,0,26679,Kevin Stadler,28.57,147,42
119,0,23322,Brett Wetterich,28.48,158,45
120,0,10117,Bob Heintz,28.45,116,33
121,0,06515,Shaun Micheel,28.44,109,31
122,0,23614,Rich Beem,28.41,88,25
123,0,10962,Bradley Hughes,28.40,81,23
124,0,21805,Harrison Frazar,28.31,166,47
125,0,20850,Daniel Chopra,28.25,177,50
126,0,01766,Billy Mayfair,28.13,192,54
127,0,21949,Joe Ogilvie,28.00,150,42
128,0,10585,Scott McCarron,27.97,118,33
129,0,01226,Fred Couples,27.91,86,24
130,0,01035,Tommy Armour III,27.88,208,58
131,0,24227,Justin Bolli,27.87,122,34
132,0,11032,Frank Lickliter II,27.65,170,47
133,0,23353,J.J. Henry,27.61,163,45
134,0,01320,Bob Estes,27.54,167,46
135,0,01473,Todd Hamilton,27.48,131,36
136,0,01313,Steve Elkington,27.45,102,28
136,0,21731,Freddie Jacobson,27.45,102,28
138,0,02101,Joey Sindelar,27.43,226,62
139,0,26420,Richard Johnson,27.37,95,26
140,0,20498,Briny Baird,27.33,161,44
141,0,22293,Heath Slocum,27.27,187,51
142,0,27095,Nick Watney,27.22,158,43
143,0,01927,Dennis Paulson,27.00,100,27
144,0,01724,Jeff Maggert,26.98,126,34
145,0,23540,Jason Allred,26.92,78,21
145,0,20127,Chris Riley,26.92,78,21
147,0,06621,Joe Durant,26.77,127,34
148,0,19824,Craig Barlow,26.72,116,31
149,0,23325,Vaughn Taylor,26.52,181,48
150,0,01139,Olin Browne,26.37,182,48
151,0,23983,Luke Donald,26.32,76,20
151,0,12823,Carlos Franco,26.32,133,35
153,0,12826,Paul Claxton,26.27,118,31
154,0,22405,Justin Rose,26.25,160,42
155,0,12652,Cameron Beckman,26.17,149,39
156,0,20472,Alex Cejka,25.97,154,40
157,0,23063,Scott Hend,25.96,104,27
158,0,01941,Tom Pernice Jr.,25.93,162,42
159,0,06197,Michael Allen,25.74,136,35
160,0,24140,Sean O'Hair,25.73,171,44
161,0,23725,Brendan Jones,25.60,125,32
162,0,01577,Lee Janzen,25.58,129,33
163,0,28088,Matt Davidson,25.56,90,23
164,0,10423,Mike Weir,25.53,94,24
165,0,24024,Zach Johnson,25.48,157,40
166,0,01487,Jeff Hart,25.45,110,28
167,0,21951,Joey Snyder III,25.30,166,42
168,0,08545,Glen Hnatiuk,25.26,95,24
169,0,20634,Peter Lonard,25.20,123,31
170,0,07223,Brian Bateman,25.15,163,41
171,0,25847,Rob Rashell,25.00,100,25
172,0,20623,Gavin Coles,24.81,129,32
172,0,26758,David Hearn,24.81,129,32
174,0,08993,Franklin Langham,24.70,166,41
175,0,01599,Steve Jones,24.68,77,19
176,0,23788,D.J. Trahan,24.46,139,34
177,0,20099,Doug Barron,24.43,131,32
177,0,01797,Rocco Mediate,24.43,131,32
179,0,01361,Dan Forsman,24.18,91,22
180,0,20628,Arron Oberholser,23.96,96,23
181,0,01381,Fred Funk,23.93,163,39
182,0,01132,Mark Brooks,23.85,109,26
183,0,01619,Skip Kendall,23.53,136,32
184,0,08075,Jerry Kelly,23.35,167,39
185,0,12662,Thomas Levet,23.33,60,14
185,0,21498,Hideto Tanihara,23.33,90,21
187,0,08123,Jeff Brehaut,23.26,129,30
187,0,01418,Bill Glasson,23.26,86,20
189,0,20098,Stuart Appleby,23.14,121,28
190,0,20645,John Senden,23.03,165,38
191,0,19881,Robert Damron,22.92,144,33
192,0,20502,Michael Long,22.81,114,26
193,0,06251,Chris DiMarco,22.43,107,24
194,0,01723,Andrew Magee,22.41,116,26
195,0,01666,Bernhard Langer,22.22,72,16
196,0,24925,Jonathan Byrd,22.09,172,38
197,0,01127,Danny Briggs,22.02,109,24
198,0,23036,Chris Anderson,21.90,105,23
199,0,02104,Jeff Sluman,21.86,183,40
200,0,22621,Ben Curtis,21.52,79,17
201,0,01161,Mark Calcavecchia,20.95,148,31
202,0,01175,Jim Carter,20.91,110,23
