RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
171,0,08725,Tom Gillis,7.25,69,5
172,0,21961,Charles Howell III,7.21,111,8
173,0,20472,Alex Cejka,6.94,72,5
174,0,23353,J.J. Henry,6.93,101,7
175,0,27466,Spencer Levin,6.72,119,8
176,0,19970,Robert Karlsson,6.67,60,4
176,0,22293,Heath Slocum,6.67,105,7
178,0,26289,Boo Weekley,6.17,81,5
179,0,34255,Joseph Bramlett,5.95,84,5
180,0,24024,Zach Johnson,5.43,92,5
180,0,08075,Jerry Kelly,5.43,92,5
182,0,32640,Troy Merritt,5.41,74,4
183,0,23621,Rory Sabbatini,5.00,80,4
184,0,01313,Steve Elkington,4.84,62,3
185,0,06527,Steve Stricker,4.69,64,3
186,0,26331,Charl Schwartzel,3.77,53,2
