RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
72,0,21350,Ryuji Imada,20' 11",209.417,10,+3
72,0,02206,David Toms,20' 11",188.167,9,+3
72,0,02246,Duffy Waldorf,20' 11",230.167,11,+2
75,0,06197,Michael Allen,21' 0",440.917,21,E
75,0,07223,Brian Bateman,21' 0",357.333,17,+3
77,0,06575,Dudley Hart,21' 3",255.083,12,+9
77,0,06515,Shaun Micheel,21' 3",254.583,12,+2
79,0,01042,Paul Azinger,21' 5",320.833,15,+3
79,0,19846,Brian Gay,21' 5",192.833,9,+3
81,0,21731,Freddie Jacobson,21' 6",322.500,15,+2
81,0,10912,Craig Perks,21' 6",236.417,11,+3
83,0,01941,Tom Pernice Jr.,21' 8",433.333,20,+9
83,0,23623,Bo Van Pelt,21' 8",303.250,14,+3
85,0,26758,David Hearn,21' 11",153.583,7,+2
85,0,01553,John Huston,21' 11",307.167,14,+6
87,0,20766,Padraig Harrington,22' 0",241.750,11,+2
88,0,12652,Cameron Beckman,22' 1",419.750,19,+2
88,0,21878,Mark Wilson,22' 1",220.750,10,+2
90,0,23541,Ben Crane,22' 2",265.667,12,-3
90,0,20663,Brenden Pappas,22' 2",266.000,12,+5
92,0,23552,Hank Kuehne,22' 3",355.750,16,E
92,0,01677,Tom Lehman,22' 3",111.083,5,-1
94,0,20498,Briny Baird,22' 5",202.083,9,+4
94,0,11032,Frank Lickliter II,22' 5",425.583,19,E
96,0,06573,Brandt Jobe,22' 6",224.917,10,+6
97,0,23036,Chris Anderson,22' 7",180.500,8,-2
97,0,20378,Mathias Grönberg,22' 7",316.000,14,-2
97,0,08545,Glen Hnatiuk,22' 7",293.833,13,E
100,0,08931,Glen Day,22' 10",251.250,11,E
100,0,12782,Tim Herron,22' 10",296.333,13,-2
100,0,23621,Rory Sabbatini,22' 10",434.500,19,+11
103,0,02104,Jeff Sluman,22' 11",297.833,13,E
103,0,20548,Hidemichi Tanaka,22' 11",412.583,18,-3
105,0,06251,Chris DiMarco,23' 0",344.917,15,+2
105,0,07457,Steve Flesch,23' 0",298.583,13,+4
107,0,01887,Mark O'Meara,23' 1",300.000,13,E
107,0,20628,Arron Oberholser,23' 1",207.417,9,+1
109,0,25900,Lucas Glover,23' 4",256.750,11,+2
109,0,01487,Jeff Hart,23' 4",280.083,12,E
111,0,01142,Bart Bryant,23' 6",446.833,19,+4
112,0,22913,John Rollins,23' 7",613.167,26,+6
113,0,06332,Neal Lancaster,23' 8",544.917,23,+11
113,0,01707,Steve Lowery,23' 8",331.667,14,+3
115,0,24925,Jonathan Byrd,23' 9",403.750,17,+3
116,0,22548,Patrick Sheehan,23' 10",358.083,15,+6
117,0,22621,Ben Curtis,23' 11",286.500,12,+5
118,0,24290,D.J. Brigman,24' 0",311.833,13,+3
119,0,01723,Andrew Magee,24' 1",481.417,20,+13
120,0,10962,Bradley Hughes,24' 2",144.917,6,E
121,0,02214,Kirk Triplett,24' 3",145.417,6,+4
122,0,21951,Joey Snyder III,24' 4",194.833,8,+1
123,0,02223,Bob Tway,24' 5",97.667,4,+1
124,0,08793,Tiger Woods,24' 6",196.083,8,E
125,0,01157,Tom Byrum,24' 7",172.083,7,+1
126,0,12826,Paul Claxton,24' 8",271.000,11,+4
126,0,24912,Will MacKenzie,24' 8",395.167,16,+3
128,0,21209,Sergio Garcia,24' 9",396.000,16,+2
128,0,23497,Tag Ridings,24' 9",494.417,20,+8
130,0,01473,Todd Hamilton,25' 1",652.500,26,+9
131,0,01132,Mark Brooks,25' 4",405.167,16,-1
132,0,21753,Brian Davis,25' 5",330.333,13,E
133,0,10733,Kent Jones,25' 7",384.000,15,+3
133,0,21949,Joe Ogilvie,25' 7",460.083,18,+7
135,0,20850,Daniel Chopra,25' 9",437.167,17,+1
135,0,01666,Bernhard Langer,25' 9",334.917,13,+2
137,0,02106,Chris Smith,26' 3",394.083,15,+5
138,0,21805,Harrison Frazar,26' 4",474.000,18,+4
139,0,06004,Stephen Ames,26' 6",185.750,7,+2
140,0,01577,Lee Janzen,26' 7",319.333,12,+4
140,0,01948,Tim Petrovic,26' 7",478.333,18,+8
142,0,06034,Marco Dawson,26' 9",347.500,13,-1
142,0,20094,Jonathan Kaye,26' 9",401.083,15,+5
144,0,22046,Geoff Ogilvy,26' 10",375.583,14,+4
145,0,23725,Brendan Jones,27' 0",674.000,25,+3
146,0,01249,John Daly,27' 1",406.833,15,+6
147,0,23409,James Driscoll,27' 2",380.833,14,+5
147,0,08725,Tom Gillis,27' 2",271.833,10,+2
147,0,20645,John Senden,27' 2",598.417,22,+5
150,0,06373,José María Olazábal,27' 3",190.500,7,+2
150,0,07749,Brett Quigley,27' 3",381.083,14,+5
152,0,20502,Michael Long,27' 5",384.333,14,+4
153,0,10117,Bob Heintz,27' 7",220.500,8,+2
154,0,20127,Chris Riley,27' 8",110.500,4,+2
155,0,23540,Jason Allred,27' 10",584.417,21,+2
156,0,06527,Steve Stricker,27' 11",167.583,6,+2
157,0,24024,Zach Johnson,28' 4",453.167,16,-1
158,0,25240,D.A. Points,28' 6",284.667,10,+5
158,0,26679,Kevin Stadler,28' 6",427.250,15,+8
160,0,12823,Carlos Franco,28' 7",314.083,11,E
160,0,25345,Carl Pettersson,28' 7",456.750,16,+1
162,0,10809,Jim Furyk,28' 10",230.333,8,+3
163,0,01161,Mark Calcavecchia,28' 11",490.917,17,+1
164,0,06595,Kevin Sutherland,29' 0",289.750,10,+2
165,0,23063,Scott Hend,29' 4",558.083,19,+11
165,0,27095,Nick Watney,29' 4",352.333,12,+7
167,0,24980,Scott Gutschewski,29' 5",558.750,19,+6
168,0,12660,Jesper Parnevik,29' 6",383.500,13,+6
169,0,01599,Steve Jones,29' 10",149.250,5,+3
169,0,01766,Billy Mayfair,29' 10",596.667,20,-2
171,0,23349,Charles Warren,29' 11",479.000,16,+6
172,0,01619,Skip Kendall,30' 1",330.667,11,+2
172,0,20572,Rod Pampling,30' 1",421.417,14,+13
174,0,20157,Retief Goosen,30' 3",242.167,8,+2
175,0,20433,Mark Hensby,30' 5",364.750,12,+12
176,0,23353,J.J. Henry,30' 9",338.000,11,+2
176,0,21961,Charles Howell III,30' 9",369.333,12,+3
178,0,24227,Justin Bolli,30' 10",307.917,10,+5
179,0,08075,Jerry Kelly,31' 1",186.583,6,+2
180,0,20691,Greg Owen,31' 2",343.083,11,+3
181,0,22371,Aaron Baddeley,31' 4",532.417,17,+10
182,0,24604,Hunter Haas,31' 8",538.333,17,+5
183,0,08993,Franklin Langham,32' 9",622.750,19,+9
184,0,19824,Craig Barlow,33' 3",399.167,12,+5
184,0,01823,Larry Mize,33' 3",332.750,10,+2
186,0,10885,Robert Allenby,33' 6",435.167,13,+3
187,0,06599,John Elliott,34' 2",512.500,15,+6
187,0,23788,D.J. Trahan,34' 2",443.917,13,+5
189,0,01175,Jim Carter,34' 3",137.083,4,+1
190,0,02101,Joey Sindelar,34' 6",551.500,16,+6
191,0,28088,Matt Davidson,35' 6",248.417,7,+4
192,0,20229,Stewart Cink,35' 8",106.917,3,E
193,0,20098,Stuart Appleby,36' 6",401.750,11,+1
194,0,20812,Tjaart van der Walt,37' 5",524.167,14,+5
195,0,21633,Steve Allan,38' 2",572.583,15,+6
196,0,10423,Mike Weir,40' 2",401.667,10,+9
197,0,23108,Matt Kuchar,41' 7",290.833,7,+4
198,0,01724,Jeff Maggert,42' 10",428.417,10,+7
199,0,20623,Gavin Coles,43' 6",521.500,12,+6
200,0,12645,Brent Geiberger,47' 0",469.750,10,+10
201,0,01388,Robert Gamez,48' 1",529.083,11,+12
202,0,12662,Thomas Levet,78' 11",157.750,2,+3
