RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
32,0,34046,Jordan Spieth,6' 6",1048.250,162,31
32,0,25632,Jimmy Walker,6' 6",1182.583,183,74
39,0,34174,John Huh,6' 7",1480.500,225,100
39,0,26300,Matt Jones,6' 7",773.167,118,54
39,0,30926,Chris Kirk,6' 7",1668.750,254,10
39,0,32839,Hideki Matsuyama,6' 7",930.250,142,47
39,0,31202,William McGirt,6' 7",1215.833,185,19
39,0,28252,Seamus Power,6' 7",1313.750,200,7
45,0,25364,Paul Casey,6' 8",868.583,130,50
45,0,20229,Stewart Cink,6' 8",1076.083,161,152
45,0,19846,Brian Gay,6' 8",1779.917,267,13
45,0,37455,Si Woo Kim,6' 8",1659.583,249,118
45,0,25198,Francesco Molinari,6' 8",950.917,142,82
45,0,24140,Sean O'Hair,6' 8",1120.417,169,110
45,0,26331,Charl Schwartzel,6' 8",951.333,142,101
45,0,27064,Jhonattan Vegas,6' 8",1355.083,203,84
45,0,26951,Johnson Wagner,6' 8",828.417,125,2
54,0,28679,Fabián Gómez,6' 9",1251.500,186,79
54,0,23108,Matt Kuchar,6' 9",1191.583,176,9
54,0,26851,Marc Leishman,6' 9",1426.250,212,75
54,0,27556,Ted Potter Jr.,6' 9",1383.000,206,113
54,0,47347,Adam Schenk,6' 9",1298.417,192,172
54,0,28132,Tyrone Van Aswegen,6' 9",1486.667,219,97
60,0,30911,Tommy Fleetwood,6' 10",1030.167,151,148
60,0,10809,Jim Furyk,6' 10",968.333,141,21
60,0,27974,Sung Kang,6' 10",1313.000,191,189
60,0,27129,Luke List,6' 10",1543.417,226,90
60,0,39546,Keith Mitchell,6' 10",1531.250,224,137
60,0,27349,Alex Noren,6' 10",933.667,137,30
60,0,20572,Rod Pampling,6' 10",1031.167,151,134
60,0,46501,Ollie Schniederjans,6' 10",1427.333,209,126
60,0,39328,Conrad Shindler,6' 10",828.333,121,58
60,0,21528,Henrik Stenson,6' 10",701.167,103,48
70,0,40009,Dominic Bozzelli,6' 11",1331.083,192,78
70,0,48084,Wesley Bryan,6' 11",1065.000,154,53
70,0,29725,Tony Finau,6' 11",1433.167,206,119
70,0,25900,Lucas Glover,6' 11",975.250,141,64
70,0,46402,Talor Gooch,6' 11",1308.083,189,69
70,0,23353,J.J. Henry,6' 11",1072.500,156,171
70,0,27141,J.B. Holmes,6' 11",1511.917,218,122
70,0,33122,Russell Knox,6' 11",1388.250,201,70
70,0,29926,Danny Lee,6' 11",1436.667,207,46
70,0,33418,Shawn Stefani,6' 11",1115.167,161,89
70,0,31560,Brian Stuard,6' 11",1576.833,228,72
70,0,37189,Harold Varner III,6' 11",1527.917,220,96
70,0,35544,Andrew Yun,6' 11",771.917,112,193
83,0,47125,Matt Atkins,7' 0",947.667,136,107
83,0,35545,Blayne Barber,7' 0",1051.250,150,114
83,0,25686,Jason Dufner,7' 0",963.000,137,94
83,0,35532,Tom Hoge,7' 0",1752.833,250,34
83,0,24138,Ian Poulter,7' 0",1050.917,151,123
83,0,48081,Xander Schauffele,7' 0",1596.917,228,104
83,0,30692,Scott Stallings,7' 0",1516.167,217,45
83,0,27963,Chris Stroud,7' 0",1295.333,185,60
83,0,25493,Nick Taylor,7' 0",1468.417,210,29
83,0,23325,Vaughn Taylor,7' 0",1297.250,185,62
83,0,47128,Richy Werenski,7' 0",1487.167,212,138
94,0,34099,Harris English,7' 1",1495.500,212,103
94,0,31416,Derek Fathauer,7' 1",1385.000,195,163
94,0,36799,Stephan Jaeger,7' 1",1200.417,169,133
94,0,30925,Dustin Johnson,7' 1",1238.500,174,23
94,0,33204,Shane Lowry,7' 1",924.333,130,181
94,0,34360,Patrick Reed,7' 1",1438.083,203,18
94,0,36699,Patrick Rodgers,7' 1",1467.333,208,119
94,0,24502,Adam Scott,7' 1",1026.833,145,168
102,0,40026,Daniel Berger,7' 2",1079.833,150,76
102,0,26499,Rafa Cabrera Bello,7' 2",892.250,125,99
102,0,20593,Greg Chalmers,7' 2",934.750,130,185
102,0,39997,Corey Conners,7' 2",1355.083,189,112
102,0,23541,Ben Crane,7' 2",992.333,139,16
102,0,32102,Rickie Fowler,7' 2",1093.250,152,14
102,0,12716,Charley Hoffman,7' 2",1405.667,197,143
102,0,37278,Nicholas Lindheim,7' 2",956.417,133,180
102,0,47993,Denny McCarthy,7' 2",935.667,130,64
102,0,27942,Rob Oppenheim,7' 2",1121.833,156,68
102,0,29908,C.T. Pan,7' 2",1514.250,211,128
102,0,39327,Ben Silverman,7' 2",1338.417,186,116
102,0,35891,Cameron Smith,7' 2",1184.333,166,38
102,0,27649,Brandt Snedeker,7' 2",1447.500,202,57
102,0,30110,Kyle Stanley,7' 2",1189.167,166,169
102,0,29518,Brendan Steele,7' 2",984.583,137,187
118,0,45526,Abraham Ancer,7' 3",1902.667,262,20
118,0,27958,Ryan Blaum,7' 3",1503.833,207,158
118,0,46435,Austin Cook,7' 3",1899.667,262,28
118,0,35506,Mackenzie Hughes,7' 3",1349.917,187,177
118,0,34409,David Lingmerth,7' 3",1434.917,198,86
118,0,34256,Andrew Putnam,7' 3",1422.333,196,32
118,0,34358,Jonathan Randolph,7' 3",1435.500,197,64
118,0,34431,Robert Streb,7' 3",1074.500,148,184
118,0,34264,Hudson Swafford,7' 3",929.000,128,179
118,0,32333,Kevin Tway,7' 3",1805.750,248,132
118,0,29484,Peter Uihlein,7' 3",1240.167,171,102
118,0,27095,Nick Watney,7' 3",1664.917,229,153
130,0,35461,Beau Hossler,7' 4",1826.667,250,58
130,0,31420,Anirban Lahiri,7' 4",1500.167,205,92
130,0,24361,Pat Perez,7' 4",1010.000,138,155
130,0,27214,Kevin Streelman,7' 4",1516.083,207,43
134,0,35450,Patrick Cantlay,7' 5",1237.583,167,109
134,0,31646,Emiliano Grillo,7' 5",1486.750,201,41
134,0,26758,David Hearn,7' 5",918.750,124,154
134,0,35879,Kelly Kraft,7' 5",1534.917,207,77
134,0,24781,Hunter Mahan,7' 5",865.833,117,80
134,0,34213,Grayson Murray,7' 5",1437.000,193,176
134,0,49771,J.T. Poston,7' 5",1118.083,151,111
134,0,46970,Jon Rahm,7' 5",991.583,134,121
134,0,37275,Sam Ryder,7' 5",1248.417,169,139
134,0,22582,Kyle Thompson,7' 5",862.417,116,178
144,0,34076,Joel Dahmen,7' 6",1460.500,194,11
144,0,47959,Bryson DeChambeau,7' 6",1554.667,207,63
144,0,45609,Tyler Duncan,7' 6",1535.083,204,186
144,0,28500,Martin Flores,7' 6",1557.667,207,165
144,0,35310,Lanto Griffin,7' 6",1211.250,161,150
144,0,32448,James Hahn,7' 6",1477.333,197,67
144,0,37454,Whee Kim,7' 6",1685.833,225,87
144,0,33410,Andrew Landry,7' 6",1429.750,190,125
144,0,32876,Martin Piller,7' 6",1425.500,191,106
144,0,26476,Chez Reavie,7' 6",1251.250,166,27
154,0,35376,Roberto Díaz,7' 7",1203.417,158,87
154,0,39954,Cody Gribble,7' 7",1256.333,166,183
154,0,01810,Phil Mickelson,7' 7",1391.083,184,91
154,0,32254,Xinjun Zhang,7' 7",1158.583,153,95
158,0,30978,Kiradech Aphibarnrat,7' 8",781.250,102,157
158,0,29479,Scott Brown,7' 8",1625.333,211,170
158,0,25240,D.A. Points,7' 8",1101.750,143,182
158,0,47287,Ethan Tracy,7' 8",1135.500,148,166
158,0,49964,Aaron Wise,7' 8",1540.667,202,141
163,0,29535,Brice Garnett,7' 9",1743.500,226,83
163,0,35421,Brandon Harkins,7' 9",1788.583,231,146
163,0,29420,Billy Horschel,7' 9",1465.500,189,98
163,0,50526,Tom Lovelady,7' 9",1567.583,203,190
163,0,23320,Ryan Palmer,7' 9",1313.833,169,159
163,0,33419,Cameron Tringale,7' 9",989.000,127,160
169,0,24358,Robert Garrigus,7' 10",1513.333,194,129
169,0,29974,Branden Grace,7' 10",872.500,111,105
169,0,34098,Russell Henley,7' 10",1132.417,145,175
172,0,37338,Zecheng Dou,7' 11",762.750,96,191
172,0,29478,Kevin Kisner,7' 11",1366.750,172,52
172,0,25892,Steve Wheatcroft,7' 11",1042.417,131,42
175,0,39975,Michael Kim,8' 0",1264.500,158,144
175,0,25818,Scott Piercy,8' 0",1426.500,178,145
175,0,29223,Sam Saunders,8' 0",1809.000,225,147
175,0,25804,Bubba Watson,8' 0",1320.833,165,135
179,0,29268,Bronson Burgoon,8' 1",1203.167,149,156
179,0,32366,Kevin Chappell,8' 1",1304.083,162,141
179,0,28307,Matt Every,8' 1",1518.500,188,188
179,0,34563,Chesson Hadley,8' 1",1726.250,213,136
179,0,31323,Gary Woodland,8' 1",1504.250,187,173
184,0,32150,Michael Thompson,8' 2",1137.167,139,148
185,0,30944,Jason Kokrak,8' 3",1714.500,207,162
185,0,39324,J.J. Spaun,8' 3",1495.833,181,150
185,0,29485,Brett Stegmaier,8' 3",968.917,117,140
188,0,46601,Trey Mullinax,8' 4",1437.583,173,174
189,0,33141,Keegan Bradley,8' 5",1855.333,221,131
189,0,28775,Nate Lashley,8' 5",651.000,77,49
189,0,25834,Daniel Summerhays,8' 5",1200.167,142,167
192,0,32757,Patton Kizzire,8' 9",1566.833,179,160
193,0,32816,Satoshi Kodaira,9' 9",1199.833,123,192
