RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
49,0,06004,Stephen Ames,32.74,168,55
50,0,01948,Tim Petrovic,32.67,202,66
51,0,06643,Paul Goydos,32.65,196,64
52,0,23135,Tim Clark,32.64,193,63
53,0,23718,Nathan Green,32.62,233,76
54,0,27933,John Merrick,32.56,172,56
55,0,27936,Martin Laird,32.54,169,55
56,0,27060,John Mallinger,32.45,188,61
57,0,20645,John Senden,32.44,262,85
58,0,24925,Jonathan Byrd,32.42,219,71
59,0,25686,Jason Dufner,32.14,224,72
59,0,22046,Geoff Ogilvy,32.14,168,54
61,0,26668,Marc Turnesa,32.07,184,59
62,0,27683,Leif Olson,31.86,113,36
63,0,22405,Justin Rose,31.85,157,50
64,0,19846,Brian Gay,31.72,186,59
64,0,30925,Dustin Johnson,31.72,186,59
66,0,08845,Scott Sterling,31.63,98,31
67,0,08793,Tiger Woods,31.62,136,43
68,0,20850,Daniel Chopra,31.50,200,63
69,0,24490,George McNeill,31.40,242,76
70,0,23048,Eric Axley,31.33,150,47
71,0,02239,Scott Verplank,31.30,230,72
72,0,21959,Ted Purdy,31.27,259,81
73,0,29718,Anthony Kim,31.25,160,50
73,0,24138,Ian Poulter,31.25,112,35
75,0,23497,Tag Ridings,31.19,109,34
76,0,28475,Jeff Overton,31.09,193,60
77,0,06522,Ernie Els,30.92,152,47
78,0,26300,Matt Jones,30.84,107,33
79,0,10117,Bob Heintz,30.83,133,41
80,0,20127,Chris Riley,30.77,182,56
81,0,07867,Woody Austin,30.73,218,67
82,0,27466,Spencer Levin,30.49,164,50
83,0,02206,David Toms,30.38,237,72
84,0,12716,Charley Hoffman,30.31,254,77
85,0,22548,Patrick Sheehan,30.28,109,33
86,0,12782,Tim Herron,30.26,228,69
87,0,22293,Heath Slocum,30.24,248,75
88,0,26420,Richard Johnson,30.22,182,55
89,0,23548,Bill Lunde,30.21,235,71
90,0,21731,Freddie Jacobson,30.20,202,61
91,0,01941,Tom Pernice Jr.,30.19,212,64
91,0,23788,D.J. Trahan,30.19,212,64
93,0,25804,Bubba Watson,30.06,163,49
94,0,20848,Ángel Cabrera,30.00,110,33
94,0,24024,Zach Johnson,30.00,230,69
96,0,27963,Chris Stroud,29.77,215,64
97,0,07223,Brian Bateman,29.75,121,36
98,0,01724,Jeff Maggert,29.74,232,69
99,0,06251,Chris DiMarco,29.66,236,70
100,0,26851,Marc Leishman,29.60,223,66
101,0,20572,Rod Pampling,29.55,176,52
102,0,27770,Camilo Villegas,29.38,160,47
102,0,27095,Nick Watney,29.38,177,52
104,0,20766,Padraig Harrington,29.36,109,32
105,0,21753,Brian Davis,29.32,249,73
105,0,01473,Todd Hamilton,29.32,191,56
107,0,08075,Jerry Kelly,29.31,232,68
108,0,27120,Troy Matteson,29.30,256,75
109,0,07749,Brett Quigley,29.23,195,57
110,0,20229,Stewart Cink,29.19,161,47
111,0,21949,Joe Ogilvie,29.15,223,65
112,0,25919,Brian Vranesh,29.03,124,36
113,0,01707,Steve Lowery,28.89,225,65
114,0,25240,D.A. Points,28.87,239,69
115,0,22371,Aaron Baddeley,28.77,146,42
115,0,23541,Ben Crane,28.77,212,61
115,0,22348,Nick O'Hern,28.77,212,61
118,0,23353,J.J. Henry,28.70,223,64
119,0,21961,Charles Howell III,28.64,213,61
120,0,25818,Scott Piercy,28.50,207,59
121,0,20634,Peter Lonard,28.38,222,63
122,0,26301,James Nitties,28.37,215,61
123,0,26498,Matt Weibring,28.28,145,41
124,0,08931,Glen Day,28.21,195,55
124,0,28118,Peter Tomasulo,28.21,117,33
126,0,24663,Y.E. Yang,28.16,206,58
127,0,25632,Jimmy Walker,28.14,167,47
128,0,25900,Lucas Glover,28.05,221,62
129,0,23778,Brad Adamonis,28.03,157,44
130,0,20498,Briny Baird,27.98,193,54
131,0,30927,Brendon Todd,27.97,143,40
132,0,12510,Chad Campbell,27.92,197,55
133,0,26476,Chez Reavie,27.89,190,53
134,0,22913,John Rollins,27.85,219,61
134,0,28780,Nicholas Thompson,27.85,237,66
136,0,23621,Rory Sabbatini,27.46,193,53
137,0,27141,J.B. Holmes,27.43,175,48
138,0,21805,Harrison Frazar,27.39,241,66
139,0,02214,Kirk Triplett,27.33,161,44
140,0,28158,Steve Marino,27.19,228,62
141,0,12705,Cliff Kresge,27.17,173,47
142,0,06197,Michael Allen,27.16,162,44
143,0,06012,Greg Kraft,27.12,118,32
144,0,01313,Steve Elkington,27.06,170,46
145,0,20574,Mathew Goggin,27.04,159,43
146,0,06621,Joe Durant,26.92,130,35
147,0,20098,Stuart Appleby,26.79,209,56
148,0,26951,Johnson Wagner,26.73,202,54
149,0,23638,Brendon de Jonge,25.99,227,59
150,0,22892,Jason Gore,25.93,189,49
150,0,20691,Greg Owen,25.93,189,49
152,0,01797,Rocco Mediate,25.75,167,43
153,0,26679,Kevin Stadler,25.49,153,39
154,0,20472,Alex Cejka,25.41,181,46
155,0,23320,Ryan Palmer,25.37,201,51
156,0,26497,Casey Wittenberg,25.35,142,36
157,0,10885,Robert Allenby,25.15,163,41
158,0,24507,Jason Bohn,25.10,259,65
159,0,28087,Kris Blanks,25.00,120,30
160,0,24358,Robert Garrigus,24.89,221,55
161,0,06595,Kevin Sutherland,24.75,198,49
162,0,01766,Billy Mayfair,24.73,186,46
163,0,07457,Steve Flesch,24.71,174,43
163,0,26289,Boo Weekley,24.71,174,43
165,0,09011,David Duval,24.17,120,29
165,0,24924,Bill Haas,24.17,211,51
167,0,20104,Ken Duke,24.02,229,55
168,0,24912,Will MacKenzie,23.90,159,38
169,0,30711,Colt Knost,23.72,156,37
170,0,06539,Rick Price,23.71,97,23
171,0,01142,Bart Bryant,23.30,176,41
172,0,01035,Tommy Armour III,23.02,139,32
173,0,24502,Adam Scott,23.01,113,26
174,0,01706,Davis Love III,22.55,204,46
175,0,22295,Darron Stiles,22.41,116,26
176,0,24357,K.J. Choi,22.38,143,32
177,0,01161,Mark Calcavecchia,22.04,186,41
178,0,12652,Cameron Beckman,21.84,206,45
179,0,26881,Jarrod Lyle,21.71,152,33
180,0,25562,Andres Romero,21.62,111,24
181,0,24846,Ricky Barnes,21.38,145,31
182,0,06567,Vijay Singh,21.19,151,32
183,0,31323,Gary Woodland,18.87,106,20
184,0,10425,Jay Williamson,16.49,188,31
