RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
160,0,20691,Greg Owen,.40,1,247,99.60
160,0,34431,Robert Streb,.40,1,248,99.60
164,0,29745,Tyler Aldridge,.43,1,232,99.57
164,0,22892,Jason Gore,.43,1,234,99.57
164,0,25198,Francesco Molinari,.43,1,234,99.57
167,0,25364,Paul Casey,.46,1,219,99.54
168,0,27942,Rob Oppenheim,.48,1,210,99.52
168,0,24502,Adam Scott,.48,1,207,99.52
170,0,29223,Sam Saunders,.50,1,200,99.50
171,0,20848,Ángel Cabrera,.51,1,198,99.49
171,0,28158,Steve Marino,.51,1,196,99.49
173,0,24781,Hunter Mahan,.52,1,193,99.48
174,0,35891,Cameron Smith,.54,1,185,99.46
175,0,06527,Steve Stricker,.55,1,181,99.45
176,0,37273,Derek Ernst,.59,1,169,99.41
177,0,26758,David Hearn,.65,2,308,99.35
178,0,10885,Robert Allenby,.67,1,149,99.33
179,0,30925,Dustin Johnson,.78,2,257,99.22
180,0,24912,Will MacKenzie,.79,2,254,99.21
181,0,28475,Jeff Overton,.85,2,235,99.15
182,0,30163,Henrik Norlander,1.05,2,191,98.95
183,0,10213,Dicky Pride,1.13,2,177,98.87
184,0,33461,Morgan Hoffmann,1.24,3,241,98.76
185,0,25240,D.A. Points,1.26,2,159,98.74
