RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
46,0,40115,Adam Svensson,8' 8",578.500,67,75
46,0,32150,Michael Thompson,8' 8",930.917,107,34
46,0,33419,Cameron Tringale,8' 8",638.667,74,63
52,0,35461,Beau Hossler,8' 9",989.167,113,161
52,0,39975,Michael Kim,8' 9",605.417,69,188
52,0,29221,Webb Simpson,8' 9",1000.250,114,2
52,0,32139,Danny Willett,8' 9",553.417,63,125
56,0,35376,Roberto Díaz,8' 10",689.833,78,69
56,0,39971,Sungjae Im,8' 10",1270.833,144,7
56,0,26851,Marc Leishman,8' 10",703.917,80,16
56,0,26329,Louis Oosthuizen,8' 10",644.917,73,79
56,0,29223,Sam Saunders,8' 10",815.833,92,110
56,0,33486,Roger Sloan,8' 10",892.833,101,121
56,0,31560,Brian Stuard,8' 10",842.250,95,9
63,0,47504,Sam Burns,8' 11",1006.417,113,102
63,0,25686,Jason Dufner,8' 11",693.167,78,173
63,0,34098,Russell Henley,8' 11",570.500,64,35
63,0,36852,Jim Knous,8' 11",508.500,57,141
63,0,47993,Denny McCarthy,8' 11",917.083,103,9
63,0,35732,Wes Roach,8' 11",604.917,68,30
63,0,32058,José de Jesús Rodríguez,8' 11",809.000,91,86
63,0,25632,Jimmy Walker,8' 11",740.500,83,24
63,0,31323,Gary Woodland,8' 11",696.167,78,148
72,0,34563,Chesson Hadley,9' 0",804.333,89,100
73,0,12716,Charley Hoffman,9' 1",616.333,68,179
73,0,29420,Billy Horschel,9' 1",1042.500,115,59
73,0,39546,Keith Mitchell,9' 1",940.417,104,151
73,0,25818,Scott Piercy,9' 1",964.583,106,17
73,0,47856,Seth Reeves,9' 1",843.083,93,181
73,0,21528,Henrik Stenson,9' 1",552.083,61,41
79,0,25364,Paul Casey,9' 2",660.667,72,128
79,0,32200,Roberto Castro,9' 2",680.917,74,39
79,0,20472,Alex Cejka,9' 2",511.833,56,99
79,0,32102,Rickie Fowler,9' 2",805.750,88,70
79,0,34363,Tyrrell Hatton,9' 2",475.833,52,177
79,0,24024,Zach Johnson,9' 2",630.750,69,51
79,0,36689,Brooks Koepka,9' 2",587.500,64,42
79,0,23108,Matt Kuchar,9' 2",955.000,104,26
79,0,35449,Adam Long,9' 2",895.167,98,126
79,0,30110,Kyle Stanley,9' 2",621.917,68,129
79,0,23325,Vaughn Taylor,9' 2",1011.417,110,21
79,0,49964,Aaron Wise,9' 2",822.917,90,186
91,0,40009,Dominic Bozzelli,9' 3",766.167,83,129
91,0,29268,Bronson Burgoon,9' 3",492.333,53,156
91,0,33667,Carlos Ortiz,9' 3",915.583,99,119
94,0,21209,Sergio Garcia,9' 4",673.667,72,168
94,0,25198,Francesco Molinari,9' 4",618.000,66,28
94,0,46970,Jon Rahm,9' 4",542.167,58,101
94,0,47347,Adam Schenk,9' 4",976.500,105,74
98,0,29725,Tony Finau,9' 5",1001.417,106,45
98,0,30911,Tommy Fleetwood,9' 5",526.250,56,1
98,0,32791,K.H. Lee,9' 5",925.750,98,143
98,0,27129,Luke List,9' 5",619.917,66,176
102,0,22371,Aaron Baddeley,9' 6",644.500,68,4
102,0,40026,Daniel Berger,9' 6",923.667,97,52
102,0,45157,Cam Davis,9' 6",638.250,67,89
102,0,34099,Harris English,9' 6",1135.833,120,80
102,0,27644,Brian Harman,9' 6",1000.750,105,90
102,0,21731,Freddie Jacobson,9' 6",532.333,56,160
102,0,47990,Kyle Jones,9' 6",664.250,70,120
102,0,32757,Patton Kizzire,9' 6",835.167,88,139
102,0,31420,Anirban Lahiri,9' 6",791.000,83,104
102,0,49771,J.T. Poston,9' 6",995.333,105,33
112,0,33141,Keegan Bradley,9' 7",813.250,85,117
112,0,46402,Talor Gooch,9' 7",499.000,52,87
112,0,35532,Tom Hoge,9' 7",823.750,86,114
112,0,33410,Andrew Landry,9' 7",802.083,84,87
112,0,01810,Phil Mickelson,9' 7",744.417,78,180
112,0,25493,Nick Taylor,9' 7",1310.917,137,70
112,0,32333,Kevin Tway,9' 7",1089.417,114,66
119,0,34076,Joel Dahmen,9' 8",1027.333,106,149
119,0,35421,Brandon Harkins,9' 8",887.250,92,182
119,0,33122,Russell Knox,9' 8",693.500,72,46
119,0,48822,Sebastián Muñoz,9' 8",918.667,95,134
119,0,49960,Sepp Straka,9' 8",776.417,80,174
119,0,37189,Harold Varner III,9' 8",985.417,102,82
119,0,25804,Bubba Watson,9' 8",891.417,92,150
126,0,45526,Abraham Ancer,9' 9",980.917,101,50
126,0,27958,Ryan Blaum,9' 9",1060.000,109,78
126,0,29479,Scott Brown,9' 9",935.500,96,73
126,0,35450,Patrick Cantlay,9' 9",732.583,75,3
126,0,28252,Seamus Power,9' 9",1040.250,107,68
131,0,27895,Jonas Blixt,9' 10",911.000,93,97
131,0,45609,Tyler Duncan,9' 10",878.417,89,145
131,0,46523,Joey Garber,9' 10",620.750,63,54
131,0,27141,J.B. Holmes,9' 10",796.500,81,147
131,0,49766,Hank Lebioda,9' 10",756.833,77,159
131,0,30946,Alex Prugh,9' 10",736.750,75,183
131,0,27214,Kevin Streelman,9' 10",778.000,79,93
138,0,39997,Corey Conners,9' 11",773.667,78,162
138,0,27936,Martin Laird,9' 11",1239.000,125,64
138,0,34261,Scott Langley,9' 11",923.167,93,92
138,0,25572,Graeme McDowell,9' 11",783.667,79,44
138,0,45486,Joaquin Niemann,9' 11",983.000,99,82
138,0,37275,Sam Ryder,9' 11",832.917,84,32
138,0,47128,Richy Werenski,9' 11",993.500,100,84
145,0,19846,Brian Gay,10' 0",1240.500,124,56
145,0,27974,Sung Kang,10' 0",1082.917,108,91
145,0,34256,Andrew Putnam,10' 0",1082.833,108,113
145,0,26476,Chez Reavie,10' 0",750.083,75,98
145,0,30786,Brady Schnell,10' 0",471.167,47,137
150,0,37454,Whee Kim,10' 1",614.500,61,164
150,0,32816,Satoshi Kodaira,10' 1",788.917,78,187
152,0,30978,Kiradech Aphibarnrat,10' 2",774.333,76,15
152,0,33399,Adam Hadwin,10' 2",714.083,70,144
152,0,35879,Kelly Kraft,10' 2",1124.667,111,158
152,0,37380,Curtis Luck,10' 2",682.750,67,108
152,0,46601,Trey Mullinax,10' 2",856.000,84,136
152,0,23320,Ryan Palmer,10' 2",661.750,65,109
158,0,24925,Jonathan Byrd,10' 3",616.167,60,11
158,0,40098,Matt Fitzpatrick,10' 3",521.833,51,152
158,0,29535,Brice Garnett,10' 3",1125.167,110,135
158,0,31557,Jim Herman,10' 3",452.083,44,166
158,0,37340,Chase Wright,10' 3",750.833,73,141
163,0,28089,Jason Day,10' 4",714.083,69,102
163,0,24924,Bill Haas,10' 4",1120.250,108,55
163,0,39324,J.J. Spaun,10' 4",1035.250,100,105
163,0,35617,Martin Trainer,10' 4",1030.417,100,157
167,0,36699,Patrick Rodgers,10' 5",836.583,80,152
167,0,39327,Ben Silverman,10' 5",738.000,71,106
169,0,31646,Emiliano Grillo,10' 6",693.750,66,170
169,0,39977,Max Homa,10' 6",1104.250,105,133
169,0,29926,Danny Lee,10' 6",1203.417,115,118
172,0,24361,Pat Perez,10' 7",749.500,71,53
173,0,23353,J.J. Henry,10' 8",714.750,67,62
173,0,29908,C.T. Pan,10' 8",950.917,89,20
173,0,27556,Ted Potter Jr.,10' 8",791.583,74,178
173,0,29518,Brendan Steele,10' 8",630.583,59,163
173,0,27330,Josh Teater,10' 8",758.917,71,112
178,0,49303,Anders Albertson,10' 9",803.500,75,38
178,0,52372,Cameron Champ,10' 9",989.167,92,185
178,0,39954,Cody Gribble,10' 9",1011.583,94,184
178,0,26758,David Hearn,10' 9",496.083,46,131
182,0,46435,Austin Cook,10' 11",904.083,83,154
183,0,34306,John Chin,11' 0",593.667,54,174
184,0,27064,Jhonattan Vegas,11' 1",1117.917,101,145
185,0,26951,Johnson Wagner,11' 5",685.250,60,140
186,0,24781,Hunter Mahan,11' 7",801.750,69,172
187,0,34431,Robert Streb,12' 0",873.917,73,81
188,0,28259,Sangmoon Bae,12' 4",714.583,58,122
