RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
88,0,19846,Brian Gay,6' 11",1267.083,183,56
88,0,27974,Sung Kang,6' 11",1410.417,204,91
88,0,31420,Anirban Lahiri,6' 11",1311.083,189,104
88,0,35732,Wes Roach,6' 11",915.000,133,30
88,0,30786,Brady Schnell,6' 11",682.750,99,137
88,0,27963,Chris Stroud,6' 11",1046.500,152,96
88,0,29484,Peter Uihlein,6' 11",1286.083,185,127
95,0,34099,Harris English,7' 0",1643.500,234,80
95,0,30191,Julián Etulain,7' 0",1151.750,164,57
95,0,33399,Adam Hadwin,7' 0",1279.917,182,144
95,0,49298,Kramer Hickok,7' 0",1211.000,173,84
95,0,35461,Beau Hossler,7' 0",1197.833,172,161
95,0,21731,Freddie Jacobson,7' 0",807.167,115,160
95,0,39975,Michael Kim,7' 0",1031.250,148,188
95,0,45486,Joaquin Niemann,7' 0",1512.500,217,82
95,0,30692,Scott Stallings,7' 0",1424.667,204,132
104,0,45526,Abraham Ancer,7' 1",1598.083,225,50
104,0,20472,Alex Cejka,7' 1",740.667,104,99
104,0,28089,Jason Day,7' 1",963.667,136,102
104,0,23353,J.J. Henry,7' 1",782.667,111,62
104,0,35506,Mackenzie Hughes,7' 1",1379.500,195,66
104,0,46601,Trey Mullinax,7' 1",1210.083,171,136
104,0,25818,Scott Piercy,7' 1",1369.083,193,17
104,0,32058,José de Jesús Rodríguez,7' 1",1070.750,152,86
104,0,47347,Adam Schenk,7' 1",1439.583,203,74
104,0,24502,Adam Scott,7' 1",871.167,123,95
114,0,19803,Ryan Armour,7' 2",1448.167,201,19
114,0,21209,Sergio Garcia,7' 2",819.417,115,168
114,0,46402,Talor Gooch,7' 2",971.833,135,87
114,0,26758,David Hearn,7' 2",646.000,90,131
114,0,35879,Kelly Kraft,7' 2",1398.250,195,158
114,0,27936,Martin Laird,7' 2",1304.083,182,64
114,0,34261,Scott Langley,7' 2",1448.417,203,92
114,0,23320,Ryan Palmer,7' 2",949.917,132,109
114,0,27556,Ted Potter Jr.,7' 2",1147.333,160,178
114,0,29223,Sam Saunders,7' 2",1414.667,198,110
114,0,26951,Johnson Wagner,7' 2",919.417,129,140
114,0,47128,Richy Werenski,7' 2",1550.083,216,84
126,0,40009,Dominic Bozzelli,7' 3",1011.333,140,129
126,0,32200,Roberto Castro,7' 3",1247.583,173,39
126,0,39997,Corey Conners,7' 3",1027.750,141,162
126,0,34563,Chesson Hadley,7' 3",1325.167,182,100
126,0,12716,Charley Hoffman,7' 3",837.917,116,179
126,0,47856,Seth Reeves,7' 3",1168.083,161,181
126,0,33486,Roger Sloan,7' 3",1482.833,204,121
126,0,34264,Hudson Swafford,7' 3",959.417,132,170
126,0,25493,Nick Taylor,7' 3",1757.667,243,70
126,0,27064,Jhonattan Vegas,7' 3",1076.250,149,145
136,0,46435,Austin Cook,7' 4",1068.167,145,154
136,0,45157,Cam Davis,7' 4",1240.333,170,89
136,0,47959,Bryson DeChambeau,7' 4",1531.333,209,40
136,0,06522,Ernie Els,7' 4",798.500,109,8
136,0,28775,Nate Lashley,7' 4",1110.750,152,48
136,0,48822,Sebastián Muñoz,7' 4",1324.333,180,134
136,0,27349,Alex Noren,7' 4",921.250,125,167
136,0,29518,Brendan Steele,7' 4",987.250,135,163
136,0,31323,Gary Woodland,7' 4",1458.083,198,148
145,0,29479,Scott Brown,7' 5",1371.083,185,73
145,0,25686,Jason Dufner,7' 5",1137.583,154,173
145,0,39954,Cody Gribble,7' 5",1261.417,170,184
145,0,29926,Danny Lee,7' 5",1643.083,222,118
145,0,01810,Phil Mickelson,7' 5",1222.083,165,180
145,0,32139,Danny Willett,7' 5",1165.750,157,125
151,0,24024,Zach Johnson,7' 6",1094.333,146,51
151,0,32757,Patton Kizzire,7' 6",1097.417,147,139
151,0,36852,Jim Knous,7' 6",954.750,128,141
151,0,30944,Jason Kokrak,7' 6",1467.750,196,76
151,0,32640,Troy Merritt,7' 6",1097.083,146,124
151,0,26596,Ryan Moore,7' 6",1381.417,185,115
151,0,30110,Kyle Stanley,7' 6",1092.583,146,129
151,0,37340,Chase Wright,7' 6",1166.917,156,141
159,0,29725,Tony Finau,7' 7",1417.917,187,45
159,0,30946,Alex Prugh,7' 7",1068.583,141,183
159,0,26476,Chez Reavie,7' 7",1590.583,210,98
162,0,49303,Anders Albertson,7' 8",1119.000,146,38
162,0,46523,Joey Garber,7' 8",934.417,122,54
162,0,35532,Tom Hoge,7' 8",1587.500,207,114
162,0,39977,Max Homa,7' 8",1645.917,215,133
162,0,47990,Kyle Jones,7' 8",1184.000,155,120
162,0,35449,Adam Long,7' 8",1487.250,194,126
162,0,37380,Curtis Luck,7' 8",1053.750,138,108
162,0,49960,Sepp Straka,7' 8",1215.000,158,174
170,0,27958,Ryan Blaum,7' 9",1626.917,210,78
170,0,35376,Roberto Díaz,7' 9",1141.417,147,69
170,0,37275,Sam Ryder,7' 9",1357.417,176,32
173,0,29268,Bronson Burgoon,7' 10",1001.250,128,156
173,0,34076,Joel Dahmen,7' 10",1664.583,213,149
173,0,49766,Hank Lebioda,7' 10",1115.500,143,159
176,0,33141,Keegan Bradley,7' 11",1306.667,165,117
176,0,46970,Jon Rahm,7' 11",1216.667,153,101
176,0,36699,Patrick Rodgers,7' 11",941.667,119,152
179,0,37454,Whee Kim,8' 0",1021.250,127,164
179,0,24781,Hunter Mahan,8' 0",937.000,117,172
179,0,33418,Shawn Stefani,8' 0",1186.417,149,58
182,0,28259,Sangmoon Bae,8' 1",956.167,118,122
182,0,52372,Cameron Champ,8' 1",1502.917,185,185
184,0,34306,John Chin,8' 2",854.583,105,174
184,0,49964,Aaron Wise,8' 2",1155.833,142,186
186,0,31646,Emiliano Grillo,8' 3",1339.833,163,170
187,0,29478,Kevin Kisner,8' 5",1495.500,178,64
188,0,31557,Jim Herman,8' 6",864.333,102,166
