RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
52,0,34306,John Chin,2' 9",71.250,26,174
52,0,30911,Tommy Fleetwood,2' 9",91.583,33,1
52,0,25900,Lucas Glover,2' 9",112.167,41,5
52,0,29420,Billy Horschel,2' 9",105.250,38,59
52,0,28775,Nate Lashley,2' 9",81.500,30,48
52,0,46601,Trey Mullinax,2' 9",108.750,39,136
52,0,27064,Jhonattan Vegas,2' 9",84.917,31,145
59,0,35450,Patrick Cantlay,2' 10",96.833,34,3
59,0,39997,Corey Conners,2' 10",83.917,30,162
59,0,25686,Jason Dufner,2' 10",67.583,24,173
59,0,35532,Tom Hoge,2' 10",134.000,48,114
59,0,30944,Jason Kokrak,2' 10",143.667,50,76
59,0,32839,Hideki Matsuyama,2' 10",110.167,39,12
59,0,34360,Patrick Reed,2' 10",88.000,31,28
59,0,36699,Patrick Rodgers,2' 10",70.000,25,152
59,0,25493,Nick Taylor,2' 10",113.250,40,70
59,0,32333,Kevin Tway,2' 10",126.000,44,66
59,0,47128,Richy Werenski,2' 10",117.583,41,84
70,0,40009,Dominic Bozzelli,2' 11",67.167,23,129
70,0,29535,Brice Garnett,2' 11",123.500,42,135
70,0,39977,Max Homa,2' 11",131.750,45,133
70,0,32757,Patton Kizzire,2' 11",89.417,31,139
70,0,31420,Anirban Lahiri,2' 11",123.250,42,104
70,0,35449,Adam Long,2' 11",108.750,37,126
70,0,32058,José de Jesús Rodríguez,2' 11",92.333,32,86
70,0,47347,Adam Schenk,2' 11",115.833,40,74
70,0,29484,Peter Uihlein,2' 11",86.917,30,127
79,0,25364,Paul Casey,3' 0",104.167,35,128
79,0,46402,Talor Gooch,3' 0",81.083,27,87
79,0,35421,Brandon Harkins,3' 0",104.833,35,182
79,0,27974,Sung Kang,3' 0",164.083,55,91
79,0,29478,Kevin Kisner,3' 0",97.833,33,64
79,0,33410,Andrew Landry,3' 0",107.000,36,87
79,0,28237,Rory McIlroy,3' 0",115.833,39,25
79,0,46970,Jon Rahm,3' 0",94.250,31,101
79,0,29223,Sam Saunders,3' 0",138.333,46,110
79,0,49960,Sepp Straka,3' 0",93.583,31,174
79,0,25804,Bubba Watson,3' 0",109.167,36,150
90,0,40026,Daniel Berger,3' 1",100.750,33,52
90,0,33122,Russell Knox,3' 1",89.833,29,46
90,0,01810,Phil Mickelson,3' 1",88.750,29,180
90,0,27556,Ted Potter Jr.,3' 1",83.750,27,178
90,0,24138,Ian Poulter,3' 1",67.917,22,94
90,0,47856,Seth Reeves,3' 1",101.750,33,181
90,0,37275,Sam Ryder,3' 1",115.083,37,32
90,0,35617,Martin Trainer,3' 1",67.750,22,157
90,0,33419,Cameron Tringale,3' 1",73.833,24,63
99,0,45526,Abraham Ancer,3' 2",111.917,35,50
99,0,28259,Sangmoon Bae,3' 2",76.750,24,122
99,0,27895,Jonas Blixt,3' 2",125.833,40,97
99,0,51766,Wyndham Clark,3' 2",113.250,36,61
99,0,06522,Ernie Els,3' 2",25.500,8,8
99,0,35461,Beau Hossler,3' 2",92.333,29,161
99,0,39975,Michael Kim,3' 2",73.000,23,188
99,0,36689,Brooks Koepka,3' 2",100.083,32,42
99,0,26596,Ryan Moore,3' 2",94.167,30,115
99,0,33667,Carlos Ortiz,3' 2",142.583,45,119
99,0,29908,C.T. Pan,3' 2",114.000,36,20
99,0,49771,J.T. Poston,3' 2",174.333,55,33
99,0,34046,Jordan Spieth,3' 2",119.917,38,49
99,0,21528,Henrik Stenson,3' 2",102.167,32,41
99,0,26951,Johnson Wagner,3' 2",78.500,25,140
99,0,27095,Nick Watney,3' 2",124.083,39,107
115,0,52372,Cameron Champ,3' 3",125.333,39,185
115,0,47959,Bryson DeChambeau,3' 3",126.000,39,40
115,0,40098,Matt Fitzpatrick,3' 3",77.917,24,152
115,0,28679,Fabián Gómez,3' 3",87.667,27,76
115,0,34098,Russell Henley,3' 3",129.083,40,35
115,0,31557,Jim Herman,3' 3",90.417,28,166
115,0,49298,Kramer Hickok,3' 3",146.333,45,84
115,0,30925,Dustin Johnson,3' 3",116.583,36,138
115,0,26300,Matt Jones,3' 3",91.167,28,6
115,0,39546,Keith Mitchell,3' 3",90.000,28,151
115,0,32150,Michael Thompson,3' 3",111.583,34,34
126,0,24925,Jonathan Byrd,3' 4",56.167,17,11
126,0,29970,Dylan Frittelli,3' 4",120.167,36,37
126,0,24781,Hunter Mahan,3' 4",77.167,23,172
126,0,20572,Rod Pampling,3' 4",66.333,20,165
126,0,35891,Cameron Smith,3' 4",119.167,36,72
126,0,33418,Shawn Stefani,3' 4",119.000,36,58
126,0,49964,Aaron Wise,3' 4",63.417,19,186
133,0,29268,Bronson Burgoon,3' 5",105.333,31,156
133,0,46523,Joey Garber,3' 5",82.750,24,54
133,0,29974,Branden Grace,3' 5",102.667,30,169
133,0,23353,J.J. Henry,3' 5",89.583,26,62
133,0,29926,Danny Lee,3' 5",120.333,35,118
133,0,39324,J.J. Spaun,3' 5",123.083,36,105
133,0,30692,Scott Stallings,3' 5",98.833,29,132
133,0,29518,Brendan Steele,3' 5",122.917,36,163
141,0,45157,Cam Davis,3' 6",109.667,31,89
141,0,19846,Brian Gay,3' 6",142.500,41,56
141,0,27644,Brian Harman,3' 6",174.083,50,90
141,0,21961,Charles Howell III,3' 6",111.167,32,30
141,0,36852,Jim Knous,3' 6",76.417,22,141
141,0,45486,Joaquin Niemann,3' 6",166.417,48,82
141,0,46501,Ollie Schniederjans,3' 6",111.667,32,155
141,0,29221,Webb Simpson,3' 6",146.833,42,2
141,0,27963,Chris Stroud,3' 6",80.333,23,96
141,0,31560,Brian Stuard,3' 6",169.917,49,9
141,0,25632,Jimmy Walker,3' 6",83.000,24,24
152,0,46435,Austin Cook,3' 7",124.583,35,154
152,0,10809,Jim Furyk,3' 7",102.750,29,13
152,0,33399,Adam Hadwin,3' 7",151.917,42,144
152,0,30786,Brady Schnell,3' 7",108.500,30,137
152,0,40115,Adam Svensson,3' 7",126.750,35,75
152,0,33448,Justin Thomas,3' 7",126.583,35,60
158,0,34563,Chesson Hadley,3' 8",128.333,35,100
158,0,27936,Martin Laird,3' 8",85.000,23,64
158,0,25396,Kevin Na,3' 8",48.083,13,123
158,0,28252,Seamus Power,3' 8",113.500,31,68
158,0,33486,Roger Sloan,3' 8",147.000,40,121
158,0,27214,Kevin Streelman,3' 8",145.500,40,93
164,0,26499,Rafa Cabrera Bello,3' 9",119.667,32,116
164,0,25198,Francesco Molinari,3' 9",101.833,27,28
164,0,39327,Ben Silverman,3' 9",89.667,24,106
164,0,31323,Gary Woodland,3' 9",122.417,33,148
164,0,37340,Chase Wright,3' 9",100.750,27,141
169,0,26758,David Hearn,3' 10",68.833,18,131
169,0,37454,Whee Kim,3' 10",57.667,15,164
169,0,48822,Sebastián Muñoz,3' 10",140.417,37,134
169,0,25818,Scott Piercy,3' 10",88.333,23,17
173,0,21209,Sergio Garcia,4' 0",115.000,29,168
174,0,45609,Tyler Duncan,4' 2",169.250,41,145
174,0,30191,Julián Etulain,4' 2",129.417,31,57
174,0,32816,Satoshi Kodaira,4' 2",125.917,30,187
174,0,27349,Alex Noren,4' 2",117.000,28,167
178,0,39954,Cody Gribble,4' 4",167.417,39,184
178,0,31646,Emiliano Grillo,4' 4",125.167,29,170
178,0,48081,Xander Schauffele,4' 4",124.500,29,43
181,0,35506,Mackenzie Hughes,4' 5",176.917,40,66
182,0,32200,Roberto Castro,4' 6",153.000,34,39
183,0,37380,Curtis Luck,4' 7",100.583,22,108
184,0,49766,Hank Lebioda,4' 9",180.000,38,159
185,0,30110,Kyle Stanley,5' 0",130.917,26,129
186,0,28089,Jason Day,5' 8",118.667,21,102
186,0,29725,Tony Finau,5' 8",174.917,31,45
188,0,34256,Andrew Putnam,5' 9",138.333,24,113
