RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
68,5,24361,Pat Perez,47.19,267,126
69,5,33419,Cameron Tringale,47.18,337,159
70,5,27644,Brian Harman,47.12,486,229
71,5,35532,Tom Hoge,47.08,463,218
72,5,35230,Nelson Ledesma,47.06,170,80
72,5,56278,Matthew Wolff,47.06,425,200
74,6,25804,Bubba Watson,47.01,385,181
75,6,29518,Brendan Steele,46.98,381,179
76,6,31323,Gary Woodland,46.97,379,178
77,6,46402,Talor Gooch,46.96,494,232
78,-7,46970,Jon Rahm,46.85,365,171
79,5,28679,Fabián Gómez,46.79,265,124
80,5,35658,Kris Ventura,46.77,186,87
81,5,26300,Matt Jones,46.76,417,195
82,-20,52372,Cameron Champ,46.73,413,193
83,4,33404,Chris Baker,46.67,240,112
83,4,47128,Richy Werenski,46.67,315,147
85,4,20229,Stewart Cink,46.64,298,139
86,4,30692,Scott Stallings,46.61,384,179
87,4,34046,Jordan Spieth,46.60,309,144
88,4,28089,Jason Day,46.59,264,123
89,4,40058,Zac Blair,46.57,335,156
90,4,31560,Brian Stuard,46.56,451,210
91,4,28252,Seamus Power,46.53,144,67
92,4,32139,Danny Willett,46.52,230,107
93,4,39953,Chase Seiffert,46.51,258,120
94,4,36871,Matthew NeSmith,46.24,372,172
95,4,33120,Mark Anderson,46.18,262,121
96,4,39977,Max Homa,46.15,377,174
97,4,26499,Rafa Cabrera Bello,46.12,258,119
98,4,46435,Austin Cook,46.06,330,152
99,4,29970,Dylan Frittelli,46.05,430,198
100,4,37189,Harold Varner III,46.04,391,180
101,4,25493,Nick Taylor,45.98,361,166
102,4,21961,Charles Howell III,45.95,333,153
103,4,24502,Adam Scott,45.92,196,90
104,4,48045,Michael Gellerman,45.91,220,101
105,4,49766,Hank Lebioda,45.77,284,130
106,4,34563,Chesson Hadley,45.76,330,151
107,4,27554,Scott Harrington,45.73,363,166
108,4,33948,Byeong Hun An,45.72,409,187
109,4,32618,Rhein Gibson,45.71,210,96
110,4,48119,Ben Taylor,45.70,186,85
111,9,29725,Tony Finau,45.69,348,159
112,4,31420,Anirban Lahiri,45.63,160,73
112,4,27064,Jhonattan Vegas,45.63,263,120
114,4,37275,Sam Ryder,45.48,376,171
115,4,48887,Matt Wallace,45.35,269,122
116,34,28237,Rory McIlroy,45.27,349,158
117,4,32662,Michael Gligic,45.23,241,109
117,4,22405,Justin Rose,45.23,241,109
119,4,33413,Ben Martin,45.16,155,70
119,4,26476,Chez Reavie,45.16,372,168
121,5,53165,Doc Redman,45.04,484,218
122,5,35617,Martin Trainer,45.02,291,131
123,5,51894,Vince Whaley,44.88,205,92
124,1,30925,Dustin Johnson,44.78,335,150
125,4,30911,Tommy Fleetwood,44.75,181,81
126,4,25364,Paul Casey,44.70,302,135
127,5,36689,Brooks Koepka,44.61,269,120
128,9,46046,Scottie Scheffler,44.57,451,201
129,4,26758,David Hearn,44.55,220,98
130,4,21209,Sergio Garcia,44.44,216,96
131,4,33122,Russell Knox,44.41,313,139
132,4,25818,Scott Piercy,44.38,338,150
133,4,27974,Sung Kang,44.34,424,188
134,5,19846,Brian Gay,44.32,361,160
135,6,28420,Ryan Brehm,44.29,219,97
136,4,23320,Ryan Palmer,44.21,423,187
137,5,33597,Harry Higgs,44.17,489,216
138,5,34314,Sebastian Cappelen,44.10,229,101
138,5,29535,Brice Garnett,44.10,288,127
140,5,25572,Graeme McDowell,44.07,270,119
141,5,34466,Peter Malnati,43.98,332,146
142,16,45486,Joaquin Niemann,43.92,469,206
143,4,32333,Kevin Tway,43.89,221,97
144,4,25900,Lucas Glover,43.84,349,153
145,4,34076,Joel Dahmen,43.72,446,195
146,5,27963,Chris Stroud,43.57,241,105
147,5,33667,Carlos Ortiz,43.54,418,182
148,17,26851,Marc Leishman,43.47,352,153
149,4,32254,Xinjun Zhang,43.46,382,166
150,4,22056,Cameron Percy,43.35,233,101
151,4,46441,Robby Shelton,43.29,395,171
152,4,27942,Rob Oppenheim,43.13,320,138
153,4,21407,Arjun Atwal,43.07,137,59
154,5,34098,Russell Henley,42.97,384,165
154,5,01810,Phil Mickelson,42.97,256,110
156,5,39324,J.J. Spaun,42.90,338,145
157,5,33141,Keegan Bradley,42.82,390,167
158,5,27129,Luke List,42.62,413,176
159,5,33486,Roger Sloan,42.34,274,116
160,7,31557,Jim Herman,42.12,349,147
160,7,30944,Jason Kokrak,42.12,368,155
162,4,33448,Justin Thomas,41.98,405,170
163,6,25349,Tim Wilkinson,41.96,224,94
164,8,32839,Hideki Matsuyama,41.82,428,179
165,6,25686,Jason Dufner,41.79,390,163
166,7,39997,Corey Conners,41.67,432,180
166,7,32448,James Hahn,41.67,192,80
168,7,28307,Matt Every,41.56,308,128
169,7,30110,Kyle Stanley,41.47,299,124
170,7,29974,Branden Grace,41.41,227,94
171,7,29908,C.T. Pan,41.36,295,122
172,7,25632,Jimmy Walker,41.32,288,119
173,7,27330,Josh Teater,41.03,195,80
174,8,29479,Scott Brown,41.00,339,139
175,8,49298,Kramer Hickok,40.68,236,96
176,8,27936,Martin Laird,40.63,192,78
177,8,34255,Joseph Bramlett,40.21,281,113
178,8,23788,D.J. Trahan,40.00,205,82
179,8,19803,Ryan Armour,39.94,323,129
180,8,33410,Andrew Landry,39.77,342,136
181,8,33449,Zack Sucher,39.74,156,62
182,8,27556,Ted Potter Jr.,39.52,248,98
183,8,49964,Aaron Wise,39.47,228,90
184,8,52375,Doug Ghim,39.29,196,77
185,8,23623,Bo Van Pelt,39.02,205,80
186,8,10809,Jim Furyk,39.01,223,87
187,8,34213,Grayson Murray,38.81,201,78
188,8,31646,Emiliano Grillo,38.64,339,131
189,8,56762,Will Gordon,38.36,146,56
190,8,35732,Wes Roach,36.73,147,54
191,8,34431,Robert Streb,35.89,209,75
192,8,40042,Tyler McCumber,35.42,271,96
193,8,24924,Bill Haas,33.18,214,71
