RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
78,6,32640,Troy Merritt,31.88,160,51
79,6,27974,Sung Kang,31.82,154,49
80,-2,34363,Tyrrell Hatton,31.58,95,30
81,7,35450,Patrick Cantlay,31.48,108,34
82,7,46441,Robby Shelton,31.45,159,50
83,7,25818,Scott Piercy,31.34,134,42
83,-7,30927,Brendon Todd,31.34,201,63
85,6,45157,Cam Davis,31.30,115,36
86,6,37189,Harold Varner III,31.29,163,51
87,-29,30925,Dustin Johnson,31.20,125,39
88,5,34563,Chesson Hadley,31.16,138,43
88,5,27214,Kevin Streelman,31.16,138,43
90,5,32102,Rickie Fowler,31.15,122,38
91,5,26758,David Hearn,31.11,90,28
92,6,23325,Vaughn Taylor,31.09,119,37
93,4,34099,Harris English,31.07,177,55
94,6,33490,Bo Hoag,31.06,132,41
95,6,33597,Harry Higgs,31.00,200,62
96,7,27963,Chris Stroud,30.93,97,30
97,5,23320,Ryan Palmer,30.92,152,47
98,-16,46717,Viktor Hovland,30.82,159,49
99,5,34076,Joel Dahmen,30.73,179,55
100,5,25349,Tim Wilkinson,30.69,101,31
101,5,56278,Matthew Wolff,30.68,176,54
102,5,46442,Maverick McNealy,30.43,161,49
103,6,26499,Rafa Cabrera Bello,30.30,99,30
104,6,27129,Luke List,30.23,172,52
105,6,26596,Ryan Moore,30.21,96,29
106,6,30163,Henrik Norlander,30.20,149,45
106,6,53165,Doc Redman,30.20,202,61
108,6,34021,Bud Cauley,30.19,159,48
108,6,26329,Louis Oosthuizen,30.19,106,32
110,13,48081,Xander Schauffele,30.17,179,54
111,8,29725,Tony Finau,30.14,146,44
112,4,21209,Sergio Garcia,30.00,80,24
112,4,32662,Michael Gligic,30.00,100,30
114,4,45609,Tyler Duncan,29.89,174,52
115,5,19846,Brian Gay,29.79,141,42
115,5,32150,Michael Thompson,29.79,141,42
117,10,48822,Sebastián Muñoz,29.74,232,69
118,-10,46970,Jon Rahm,29.68,155,46
119,5,01810,Phil Mickelson,29.59,98,29
120,5,27330,Josh Teater,29.49,78,23
121,7,29974,Branden Grace,29.35,92,27
122,7,26300,Matt Jones,29.27,164,48
123,7,31646,Emiliano Grillo,29.14,151,44
124,7,29535,Brice Garnett,29.09,110,32
125,7,36871,Matthew NeSmith,28.99,138,40
126,7,25364,Paul Casey,28.81,118,34
127,7,30692,Scott Stallings,28.79,132,38
128,7,33404,Chris Baker,28.74,87,25
129,7,27064,Jhonattan Vegas,28.71,101,29
130,7,21961,Charles Howell III,28.68,136,39
131,16,33448,Justin Thomas,28.33,180,51
132,6,51894,Vince Whaley,28.24,85,24
133,6,48887,Matt Wallace,28.18,110,31
134,6,34213,Grayson Murray,28.17,71,20
135,6,39953,Chase Seiffert,28.16,103,29
136,6,10809,Jim Furyk,28.00,100,28
136,6,28775,Nate Lashley,28.00,125,35
138,6,25493,Nick Taylor,27.82,133,37
139,6,49964,Aaron Wise,27.78,90,25
140,12,45486,Joaquin Niemann,27.72,202,56
141,5,27936,Martin Laird,27.69,65,18
142,6,27649,Brandt Snedeker,27.54,138,38
143,6,33419,Cameron Tringale,27.41,135,37
144,6,29268,Bronson Burgoon,27.27,132,36
144,6,24502,Adam Scott,27.27,88,24
146,7,46402,Talor Gooch,27.18,195,53
147,7,23788,D.J. Trahan,27.17,92,25
148,7,19803,Ryan Armour,27.13,129,35
149,7,40058,Zac Blair,27.07,133,36
150,7,33667,Carlos Ortiz,26.95,167,45
151,7,35532,Tom Hoge,26.92,182,49
151,7,49766,Hank Lebioda,26.92,104,28
153,22,28237,Rory McIlroy,26.87,134,36
154,6,31420,Anirban Lahiri,26.76,71,19
155,6,36689,Brooks Koepka,26.55,113,30
156,6,32448,James Hahn,26.51,83,22
157,10,32839,Hideki Matsuyama,26.32,171,45
158,5,32791,K.H. Lee,26.19,126,33
158,5,30110,Kyle Stanley,26.19,126,33
160,5,25686,Jason Dufner,26.06,165,43
161,5,34098,Russell Henley,25.97,154,40
162,6,27556,Ted Potter Jr.,25.88,85,22
162,6,23623,Bo Van Pelt,25.88,85,22
164,6,27942,Rob Oppenheim,25.83,120,31
165,6,34431,Robert Streb,25.81,93,24
166,6,32333,Kevin Tway,25.64,78,20
167,6,29479,Scott Brown,25.41,122,31
168,6,20229,Stewart Cink,25.23,111,28
169,7,33141,Keegan Bradley,25.00,136,34
170,7,30944,Jason Kokrak,24.84,157,39
171,7,28420,Ryan Brehm,24.73,93,23
172,8,35658,Kris Ventura,24.66,73,18
173,8,28252,Seamus Power,24.49,49,12
174,8,39997,Corey Conners,24.46,184,45
175,8,52375,Doug Ghim,24.32,74,18
175,8,25900,Lucas Glover,24.32,148,36
177,8,33410,Andrew Landry,24.29,140,34
178,8,48119,Ben Taylor,23.94,71,17
179,8,33449,Zack Sucher,23.53,68,16
179,8,25632,Jimmy Walker,23.53,119,28
181,8,25572,Graeme McDowell,23.47,98,23
182,8,37275,Sam Ryder,23.13,147,34
183,8,40042,Tyler McCumber,23.08,117,27
184,8,29908,C.T. Pan,22.88,118,27
185,8,34466,Peter Malnati,22.86,140,32
186,8,33413,Ben Martin,22.81,57,13
187,8,35732,Wes Roach,22.41,58,13
188,8,35617,Martin Trainer,22.12,104,23
189,8,49298,Kramer Hickok,21.88,96,21
190,8,33486,Roger Sloan,21.30,108,23
191,8,28307,Matt Every,20.16,124,25
192,8,56762,Will Gordon,19.70,66,13
193,8,24924,Bill Haas,14.94,87,13
