RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
163,6,33404,Chris Baker,62.50,40,25
163,6,49766,Hank Lebioda,62.50,48,30
163,6,32333,Kevin Tway,62.50,40,25
166,8,29518,Brendan Steele,62.30,61,38
167,12,46046,Scottie Scheffler,62.03,79,49
168,7,33204,Shane Lowry,61.90,42,26
168,7,27942,Rob Oppenheim,61.90,63,39
170,7,29974,Branden Grace,61.76,34,21
171,7,19803,Ryan Armour,61.36,44,27
172,8,34213,Grayson Murray,61.29,31,19
173,8,34255,Joseph Bramlett,60.98,41,25
173,8,01810,Phil Mickelson,60.98,41,25
175,8,21407,Arjun Atwal,60.87,23,14
176,8,48045,Michael Gellerman,60.71,28,17
177,8,25900,Lucas Glover,60.66,61,37
178,-12,33448,Justin Thomas,60.42,48,29
179,7,22056,Cameron Percy,60.00,40,24
179,7,27556,Ted Potter Jr.,60.00,30,18
181,8,45486,Joaquin Niemann,59.38,64,38
182,6,21209,Sergio Garcia,58.33,36,21
183,6,27963,Chris Stroud,58.06,31,18
184,8,52375,Doug Ghim,57.14,28,16
185,8,26758,David Hearn,56.76,37,21
186,8,46550,Brandon Hagy,55.88,34,19
187,8,29908,C.T. Pan,55.56,45,25
188,8,24924,Bill Haas,54.84,31,17
189,8,23623,Bo Van Pelt,54.55,22,12
190,8,40009,Dominic Bozzelli,52.63,19,10
191,8,35732,Wes Roach,52.38,21,11
192,8,31646,Emiliano Grillo,48.72,39,19
193,8,27936,Martin Laird,45.45,33,15
