RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
86,0,32839,Hideki Matsuyama,13.21,106,14
86,0,26331,Charl Schwartzel,13.21,106,14
88,0,29478,Kevin Kisner,13.19,91,12
89,0,32070,Rafael Campos,13.11,61,8
90,0,34563,Chesson Hadley,13.00,100,13
91,0,27349,Alex Noren,12.96,108,14
92,0,34363,Tyrrell Hatton,12.90,62,8
92,0,32791,K.H. Lee,12.90,124,16
94,0,46435,Austin Cook,12.87,101,13
95,0,39953,Chase Seiffert,12.82,78,10
95,0,32139,Danny Willett,12.82,39,5
97,0,31560,Brian Stuard,12.77,141,18
97,0,35658,Kris Ventura,12.77,94,12
99,0,34213,Grayson Murray,12.73,55,7
99,0,25396,Kevin Na,12.73,110,14
101,0,36689,Brooks Koepka,12.68,71,9
102,0,26851,Marc Leishman,12.62,103,13
103,0,33948,Byeong Hun An,12.50,88,11
103,0,22056,Cameron Percy,12.50,96,12
103,0,23325,Vaughn Taylor,12.50,80,10
106,0,33667,Carlos Ortiz,12.31,130,16
107,0,33448,Justin Thomas,12.24,98,12
108,0,27942,Rob Oppenheim,12.22,90,11
109,0,32448,James Hahn,12.00,100,12
109,0,24781,Hunter Mahan,12.00,50,6
109,0,27214,Kevin Streelman,12.00,125,15
112,0,24138,Ian Poulter,11.96,92,11
113,0,23788,D.J. Trahan,11.94,67,8
114,0,49771,J.T. Poston,11.88,101,12
115,0,35230,Nelson Ledesma,11.76,51,6
115,0,35891,Cameron Smith,11.76,85,10
117,0,40026,Daniel Berger,11.50,113,13
118,0,37455,Si Woo Kim,11.46,96,11
119,0,19803,Ryan Armour,11.43,105,12
119,0,27129,Luke List,11.43,105,12
121,0,27064,Jhonattan Vegas,11.38,123,14
122,0,23621,Rory Sabbatini,11.36,88,10
123,0,31646,Emiliano Grillo,11.11,117,13
123,0,27974,Sung Kang,11.11,108,12
123,0,25804,Bubba Watson,11.11,81,9
126,0,21961,Charles Howell III,10.98,82,9
126,0,30925,Dustin Johnson,10.98,82,9
128,0,34360,Patrick Reed,10.81,74,8
129,0,39546,Keith Mitchell,10.68,103,11
130,0,30911,Tommy Fleetwood,10.67,75,8
131,0,46717,Viktor Hovland,10.62,113,12
132,0,24361,Pat Perez,10.57,123,13
133,0,28679,Fabián Gómez,10.53,38,4
134,0,32102,Rickie Fowler,10.48,105,11
135,0,34076,Joel Dahmen,10.42,96,10
135,0,31323,Gary Woodland,10.42,96,10
137,0,40042,Tyler McCumber,10.39,77,8
138,0,19846,Brian Gay,10.34,87,9
139,0,47128,Richy Werenski,10.24,127,13
140,0,33120,Mark Anderson,10.20,49,5
141,0,29518,Brendan Steele,10.19,108,11
142,0,39324,J.J. Spaun,10.13,79,8
143,0,25364,Paul Casey,10.10,99,10
144,0,33419,Cameron Tringale,10.09,109,11
145,0,52375,Doug Ghim,10.00,90,9
145,0,27141,J.B. Holmes,10.00,60,6
145,0,49960,Sepp Straka,10.00,110,11
145,0,25493,Nick Taylor,10.00,140,14
145,0,27095,Nick Watney,10.00,70,7
145,0,32254,Xinjun Zhang,10.00,70,7
151,0,26300,Matt Jones,9.91,111,11
152,0,47347,Adam Schenk,9.89,91,9
153,0,46550,Brandon Hagy,9.86,71,7
154,0,27936,Martin Laird,9.71,103,10
155,0,22371,Aaron Baddeley,9.68,62,6
155,0,39977,Max Homa,9.68,93,9
157,0,28252,Seamus Power,9.52,42,4
158,0,56762,Will Gordon,9.47,95,9
159,0,34256,Andrew Putnam,9.26,108,10
160,0,45486,Joaquin Niemann,9.23,130,12
161,0,56278,Matthew Wolff,9.21,76,7
162,0,50525,Collin Morikawa,9.09,77,7
163,0,28089,Jason Day,8.99,89,8
163,0,27770,Camilo Villegas,8.99,89,8
165,0,34466,Peter Malnati,8.97,78,7
166,0,45609,Tyler Duncan,8.94,123,11
167,0,36871,Matthew NeSmith,8.82,136,12
168,0,27554,Scott Harrington,8.75,80,7
169,0,46402,Talor Gooch,8.62,116,10
170,0,29908,C.T. Pan,8.60,93,8
171,0,34098,Russell Henley,8.53,129,11
172,0,25818,Scott Piercy,8.33,96,8
173,0,35461,Beau Hossler,8.08,99,8
174,0,48045,Michael Gellerman,8.00,50,4
174,0,31557,Jim Herman,8.00,100,8
176,0,51766,Wyndham Clark,7.84,102,8
177,0,32662,Michael Gligic,7.78,90,7
178,0,24140,Sean O'Hair,7.69,52,4
178,0,23320,Ryan Palmer,7.69,91,7
178,0,27556,Ted Potter Jr.,7.69,65,5
181,0,33141,Keegan Bradley,7.48,107,8
182,0,21209,Sergio Garcia,7.29,96,7
183,0,35310,Lanto Griffin,7.21,111,8
184,0,24924,Bill Haas,7.14,42,3
185,0,29970,Dylan Frittelli,7.04,71,5
186,0,20396,Lee Westwood,6.98,86,6
187,0,47959,Bryson DeChambeau,6.45,93,6
188,0,26476,Chez Reavie,6.38,94,6
189,0,30110,Kyle Stanley,6.35,126,8
190,0,33122,Russell Knox,6.31,111,7
191,0,29420,Billy Horschel,5.83,103,6
192,0,31420,Anirban Lahiri,5.00,60,3
193,0,28775,Nate Lashley,4.82,83,4
194,0,33486,Roger Sloan,4.04,99,4
195,0,30163,Henrik Norlander,3.70,108,4
196,0,52372,Cameron Champ,3.45,87,3
