RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
46,0,33399,Adam Hadwin,23.90,201,841
47,0,29420,Billy Horschel,23.88,218,913
48,0,25804,Bubba Watson,23.85,145,608
49,0,33418,Shawn Stefani,23.83,194,814
50,0,48081,Xander Schauffele,23.79,157,660
51,0,46435,Austin Cook,23.70,178,751
52,0,27649,Brandt Snedeker,23.69,244,1030
53,0,39546,Keith Mitchell,23.66,186,786
54,0,25900,Lucas Glover,23.64,265,1121
55,0,32058,José de Jesús Rodríguez,23.62,145,614
56,0,36699,Patrick Rodgers,23.60,135,572
57,0,26329,Louis Oosthuizen,23.59,159,674
58,0,26476,Chez Reavie,23.58,245,1039
59,0,27129,Luke List,23.56,156,662
60,0,27064,Jhonattan Vegas,23.55,179,760
61,0,29484,Peter Uihlein,23.53,156,663
62,0,32200,Roberto Castro,23.50,208,885
63,0,27958,Ryan Blaum,23.49,218,928
64,0,46501,Ollie Schniederjans,23.47,161,686
65,0,34306,John Chin,23.45,110,469
66,0,25364,Paul Casey,23.41,177,756
67,0,23320,Ryan Palmer,23.36,153,655
68,0,45157,Cam Davis,23.31,162,695
69,0,37275,Sam Ryder,23.29,184,790
70,0,22371,Aaron Baddeley,23.26,120,516
71,0,40009,Dominic Bozzelli,23.25,143,615
72,0,25818,Scott Piercy,23.23,220,947
73,0,35376,Roberto Díaz,23.22,160,689
74,0,21209,Sergio Garcia,23.21,110,474
75,0,33486,Roger Sloan,23.18,210,906
76,0,27330,Josh Teater,23.17,161,695
77,0,19803,Ryan Armour,23.16,258,1114
78,0,37340,Chase Wright,23.15,178,769
79,0,47504,Sam Burns,23.09,196,849
79,0,33410,Andrew Landry,23.09,212,918
81,0,31646,Emiliano Grillo,23.07,173,750
82,0,49771,J.T. Poston,23.04,267,1159
83,0,33419,Cameron Tringale,23.01,150,652
84,0,46402,Talor Gooch,22.95,140,610
84,0,23108,Matt Kuchar,22.95,207,902
86,0,28089,Jason Day,22.88,140,612
87,0,29479,Scott Brown,22.85,207,906
88,0,37454,Whee Kim,22.84,140,613
89,0,34076,Joel Dahmen,22.69,233,1027
90,0,35732,Wes Roach,22.68,149,657
91,0,35461,Beau Hossler,22.62,190,840
92,0,25493,Nick Taylor,22.61,253,1119
93,0,29725,Tony Finau,22.59,176,779
94,0,46601,Trey Mullinax,22.56,162,718
95,0,29478,Kevin Kisner,22.52,222,986
96,0,37455,Si Woo Kim,22.51,172,764
97,0,26851,Marc Leishman,22.44,164,731
98,0,01810,Phil Mickelson,22.38,124,554
99,0,26499,Rafa Cabrera Bello,22.36,144,644
100,0,27556,Ted Potter Jr.,22.34,174,779
101,0,31560,Brian Stuard,22.32,244,1093
102,0,37189,Harold Varner III,22.29,212,951
103,0,28259,Sangmoon Bae,22.22,116,522
103,0,30946,Alex Prugh,22.22,168,756
105,0,30786,Brady Schnell,22.20,119,536
105,0,39324,J.J. Spaun,22.20,186,838
107,0,27936,Martin Laird,22.18,212,956
107,0,29926,Danny Lee,22.18,193,870
109,0,27895,Jonas Blixt,22.14,190,858
110,0,27141,J.B. Holmes,22.13,127,574
111,0,47128,Richy Werenski,22.12,209,945
112,0,29974,Branden Grace,22.08,125,566
113,0,30110,Kyle Stanley,22.06,171,775
114,0,29970,Dylan Frittelli,22.02,194,881
114,0,45486,Joaquin Niemann,22.02,231,1049
116,0,29268,Bronson Burgoon,22.01,140,636
117,0,26300,Matt Jones,22.00,189,859
118,0,25396,Kevin Na,21.99,128,582
119,0,39954,Cody Gribble,21.98,149,678
120,0,35532,Tom Hoge,21.96,204,929
121,0,33948,Byeong Hun An,21.92,160,730
122,0,33141,Keegan Bradley,21.91,204,931
123,0,27214,Kevin Streelman,21.87,208,951
124,0,36799,Stephan Jaeger,21.86,153,700
125,0,49303,Anders Albertson,21.85,144,659
126,0,32757,Patton Kizzire,21.82,149,683
127,0,25572,Graeme McDowell,21.79,144,661
128,0,21731,Freddie Jacobson,21.76,109,501
128,0,32139,Danny Willett,21.76,136,625
130,0,34098,Russell Henley,21.75,186,855
131,0,30191,Julián Etulain,21.72,131,603
132,0,45526,Abraham Ancer,21.71,218,1004
133,0,46523,Joey Garber,21.65,123,568
134,0,37380,Curtis Luck,21.54,115,534
135,0,35891,Cameron Smith,21.52,144,669
136,0,40098,Matt Fitzpatrick,21.47,111,517
136,0,24024,Zach Johnson,21.47,155,722
138,0,28679,Fabián Gómez,21.45,142,662
139,0,33122,Russell Knox,21.43,174,812
140,0,39977,Max Homa,21.38,186,870
140,0,34264,Hudson Swafford,21.38,127,594
142,0,32791,K.H. Lee,21.28,180,846
143,0,24924,Bill Haas,21.25,167,786
144,0,31420,Anirban Lahiri,21.22,164,773
145,0,49298,Kramer Hickok,21.19,175,826
146,0,35879,Kelly Kraft,21.16,179,846
147,0,32333,Kevin Tway,21.14,171,809
148,0,39327,Ben Silverman,21.09,163,773
149,0,24781,Hunter Mahan,20.98,133,634
150,0,31557,Jim Herman,20.96,114,544
151,0,28252,Seamus Power,20.95,158,754
152,0,24361,Pat Perez,20.91,120,574
153,0,27644,Brian Harman,20.88,205,982
154,0,24925,Jonathan Byrd,20.86,92,441
155,0,40026,Daniel Berger,20.80,162,779
156,0,34563,Chesson Hadley,20.74,162,781
157,0,47856,Seth Reeves,20.72,132,637
158,0,32816,Satoshi Kodaira,20.64,141,683
159,0,35506,Mackenzie Hughes,20.58,170,826
160,0,30978,Kiradech Aphibarnrat,20.57,123,598
161,0,10809,Jim Furyk,20.56,175,851
162,0,34363,Tyrrell Hatton,20.53,116,565
163,0,34261,Scott Langley,20.49,185,903
164,0,25686,Jason Dufner,20.42,166,813
165,0,47990,Kyle Jones,20.35,151,742
166,0,30911,Tommy Fleetwood,20.33,136,669
167,0,29535,Brice Garnett,20.30,188,926
168,0,26758,David Hearn,20.21,95,470
169,0,21528,Henrik Stenson,20.20,124,614
170,0,34431,Robert Streb,20.18,159,788
171,0,27349,Alex Noren,20.14,112,556
172,0,19846,Brian Gay,20.02,200,999
173,0,35449,Adam Long,19.87,187,941
174,0,25198,Francesco Molinari,19.83,117,590
175,0,36852,Jim Knous,19.78,92,465
176,0,29518,Brendan Steele,19.74,138,699
177,0,33667,Carlos Ortiz,19.68,183,930
178,0,39975,Michael Kim,19.63,106,540
179,0,25632,Jimmy Walker,19.57,135,690
180,0,35617,Martin Trainer,19.51,111,569
181,0,34099,Harris English,19.45,197,1013
182,0,27963,Chris Stroud,19.34,128,662
183,0,45609,Tyler Duncan,19.13,176,920
184,0,20572,Rod Pampling,19.10,102,534
185,0,29908,C.T. Pan,19.04,154,809
186,0,20472,Alex Cejka,18.25,100,548
187,0,06522,Ernie Els,17.74,66,372
188,0,23353,J.J. Henry,14.08,78,554
