RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
116,0,26300,Matt Jones,-.095
116,0,32791,K.H. Lee,-.095
116,0,32058,José de Jesús Rodríguez,-.095
120,0,29970,Dylan Frittelli,-.092
120,0,39977,Max Homa,-.092
122,0,33410,Andrew Landry,-.090
123,0,39971,Sungjae Im,-.089
124,0,34098,Russell Henley,-.088
124,0,47128,Richy Werenski,-.088
126,0,29725,Tony Finau,-.087
127,0,31323,Gary Woodland,-.085
128,0,39327,Ben Silverman,-.083
129,0,47504,Sam Burns,-.080
129,0,36799,Stephan Jaeger,-.080
129,0,35891,Cameron Smith,-.080
132,0,33418,Shawn Stefani,-.079
133,0,30911,Tommy Fleetwood,-.078
134,0,33141,Keegan Bradley,-.076
134,0,34431,Robert Streb,-.076
136,0,06522,Ernie Els,-.075
137,0,31557,Jim Herman,-.074
137,0,25572,Graeme McDowell,-.074
139,0,49303,Anders Albertson,-.073
140,0,24781,Hunter Mahan,-.071
141,0,35506,Mackenzie Hughes,-.069
141,0,23108,Matt Kuchar,-.069
143,0,31646,Emiliano Grillo,-.068
143,0,40115,Adam Svensson,-.068
145,0,25804,Bubba Watson,-.067
146,0,35449,Adam Long,-.066
146,0,39324,J.J. Spaun,-.066
148,0,46523,Joey Garber,-.065
148,0,29484,Peter Uihlein,-.065
150,0,37455,Si Woo Kim,-.064
151,0,34021,Bud Cauley,-.063
151,0,19846,Brian Gay,-.063
153,0,23353,J.J. Henry,-.062
154,0,28089,Jason Day,-.061
155,0,34563,Chesson Hadley,-.060
155,0,35617,Martin Trainer,-.060
157,0,45157,Cam Davis,-.056
158,0,29223,Sam Saunders,-.055
159,0,29268,Bronson Burgoon,-.053
159,0,45609,Tyler Duncan,-.053
161,0,25632,Jimmy Walker,-.051
162,0,45526,Abraham Ancer,-.048
162,0,29926,Danny Lee,-.048
164,0,21731,Freddie Jacobson,-.047
164,0,25198,Francesco Molinari,-.047
164,0,27349,Alex Noren,-.047
167,0,34363,Tyrrell Hatton,-.043
167,0,35461,Beau Hossler,-.043
169,0,46601,Trey Mullinax,-.040
170,0,29518,Brendan Steele,-.035
171,0,27129,Luke List,-.034
172,0,52372,Cameron Champ,-.028
173,0,34264,Hudson Swafford,-.020
174,0,27064,Jhonattan Vegas,-.015
175,0,33667,Carlos Ortiz,-.013
176,0,20572,Rod Pampling,-.012
177,0,24361,Pat Perez,-.011
178,0,46402,Talor Gooch,-.008
179,0,31420,Anirban Lahiri,E
179,0,27556,Ted Potter Jr.,E
181,0,32139,Danny Willett,+.010
182,0,32333,Kevin Tway,+.016
183,0,47856,Seth Reeves,+.018
183,0,27963,Chris Stroud,+.018
185,0,49964,Aaron Wise,+.021
186,0,39975,Michael Kim,+.023
187,0,29974,Branden Grace,+.028
187,0,26851,Marc Leishman,+.028
