RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
176,0,30692,Scott Stallings,42.03,29,69
177,0,24846,Ricky Barnes,41.94,39,93
177,0,32102,Rickie Fowler,41.94,26,62
179,0,30852,Ryo Ishikawa,41.82,23,55
180,0,23903,Stephen Gangluff,41.67,25,60
181,0,28259,Sangmoon Bae,40.00,32,80
181,0,29479,Scott Brown,40.00,20,50
183,0,30110,Kyle Stanley,39.62,21,53
184,0,25804,Bubba Watson,39.53,17,43
185,0,06034,Marco Dawson,38.64,17,44
185,0,22582,Kyle Thompson,38.64,17,44
185,0,26289,Boo Weekley,38.64,17,44
188,0,06573,Brandt Jobe,38.46,20,52
189,0,23542,Tommy Biershenk,35.71,30,84
190,0,21805,Harrison Frazar,34.69,17,49
191,0,19970,Robert Karlsson,34.15,14,41
