RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
149,0,02010,Loren Roberts,3
149,0,02110,Jerry Smith,3
149,0,06581,David Sutherland,3
149,0,02246,Duffy Waldorf,3
149,0,02257,Brian Watts,3
149,0,02279,Mark Wiebe,3
172,0,01040,Emlyn Aubrey,2
172,0,01072,Chip Beck,2
172,0,24356,Jason Buha,2
172,0,24357,K.J. Choi,2
172,0,01219,John Cook,2
172,0,01326,Nick Faldo,2
172,0,01408,Kelly Gibson,2
172,0,06575,Dudley Hart,2
172,0,08545,Glen Hnatiuk,2
172,0,01569,Peter Jacobsen,2
172,0,01920,Craig Parry,2
172,0,01975,Tom Purtzer,2
172,0,02131,Mike Springer,2
172,0,06613,Tommy Tolles,2
186,0,01320,Bob Estes,1
186,0,01378,David Frost,1
186,0,01457,Jay Haas,1
186,0,01489,Steve Hart,1
186,0,01533,P.H. Horgan III,1
186,0,01887,Mark O'Meara,1
186,0,08385,Omar Uresti,1
186,0,06431,Jean Van de Velde,1
186,0,07753,Kevin Wentworth,1
195,0,07363,Craig Bowden,0
