RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
90,0,01603,Jeff Julian,2.78,3,108
90,0,08339,Spike McRoy,2.78,8,288
90,0,01927,Dennis Paulson,2.78,7,252
90,0,10213,Dicky Pride,2.78,7,252
90,0,02101,Joey Sindelar,2.78,5,180
90,0,12714,Chris Tidland,2.78,7,252
90,0,06613,Tommy Tolles,2.78,7,252
90,0,02294,Willie Wood,2.78,5,180
104,0,12680,Shigeki Maruyama,2.91,11,378
105,0,12645,Brent Geiberger,2.94,9,306
105,0,06315,Pete Jordan,2.94,9,306
105,0,01797,Rocco Mediate,2.94,9,306
105,0,02214,Kirk Triplett,2.94,9,306
109,0,23614,Rich Beem,2.96,8,270
110,0,06036,Scott Dunlap,2.99,7,234
110,0,06522,Ernie Els,2.99,7,234
110,0,08633,Per-Ulrik Johansson,2.99,7,234
113,0,07763,Doug Dunakey,3.03,6,198
113,0,06617,Brian Henninger,3.03,6,198
113,0,11032,Frank Lickliter II,3.03,12,396
116,0,01093,Ronnie Black,3.09,5,162
116,0,24357,K.J. Choi,3.09,10,324
116,0,19881,Robert Damron,3.09,10,324
116,0,22046,Geoff Ogilvy,3.09,5,162
120,0,12388,Michael Clark II,3.17,8,252
121,0,01381,Fred Funk,3.21,15,468
122,0,21961,Charles Howell III,3.22,11,342
122,0,08793,Tiger Woods,3.22,11,342
124,0,06251,Chris DiMarco,3.24,14,432
124,0,01313,Steve Elkington,3.24,7,216
124,0,01599,Steve Jones,3.24,7,216
124,0,06090,Jim McGovern,3.24,7,216
124,0,23034,Brent Schwarzrock,3.24,7,216
124,0,02246,Duffy Waldorf,3.24,7,216
130,0,23125,Brad Elder,3.33,12,360
130,0,06012,Greg Kraft,3.33,12,360
130,0,02106,Chris Smith,3.33,12,360
133,0,02239,Scott Verplank,3.38,14,414
134,0,01098,Jay Don Blake,3.40,11,324
135,0,21209,Sergio Garcia,3.42,8,234
136,0,01945,Kenny Perry,3.44,13,378
136,0,20127,Chris Riley,3.44,13,378
138,0,20099,Doug Barron,3.47,5,144
138,0,20095,Carl Paulson,3.47,10,288
138,0,06431,Jean Van de Velde,3.47,5,144
141,0,12782,Tim Herron,3.51,12,342
142,0,01475,Donnie Hammond,3.54,7,198
142,0,20436,Garrett Willis,3.54,7,198
144,0,07867,Woody Austin,3.57,9,252
145,0,01706,Davis Love III,3.59,11,306
145,0,08553,Lee Porter,3.59,11,306
147,0,06332,Neal Lancaster,3.61,13,360
148,0,07003,David Berganio Jr.,3.70,10,270
148,0,21584,Richie Coughlan,3.70,6,162
148,0,21805,Harrison Frazar,3.70,12,324
148,0,23621,Rory Sabbatini,3.70,8,216
148,0,02245,Grant Waite,3.70,8,216
153,0,08057,Brian Wilson,3.85,9,234
154,0,24604,Hunter Haas,3.89,7,180
154,0,21007,Gabriel Hjertstedt,3.89,7,180
154,0,08993,Franklin Langham,3.89,7,180
154,0,10912,Craig Perks,3.89,7,180
154,0,02218,Ted Tryba,3.89,14,360
159,0,09011,David Duval,3.92,12,306
159,0,12823,Carlos Franco,3.92,12,306
159,0,01723,Andrew Magee,3.92,12,306
162,0,19824,Craig Barlow,3.97,10,252
162,0,10565,Ian Leggatt,3.97,10,252
164,0,01139,Olin Browne,4.01,13,324
164,0,01677,Tom Lehman,4.01,13,324
164,0,08375,Paul Stankowski,4.01,13,324
167,0,22892,Jason Gore,4.04,8,198
168,0,01361,Dan Forsman,4.07,11,270
168,0,06514,Kevin Johnson,4.07,11,270
170,0,01175,Jim Carter,4.11,17,414
170,0,01685,J.L. Lewis,4.11,17,414
172,0,01418,Bill Glasson,4.17,6,144
172,0,20433,Mark Hensby,4.17,6,144
172,0,01553,John Huston,4.17,9,216
172,0,01771,Blaine McCallister,4.17,9,216
172,0,06591,Rocky Walcher,4.17,3,72
177,0,21633,Steve Allan,4.27,10,234
177,0,07749,Brett Quigley,4.27,10,234
179,0,22051,Ben Ferguson,4.32,7,162
179,0,06140,Sean Murphy,4.32,7,162
179,0,02002,John Riegger,4.32,14,324
182,0,08123,Jeff Brehaut,4.37,11,252
182,0,01226,Fred Couples,4.37,11,252
184,0,06621,Joe Durant,4.44,12,270
184,0,07101,Dave Stockton Jr.,4.44,8,180
186,0,01185,Brandel Chamblee,4.51,13,288
187,0,01374,Robin Freeman,4.63,15,324
187,0,06573,Brandt Jobe,4.63,15,324
187,0,20094,Jonathan Kaye,4.63,20,432
190,0,06034,Marco Dawson,5.00,9,180
191,0,08545,Glen Hnatiuk,5.03,19,378
192,0,01200,Keith Clearwater,5.56,9,162
193,0,20566,Kaname Yokoo,6.35,16,252
194,0,01063,Ben Bates,6.79,11,162
