RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
468,0,33459,Jens Dantorp,1,0,1,17,2023410
468,0,58380,Scott de Borba,1,1,1,7,2023010
468,0,31681,Louis de Jager,1,1,4,18,2023410
468,0,59608,Morgan Deneen,1,1,2,5,2023500
468,0,58121,Jarryd Dillas,1,0,2,13,2023070
468,0,25369,Jamie Donaldson,1,0,1,18,2023420
468,0,35133,Bryce Easton,1,1,2,16,2023410
468,0,39201,Nacho Elvira,1,1,2,18,2023440
468,0,55954,Lukas Euler,1,1,2,1,2023090
468,0,32594,Oliver Farr,1,1,2,17,2023440
468,0,28166,Pedro Figueiredo,1,1,2,7,2023410
468,0,66144,Maxwell Ford,1,0,1,11,2023570
468,0,47960,Simon Forsström,1,0,1,14,2023370
468,0,12823,Carlos Franco,1,1,2,2,2023240
468,0,10809,Jim Furyk,1,0,2,3,2023280
468,0,64576,Nick Gabrelcik,1,0,3,3,2023230
468,0,47081,Daniel Gale,1,0,1,18,2023450
468,0,01388,Robert Gamez,1,0,2,6,2023200
468,0,46033,Daniel Gavins,1,0,1,11,2023420
468,0,59647,Tommy Gibson,1,0,1,8,2023280
468,0,47667,Conner Godsey,1,0,2,11,2023100
468,0,29974,Branden Grace,1,1,2,18,2023440
468,0,61143,Austin Greaser,1,0,1,7,2023310
468,0,31273,Gavin Green,1,1,3,11,2023420
468,0,51865,J.J. Grey,1,0,2,4,2023370
468,0,24980,Scott Gutschewski,1,1,3,7,2023070
468,0,35421,Brandon Harkins,1,0,3,10,2023200
468,0,48372,Marcus Helligkilde,1,1,2,9,2023410
468,0,23353,J.J. Henry,1,0,1,18,2023240
468,0,31121,Berry Henson,1,1,2,18,2023370
468,0,58785,Michael Herrera,1,1,2,11,2023150
468,0,25444,Justin Hicks,1,1,2,2,2023240
468,0,64594,Angel Hidalgo Portillo,1,0,2,17,2023240
468,0,35409,Craig Hocknull,1,0,2,3,2023530
468,0,52686,Rasmus Hojgaard,1,0,2,12,2023330
468,0,26284,Steve Holmes,1,1,2,18,2023330
468,0,47336,Michael Hopper,1,1,2,9,2023170
468,0,30909,David Horsey,1,0,2,8,2023370
468,0,31400,Daan Huizing,1,1,2,7,2023410
468,0,36514,Yuki Inamori,1,1,4,16,2023540
468,0,62846,Colin Inglis,1,1,2,15,2023330
468,0,59681,Jose Cristobal Islas,1,0,2,7,2023300
468,0,47393,Jeffrey Kang,1,0,2,11,2023550
468,0,20094,Jonathan Kaye,1,1,2,7,2023200
468,0,55752,Ben Kern,1,0,2,7,2023090
468,0,30957,Maximilian Kieffer,1,1,3,3,2023420
468,0,31558,J.J. Killeen,1,1,2,9,2023330
468,0,35087,Bio Kim,1,1,1,7,2023440
468,0,46404,Marcus Kinhult,1,0,2,8,2023410
468,0,58658,Peter Knade,1,0,2,3,2023230
468,0,30959,Alexander Knappe,1,0,1,16,2023410
468,0,36884,Ben Kohles,1,0,4,15,2023570
468,0,30944,Jason Kokrak,1,1,2,7,2023270
468,0,34317,Joakim Lagergren,1,0,2,9,2023420
468,0,31420,Anirban Lahiri,1,1,2,17,2023330
468,0,54422,Christo Lamprecht,1,1,4,7,2023440
468,0,54604,Joey Lane,1,1,1,13,2023460
468,0,51569,Peter Lansburgh,1,0,2,8,2023260
468,0,65310,Anders Larson,1,0,1,8,2023400
468,0,37124,Roberto Lebrija,1,1,2,7,2023300
468,0,52373,Walker Lee,1,1,2,5,2023090
468,0,34579,Alexander Levy,1,1,4,9,2023410
468,0,35296,Haotong Li,1,1,2,9,2023420
468,0,11032,Frank Lickliter II,1,0,1,17,2023200
468,0,55509,Hurly Long,1,0,1,6,2023440
468,0,58936,Thomas Longbella,1,0,1,17,2023240
468,0,01706,Davis Love III,1,0,1,14,2023570
468,0,63958,Taylor Lowe,1,0,2,10,2023010
468,0,39830,Xuewen Luo,1,0,1,9,2023040
468,0,46368,Stuart Macdonald,1,0,2,11,2023360
468,0,54190,Richard Mansell,1,1,1,2,2023420
468,0,64577,Kyle Maxwell,1,0,1,9,2023240
468,0,57736,Matthew McClean,1,0,1,10,2023270
468,0,47737,Logan McCracken,1,0,1,15,2023320
468,0,39834,Guido Migliozzi,1,0,3,10,2023440
468,0,57860,Maxwell Moldovan,1,1,1,9,2023410
468,0,29256,James Morrison,1,0,2,14,2023410
468,0,63121,William Mouw,1,0,3,8,2023400
468,0,59146,Sam Murphy,1,0,2,10,2023030
468,0,58188,James Nicholas,1,1,2,13,2023070
468,0,56320,Bryson Nimmer,1,0,1,10,2023100
468,0,65280,Niklas Norgaard,1,1,1,17,2023410
468,0,33667,Carlos Ortiz,1,1,2,11,2023370
468,0,28475,Jeff Overton,1,0,2,4,2023240
468,0,50490,Chase Parker,1,1,1,11,2023520
468,0,28723,John Parry,1,0,1,11,2023410
468,0,54916,Rhadames Pena,1,1,2,17,2023240
468,0,51003,Marco Penge,1,1,2,16,2023440
468,0,47806,Raul Pereda,1,1,4,13,2023300
468,0,48129,Corey Pereira,1,0,2,14,2023370
468,0,25345,Carl Pettersson,1,1,2,4,2023200
468,0,57900,Chandler Phillips,1,1,4,8,2023260
468,0,51316,Kenny Pigman,1,0,1,7,2023330
468,0,63343,Aldrich Potgieter,1,0,3,12,2023370
468,0,29531,Richie Ramsay,1,0,1,10,2023440
468,0,52287,David Ravetto,1,1,4,12,2023410
468,0,45165,Graeme Robertson,1,1,2,16,2023440
468,0,65374,Brandon Robinson Thompson,1,1,4,15,2023440
468,0,50673,Martin Rohwer,1,0,1,15,2023440
468,0,22913,John Rollins,1,1,2,17,2023240
468,0,66122,Scott Roy,1,0,2,8,2023560
468,0,46646,Antoine Rozner,1,0,3,18,2023440
468,0,39251,Ryan Ruffels,1,0,1,13,2023040
468,0,64457,Diego Saavedra-Davila,1,0,1,3,2023200
468,0,64753,Chris Sanger,1,1,2,17,2023330
468,0,55670,Alex Schaake,1,1,2,8,2023370
468,0,31242,Marcel Schneider,1,0,3,2,2023420
468,0,58690,Freddy Schott,1,0,1,16,2023410
468,0,49022,Yoseop Seo,1,1,2,11,2023420
468,0,59548,Matt Sharpstene,1,0,1,1,2023410
468,0,63181,Braden Shattuck,1,0,1,12,2023330
468,0,46035,Callum Shinkwin,1,0,2,11,2023330
468,0,37410,Hiram Silfa,1,0,2,11,2023240
468,0,37052,Martin Simonsen,1,1,2,12,2023410
468,0,06567,Vijay Singh,1,0,1,4,2023270
468,0,50717,Josh Speight,1,0,1,7,2023330
468,0,50484,Hayden Springer,1,0,1,7,2023500
468,0,59191,Vijay Srinivasan,1,0,1,9,2023530
468,0,29485,Brett Stegmaier,1,0,3,9,2023390
468,0,21528,Henrik Stenson,1,1,4,6,2023440
468,0,60019,Jackson Suber,1,1,2,15,2023030
468,0,35314,Andy Sullivan,1,0,2,17,2023410
468,0,35725,Sebastian Szirmak,1,1,1,3,2023360
468,0,48929,Santiago Tarrio,1,0,1,7,2023410
468,0,10381,Curtis Thompson,1,0,1,12,2023570
468,0,60020,Johnny Travale,1,0,2,2,2023360
468,0,45733,Austen Truslow,1,1,2,9,2023370
468,0,65110,Brendan Valdes,1,0,2,17,2023370
468,0,65443,Caleb VanArragon,1,1,2,6,2023450
468,0,54304,Karl Vilips,1,0,1,14,2023370
468,0,59203,Joey Vrzich,1,0,2,1,2023150
468,0,27140,Justin Walters,1,1,1,11,2023420
468,0,25841,Marc Warren,1,0,2,8,2023440
468,0,60021,Patrick Welch,1,1,2,9,2023150
468,0,47579,Kyle Wilshire,1,1,2,18,2023560
468,0,55940,Andrew Wilson,1,0,1,14,2023410
468,0,08793,Tiger Woods,1,0,1,11,2023270
468,0,33870,Ashun Wu,1,1,3,6,2023420
468,0,57865,Alexander Yang,1,1,2,18,2023370
468,0,59811,Kazuki Yasumori,1,1,2,6,2023440
