RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
703,0,24457,Jaco Van Zyl,$53763
704,0,01364,Peter Fowler,$52324
705,0,29416,Andy Bare,$52143
706,0,01341,Mike Fetchick,$52044
707,0,27088,Johan Edfors,$51005
708,0,01591,Bill Johnston,$50707
709,0,32495,Rob Grube,$48000
710,0,20480,Marco Ruiz,$47974
711,0,22363,Don Yrene,$46171
712,0,22986,Søren Kjeldsen,$45286
713,0,27072,Alvaro Quiros,$45066
714,0,30711,Colt Knost,$43612
715,0,25052,Derek Gillespie,$43504
716,0,28310,Lee Williams,$40611
717,0,20394,Steve Webster,$39586
718,0,20369,John Bickerton,$39100
719,0,29221,Webb Simpson,$38460
720,0,01813,Mike Miles,$37967
721,0,10881,Brian Kontak,$37950
722,0,30926,Chris Kirk,$37724
723,0,24537,Philip Archer,$37669
724,0,27408,Martin Kaymer,$37638
725,0,25594,Travis Perkins,$36583
726,0,20367,Fredrik Andersson Hed,$36070
727,0,29954,Robert Dinwiddie,$35709
727,0,27506,Oliver Wilson,$35709
729,0,20676,Patrick Moore,$34859
730,0,20669,James Kingston,$34851
731,0,05271,Dick Hart,$34739
732,0,24940,Edward Loar,$34067
733,0,24461,Thomas Aiken,$33267
733,0,20418,Ariel Cañete,$33267
733,0,27896,Ross Fisher,$33267
736,0,32150,Michael Thompson,$32625
737,0,23091,Alan Morin,$31655
738,0,23129,Ross Bain,$29821
739,0,29222,Billy Hurley III,$28910
740,0,24610,Stuart Deane,$28354
741,0,20624,David Smail,$28042
742,0,24511,Thongchai Jaidee,$28016
743,0,28670,Wonjoon Lee,$26736
744,0,01474,Laurie Hammer,$25992
745,0,23739,Ryan Dillon,$25928
746,0,29939,Fabrizio Zanotti,$25900
747,0,20393,Philip Walton,$25651
748,0,32329,Stephen Poole,$25143
749,0,22951,Azuma Yano,$24927
750,0,19985,Santiago Luna,$24894
751,0,01590,Al Johnston,$24099
752,0,27940,Diego Vanegas,$22775
753,0,23043,Paul Sheehan,$21858
754,0,25191,Gonzalo Fernandez-Castaño,$21578
755,0,24725,Richard Finch,$21284
756,0,23982,Jon Bevan,$21080
757,0,28307,Matt Every,$20925
758,0,27064,Jhonattan Vegas,$19828
759,0,26527,Jean Baptiste Gonnet,$19785
759,0,30909,David Horsey,$19785
761,0,25274,Steven Bowditch,$19459
762,0,28456,Andrew Ruthkoski,$19112
763,0,29670,Pablo Larrazabal,$18686
763,0,28155,Jose-Filipe Lima,$18686
763,0,27381,Martin Wiegele,$18686
766,0,25752,Steve Friesen,$18550
767,0,20997,Keoke Cotner,$18000
768,0,25768,Chih-Bing Lam,$16787
769,0,20598,Christian Cévaër,$16760
770,0,29720,Andres Gonzales,$15520
771,0,12695,Robert Floyd,$15264
772,0,29819,Andrew Dresser,$15189
772,0,29425,Andrew Svoboda,$15189
774,0,25444,Justin Hicks,$14306
775,0,30004,Ross McGowan,$13718
776,0,26329,Louis Oosthuizen,$13700
777,0,12393,Rodney Butcher,$13131
778,0,25896,Ryan Benzel,$12900
779,0,07187,Ron Philo Jr.,$12750
780,0,29422,Jonathan Moore,$12265
781,0,23548,Bill Lunde,$12093
782,0,21736,Lian-Wei Zhang,$12072
783,0,27577,Peter Karmis,$11940
784,0,25478,Kiyoshi Miyazato,$11925
785,0,23068,Michael Walton,$11921
786,0,23097,Scott Parel,$11660
787,0,24238,Mitsuhiro Tateyama,$11448
788,0,06052,Andy Morse,$11355
789,0,27576,Anton Haig,$11280
790,0,27382,Wil Collins,$11200
791,0,25074,Martin Rominger,$11163
792,0,24452,John Douma,$11150
793,0,20764,Desvonde Botes,$10970
794,0,20038,Bryan DeCorso,$10600
795,0,27797,Derek Lamely,$10494
796,0,25108,Chip Deason,$10350
797,0,21449,Reid Edstrom,$10340
798,0,20721,Darren Fichardt,$10133
799,0,10375,Sean McCarty,$9912
800,0,27124,Chris Baryla,$9800
801,0,26948,Camilo Benedetti,$9600
802,0,27413,Scott Miller,$9588
803,0,26498,Matt Weibring,$9324
804,0,25863,Rod Perry,$9154
805,0,30786,Brady Schnell,$9102
806,0,27386,Dustin Risdon,$9100
807,0,25234,Jason Knutzon,$8920
808,0,26956,Bronson La'Cassie,$8692
808,0,25045,Mike Ruiz,$8692
810,0,26675,Jon Turcott,$8360
811,0,29725,Tony Finau,$7960
812,0,23824,Oliver Thomson,$7630
813,0,27554,Scott Harrington,$7480
814,0,27766,Casey Bourque,$7462
815,0,18874,Miguel Suarez,$7350
816,0,24742,Bruce Smith,$7240
817,0,22290,Rob Bradley,$7000
818,0,27730,Eli Zackheim,$6810
819,0,22261,Wilfredo Morales,$6545
820,0,24218,Han Lee,$5970
821,0,21002,Óscar Serna,$5730
822,0,23633,Phil Schmitt,$5460
823,0,10815,Tom Kalinowski,$5330
824,0,23477,Scott Hebert,$3960
825,0,07063,Zoran Zorkic,$3880
