RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
452,0,32791,K.H. Lee,71,THE CJ CUP/Club,1
452,0,01677,Tom Lehman,71,The Open/Carnou,2
452,0,11032,Frank Lickliter II,71,Barbasol Champ/,2
452,0,29675,Dan McCarthy,71,The RSM Classic,1
452,0,47126,Paul McConnell,71,Texas Open/TPC,1
452,0,50525,Collin Morikawa,71,Arnold Palmer/B,3
452,0,46048,Jordan Niebrugge,71,Mayakoba/El Cam,2
452,0,25960,Kyle Owen,71,The RSM Classic,2
452,0,35143,Anthony Paolucci,71,Safeway Open/Si,2
452,0,54916,Rhadames Pena,71,Puntacana/Coral,1
452,0,29531,Richie Ramsay,71,WGC-HSBC Champ/,4
452,0,35475,Jamie Sadlowski,71,Safeway Open/Si,2
452,0,55592,Joey Savoie,71,Canadian Open/G,1
452,0,31569,Jason Scrivener,71,U.S. Open/Shinn,2
452,0,37410,Hiram Silfa,71,Puntacana/Coral,1
452,0,22294,Brian Smock,71,PGA Championshi,2
452,0,36521,Young-han Song,71,THE CJ CUP/Club,2
452,0,40115,Adam Svensson,71,Canadian Open/G,2
452,0,28780,Nicholas Thompson,71,Sanderson Farms,2
452,0,30927,Brendon Todd,71,Barbasol Champ/,1
452,0,33624,Shawn Warren,71,PGA Championshi,2
452,0,46932,Gunn Yang,71,Sony Open/Waial,2
491,0,34387,Daniel Balin,72,PGA Championshi,1
491,0,19824,Craig Barlow,72,Sanderson Farms,1
491,0,48001,Zach Bauchou,72,Canadian Open/G,1
491,0,06214,Guy Boros,72,Puntacana/Coral,2
491,0,45858,Russell Budd,72,Canadian Open/G,2
491,0,32070,Rafael Campos,72,Puntacana/Coral,1
491,0,31363,Javier Colomo,72,Mayakoba/El Cam,1
491,0,01226,Fred Couples,72,Masters/Augusta,4
491,0,55405,Ben Crancer,72,St. Jude/TPC So,2
491,0,47663,Kevin Dougherty,72,Safeway Open/Si,2
491,0,47334,Sam Fidone,72,Canadian Open/G,1
491,0,32105,Nicholas Fung,72,CIMB Classic/TP,1
491,0,01388,Robert Gamez,72,Arnold Palmer/B,1
491,0,46439,Will Grimmer,72,U.S. Open/Shinn,2
491,0,35409,Craig Hocknull,72,PGA Championshi,1
491,0,52453,Nicolai Hojgaard,72,The Open/Carnou,1
491,0,54901,Theo Humphrey,72,U.S. Open/Shinn,2
491,0,26420,Richard Johnson,72,Puntacana/Coral,1
491,0,27081,Seunghyuk Kim,72,Genesis Open/Ri,2
491,0,23913,Masanori Kobayashi,72,The Open/Carnou,2
491,0,06012,Greg Kraft,72,Barbasol Champ/,1
491,0,35834,Hyungjoon Lee,72,THE CJ CUP/Club,2
491,0,47443,Junghwan Lee,72,THE CJ CUP/Club,1
491,0,36528,Yanwei Liu,72,WGC-HSBC Champ/,1
491,0,20634,Peter Lonard,72,Barbasol Champ/,1
491,0,01724,Jeff Maggert,72,RBC Heritage/Ha,2
491,0,51641,Haraldur Magnus,72,The Open/Carnou,1
491,0,35675,Nyasha Mauchaza,72,Sanderson Farms,1
491,0,47958,Sam O'Dell,72,The Greenbrier/,1
491,0,34130,Sung Joon Park,72,U.S. Open/Shinn,2
491,0,01945,Kenny Perry,72,the Memorial/Mu,2
491,0,21959,Ted Purdy,72,Barbasol Champ/,2
491,0,39251,Ryan Ruffels,72,Wells Fargo/Qua,2
491,0,54314,Tyler Strafaci,72,U.S. Open/Shinn,2
491,0,27506,Oliver Wilson,72,The Open/Carnou,2
526,0,54625,Dawson Armstrong,73,St. Jude/TPC So,1
526,0,01161,Mark Calcavecchia,73,The Open/Carnou,1
526,0,09011,David Duval,73,Byron Nelson/Tr,2
526,0,52569,Harry Ellis,73,the Memorial/Mu,1
526,0,37066,Grant Forrest,73,The Open/Carnou,2
526,0,55413,Luis Gagne,73,U.S. Open/Shinn,1
526,0,49149,Dino Giacomazzi,73,Safeway Open/Si,1
526,0,29720,Andres Gonzales,73,Shriners Hosp/T,2
526,0,45535,Michael Hebert,73,U.S. Open/Shinn,2
526,0,51833,Davey Jude,73,The Greenbrier/,2
526,0,27652,Johan Kok,73,PGA Championshi,2
526,0,10585,Scott McCarron,73,THE PLAYERS/TPC,2
526,0,39537,Chris Naegel,73,U.S. Open/Shinn,2
526,0,46031,Zachary Olsen,73,St. Jude/TPC So,1
526,0,32797,Sanghyun Park,73,The Open/Carnou,2
526,0,54318,Matt Parziale,73,U.S. Open/Shinn,2
526,0,47529,Mito Pereira,73,Wells Fargo/Qua,2
526,0,32508,Chad Proehl,73,John Deere/TPC,1
526,0,47568,Curtis Reed,73,Texas Open/TPC,2
526,0,23633,Phil Schmitt,73,Sanderson Farms,2
526,0,33039,Jason Schmuhl,73,PGA Championshi,2
526,0,21452,Steve Scott,73,RBC Heritage/Ha,2
526,0,02106,Chris Smith,73,Barbasol Champ/,1
526,0,47281,Tyler Torano,73,Farmers Ins/Tor,1
526,0,35469,Sebastián Vázquez,73,U.S. Open/Shinn,2
526,0,24964,Ryan Vermeer,73,PGA Championshi,2
526,0,36685,Cameron Wilson,73,U.S. Open/Shinn,2
526,0,52748,Ben Wolcott,73,Sanderson Farms,2
526,0,24663,Y.E. Yang,73,PGA Championshi,1
555,0,32813,Shota Akiyoshi,74,The Open/Carnou,2
555,0,47986,Rich Berberian Jr.,74,PGA Championshi,2
555,0,50757,Hugo Bernard,74,Canadian Open/G,2
555,0,37008,Danthai Boonma,74,The Open/Carnou,2
555,0,32199,Matthew Borchert,74,PGA Championshi,2
555,0,20594,David Bransdon,74,U.S. Open/Shinn,2
555,0,49413,Brian Bullington,74,John Deere/TPC,2
555,0,52571,Marc-Étienne Bussières,74,Canadian Open/G,2
555,0,34697,Yi Cao,74,WGC-HSBC Champ/,1
555,0,32200,Roberto Castro,74,U.S. Open/Shinn,2
555,0,55648,Minchel Choi,74,The Open/Carnou,2
555,0,23452,Nicolas Colsaerts,74,The Open/Carnou,2
555,0,28751,Andrew Dodt,74,WGC-HSBC Champ/,3
555,0,54954,Jesse Droemer,74,Texas Open/TPC,1
555,0,37065,Devin Gee,74,The Greenbrier/,1
555,0,35546,J.T. Griffin,74,Wells Fargo/Qua,2
555,0,51586,Stewart Hagestad,74,U.S. Open/Shinn,2
555,0,01553,John Huston,74,Barbasol Champ/,1
555,0,31138,Scott Jamieson,74,The Open/Carnou,2
555,0,26735,Marty Jertson,74,PGA Championshi,2
555,0,46837,Yuxin Lin,74,The Open/Carnou,2
555,0,01717,Sandy Lyle,74,Masters/Augusta,1
555,0,54596,Cole Miller,74,U.S. Open/Shinn,2
555,0,06373,José María Olazábal,74,Masters/Augusta,1
555,0,55416,Rhett Rasmussen,74,U.S. Open/Shinn,2
555,0,35210,George Riley,74,Puntacana/Coral,1
555,0,49091,David Solomon,74,AT&T Pebble/Mon,1
555,0,23969,Graeme Storm,74,WGC-HSBC Champ/,2
555,0,46128,Mitchell Sutton,74,Canadian Open/G,1
555,0,39958,Jeunghun Wang,74,THE CJ CUP/Club,2
555,0,23322,Brett Wetterich,74,Barbasol Champ/,2
555,0,46507,Bobby Wyatt,74,Safeway Open/Si,2
555,0,51522,Zach Zaback,74,Puntacana/Coral,1
588,0,55411,Jacob Bergeron,75,U.S. Open/Shinn,2
588,0,01200,Keith Clearwater,75,Puntacana/Coral,2
588,0,55372,Adam D'Amario,75,Travelers Champ,1
588,0,54459,Andrew Filbert,75,Puntacana/Coral,2
588,0,33181,Charles Frost,75,Wyndham Champ/S,2
588,0,50735,Scott Gregory,75,U.S. Open/Shinn,2
588,0,34017,Jhared Hack,75,Honda Classic/P,1
588,0,01473,Todd Hamilton,75,The Open/Carnou,1
588,0,52634,Jaysen Hansen,75,PGA Championshi,2
588,0,01569,Peter Jacobsen,75,AT&T Pebble/Mon,2
588,0,35437,Carter Jenkins,75,Wells Fargo/Qua,2
588,0,27060,John Mallinger,75,Farmers Ins/Tor,2
588,0,01761,Len Mattiace,75,Puntacana/Coral,1
588,0,46585,Brian Norman,75,Byron Nelson/Tr,2
588,0,29212,Vinnie Poncino,75,Genesis Open/Ri,2
588,0,35946,Willy Pumarol,75,Puntacana/Coral,2
588,0,48095,Garrett Rank,75,U.S. Open/Shinn,2
588,0,30918,James Robinson,75,The Open/Carnou,1
588,0,30786,Brady Schnell,75,The Open/Carnou,2
588,0,12309,Bob Sowards,75,PGA Championshi,2
588,0,55417,Timothy Wiseman,75,U.S. Open/Shinn,2
588,0,52635,JJ Wood,75,Houston Open/GC,2
610,0,51691,Chris Babcock,76,U.S. Open/Shinn,2
610,0,53681,Ross Bell,76,Sanderson Farms,2
610,0,33459,Jens Dantorp,76,The Open/Carnou,1
610,0,22873,Todd Fanning,76,Canadian Open/G,2
610,0,49310,David Gazzolo,76,U.S. Open/Shinn,1
610,0,55414,Franklin Huang,76,U.S. Open/Shinn,2
610,0,39821,Justin YW Kim,76,Canadian Open/G,2
610,0,55415,Ryan Lumsden,76,U.S. Open/Shinn,2
610,0,01823,Larry Mize,76,Masters/Augusta,1
610,0,25863,Rod Perry,76,Valspar Champ/I,1
610,0,28486,Michael Putnam,76,U.S. Open/Shinn,2
610,0,34708,Jack Senior,76,The Open/Carnou,2
610,0,31113,Paul Waring,76,U.S. Open/Shinn,2
610,0,02300,Ian Woosnam,76,Masters/Augusta,2
610,0,45242,Kevin Yu,76,U.S. Open/Shinn,1
625,0,37274,Donny Lee,77,Arnold Palmer/B,2
625,0,53164,Gyu Min Lee,77,THE CJ CUP/Club,3
625,0,46045,Michael Miller,77,U.S. Open/Shinn,1
625,0,29256,James Morrison,77,U.S. Open/Shinn,2
625,0,51922,Sulman Raza,77,U.S. Open/Shinn,2
625,0,49855,Kristoffer Reitan,77,U.S. Open/Shinn,2
625,0,54636,Tony Romo,77,Puntacana/Coral,1
625,0,50674,Ashton Turner,77,The Open/Carnou,2
633,0,55410,Shintaro Ban,78,U.S. Open/Shinn,2
633,0,46907,Ryan Evans,78,U.S. Open/Shinn,2
633,0,01887,Mark O'Meara,78,Masters/Augusta,1
636,0,50157,Philip Barbaree,79,U.S. Open/Shinn,2
636,0,47056,Rikuya Hoshino,79,U.S. Open/Shinn,2
636,0,51563,Jovan Rebula,79,The Open/Carnou,2
639,0,19825,Darren Clarke,82,The Open/Carnou,1
