RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
40,0,35544,Andrew Yun,15.38,39,6
43,0,29974,Branden Grace,15.25,59,9
43,0,32757,Patton Kizzire,15.25,118,18
45,0,37278,Nicholas Lindheim,15.19,79,12
46,0,31202,William McGirt,15.18,112,17
47,0,30692,Scott Stallings,15.09,106,16
48,0,24140,Sean O'Hair,15.07,73,11
49,0,29725,Tony Finau,15.04,113,17
49,0,32448,James Hahn,15.04,113,17
51,0,33204,Shane Lowry,14.93,67,10
52,0,25834,Daniel Summerhays,14.71,34,5
53,0,25900,Lucas Glover,14.55,55,8
54,0,47125,Matt Atkins,14.29,49,7
54,0,24846,Ricky Barnes,14.29,56,8
54,0,27895,Jonas Blixt,14.29,63,9
54,0,34174,John Huh,14.29,112,16
54,0,24781,Hunter Mahan,14.29,77,11
54,0,27064,Jhonattan Vegas,14.29,77,11
60,0,30944,Jason Kokrak,14.15,106,15
61,0,47347,Adam Schenk,14.13,92,13
62,0,34098,Russell Henley,14.12,85,12
63,0,25572,Graeme McDowell,14.08,71,10
64,0,39328,Conrad Shindler,14.06,64,9
64,0,33419,Cameron Tringale,14.06,64,9
66,0,32102,Rickie Fowler,13.98,93,13
67,0,35545,Blayne Barber,13.95,86,12
67,0,27141,J.B. Holmes,13.95,86,12
69,0,40058,Zac Blair,13.79,58,8
70,0,35461,Beau Hossler,13.71,124,17
71,0,01810,Phil Mickelson,13.70,73,10
72,0,20229,Stewart Cink,13.54,96,13
73,0,27649,Brandt Snedeker,13.48,89,12
74,0,26758,David Hearn,13.41,82,11
75,0,24361,Pat Perez,13.25,83,11
76,0,32254,Xinjun Zhang,13.16,76,10
77,0,35506,Mackenzie Hughes,13.10,84,11
77,0,34431,Robert Streb,13.10,84,11
79,0,33948,Byeong Hun An,12.96,108,14
79,0,20572,Rod Pampling,12.96,54,7
79,0,27214,Kevin Streelman,12.96,108,14
82,0,35376,Roberto Díaz,12.86,70,9
82,0,29222,Billy Hurley III,12.86,70,9
84,0,27095,Nick Watney,12.82,117,15
85,0,25240,D.A. Points,12.73,55,7
86,0,08793,Tiger Woods,12.64,87,11
87,0,25686,Jason Dufner,12.50,64,8
87,0,30911,Tommy Fleetwood,12.50,80,10
87,0,26300,Matt Jones,12.50,56,7
87,0,50526,Tom Lovelady,12.50,112,14
87,0,46970,Jon Rahm,12.50,72,9
92,0,32150,Michael Thompson,12.37,97,12
93,0,23621,Rory Sabbatini,12.26,106,13
94,0,34076,Joel Dahmen,12.09,91,11
95,0,37275,Sam Ryder,12.07,116,14
96,0,25198,Francesco Molinari,12.05,83,10
97,0,28775,Nate Lashley,12.00,50,6
98,0,30978,Kiradech Aphibarnrat,11.90,42,5
99,0,24924,Bill Haas,11.83,93,11
100,0,47959,Bryson DeChambeau,11.76,102,12
101,0,39327,Ben Silverman,11.65,103,12
102,0,31416,Derek Fathauer,11.54,78,9
103,0,29479,Scott Brown,11.46,96,11
104,0,23325,Vaughn Taylor,11.39,79,9
105,0,33122,Russell Knox,11.32,106,12
106,0,24138,Ian Poulter,11.29,62,7
107,0,29485,Brett Stegmaier,11.27,71,8
108,0,12510,Chad Campbell,11.25,80,9
108,0,31323,Gary Woodland,11.25,80,9
110,0,26596,Ryan Moore,11.11,81,9
110,0,31560,Brian Stuard,11.11,144,16
112,0,27129,Luke List,11.01,109,12
113,0,21528,Henrik Stenson,10.94,64,7
114,0,23541,Ben Crane,10.91,55,6
115,0,28500,Martin Flores,10.75,93,10
115,0,36699,Patrick Rodgers,10.75,93,10
117,0,29420,Billy Horschel,10.71,112,12
118,0,46501,Ollie Schniederjans,10.68,103,11
118,0,33418,Shawn Stefani,10.68,103,11
118,0,25493,Nick Taylor,10.68,103,11
121,0,47128,Richy Werenski,10.64,94,10
122,0,39954,Cody Gribble,10.61,66,7
123,0,32366,Kevin Chappell,10.59,85,9
124,0,30926,Chris Kirk,10.56,142,15
125,0,40026,Daniel Berger,10.47,86,9
126,0,24925,Jonathan Byrd,10.34,58,6
127,0,32839,Hideki Matsuyama,10.23,88,9
128,0,47993,Denny McCarthy,10.17,59,6
128,0,25892,Steve Wheatcroft,10.17,59,6
130,0,29223,Sam Saunders,10.13,79,8
131,0,39546,Keith Mitchell,10.11,89,9
132,0,45526,Abraham Ancer,10.09,109,11
133,0,35421,Brandon Harkins,10.00,100,10
133,0,35891,Cameron Smith,10.00,70,7
135,0,34563,Chesson Hadley,9.92,121,12
136,0,46435,Austin Cook,9.82,112,11
137,0,39997,Corey Conners,9.80,102,10
137,0,33410,Andrew Landry,9.80,102,10
139,0,12716,Charley Hoffman,9.78,92,9
139,0,34466,Peter Malnati,9.78,92,9
141,0,29221,Webb Simpson,9.73,113,11
142,0,37455,Si Woo Kim,9.71,103,10
143,0,32333,Kevin Tway,9.68,124,12
144,0,34264,Hudson Swafford,9.59,73,7
145,0,29926,Danny Lee,9.57,94,9
146,0,36689,Brooks Koepka,9.52,63,6
146,0,23108,Matt Kuchar,9.52,84,8
148,0,34046,Jordan Spieth,9.41,85,8
149,0,29908,C.T. Pan,9.40,117,11
150,0,47287,Ethan Tracy,9.33,75,7
150,0,26951,Johnson Wagner,9.33,75,7
152,0,27974,Sung Kang,9.20,87,8
153,0,49964,Aaron Wise,9.00,100,9
154,0,25804,Bubba Watson,8.99,89,8
155,0,28307,Matt Every,8.97,78,7
156,0,29535,Brice Garnett,8.93,112,10
157,0,46402,Talor Gooch,8.89,90,8
158,0,23353,J.J. Henry,8.79,91,8
159,0,29518,Brendan Steele,8.77,57,5
160,0,33399,Adam Hadwin,8.75,80,7
161,0,35879,Kelly Kraft,8.74,103,9
162,0,34256,Andrew Putnam,8.55,117,10
163,0,35450,Patrick Cantlay,8.51,94,8
164,0,39324,J.J. Spaun,8.43,83,7
165,0,34360,Patrick Reed,8.33,84,7
166,0,27349,Alex Noren,8.16,49,4
167,0,22371,Aaron Baddeley,8.05,87,7
168,0,29461,Jamie Lovemark,8.00,100,8
169,0,33141,Keegan Bradley,7.76,116,9
170,0,20157,Retief Goosen,7.50,40,3
171,0,30110,Kyle Stanley,7.48,107,8
172,0,40009,Dominic Bozzelli,7.41,81,6
173,0,28252,Seamus Power,7.32,82,6
174,0,23320,Ryan Palmer,7.25,69,5
175,0,34099,Harris English,7.06,85,6
176,0,29268,Bronson Burgoon,7.04,71,5
177,0,45609,Tyler Duncan,7.02,114,8
177,0,22582,Kyle Thompson,7.02,57,4
179,0,28679,Fabián Gómez,6.82,88,6
180,0,34363,Tyrrell Hatton,6.78,59,4
181,0,28132,Tyrone Van Aswegen,6.60,106,7
182,0,24358,Robert Garrigus,6.41,78,5
183,0,36799,Stephan Jaeger,6.17,81,5
184,0,25364,Paul Casey,6.15,65,4
185,0,26329,Louis Oosthuizen,5.97,67,4
186,0,32816,Satoshi Kodaira,5.71,35,2
187,0,10809,Jim Furyk,5.63,71,4
188,0,22056,Cameron Percy,5.17,58,3
189,0,25632,Jimmy Walker,5.06,79,4
190,0,34021,Bud Cauley,4.55,44,2
191,0,26851,Marc Leishman,3.80,79,3
192,0,21961,Charles Howell III,3.57,112,4
193,0,25818,Scott Piercy,2.13,94,2
