RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
99,0,34174,John Huh,19' 11",1772.250,89,-9
99,0,25240,D.A. Points,19' 11",1952.917,98,-11
103,0,24494,Erik Compton,20' 1",1728.417,86,-8
103,0,22621,Ben Curtis,20' 1",1463.167,73,-11
103,0,21731,Freddie Jacobson,20' 1",1324.667,66,-7
103,0,25345,Carl Pettersson,20' 1",1924.583,96,-8
103,0,30692,Scott Stallings,20' 1",2266.167,113,-20
103,0,27214,Kevin Streelman,20' 1",1928.250,96,-10
109,0,32334,Charlie Beljan,20' 2",1288.583,64,+2
109,0,28307,Matt Every,20' 2",2300.500,114,-15
109,0,27120,Troy Matteson,20' 2",1712.833,85,-9
109,0,24502,Adam Scott,20' 2",1453.667,72,-5
109,0,30110,Kyle Stanley,20' 2",1513.583,75,-8
109,0,31560,Brian Stuard,20' 2",1794.667,89,-1
109,0,24663,Y.E. Yang,20' 2",989.750,49,-6
116,0,34261,Scott Langley,20' 3",1947.250,96,-15
117,0,23409,James Driscoll,20' 4",1810.500,89,-12
117,0,01320,Bob Estes,20' 4",1830.167,90,-14
117,0,20766,Padraig Harrington,20' 4",813.167,40,-1
117,0,30711,Colt Knost,20' 4",1588.000,78,-4
117,0,30163,Henrik Norlander,20' 4",1669.417,82,E
117,0,25834,Daniel Summerhays,20' 4",2458.500,121,-15
123,0,25274,Steven Bowditch,20' 5",1575.083,77,-19
123,0,24361,Pat Perez,20' 5",2140.417,105,-5
123,0,25818,Scott Piercy,20' 5",1958.500,96,-17
126,0,20104,Ken Duke,20' 6",2291.667,112,-10
126,0,29740,Brad Fritsch,20' 6",2149.083,105,-5
128,0,06522,Ernie Els,20' 7",1133.583,55,-3
128,0,22378,Trevor Immelman,20' 7",1399.500,68,-6
128,0,27556,Ted Potter Jr.,20' 7",1545.167,75,+1
128,0,25336,Alistair Presnell,20' 7",1296.833,63,-8
128,0,28780,Nicholas Thompson,20' 7",2533.000,123,-19
128,0,23788,D.J. Trahan,20' 7",1213.000,59,-2
128,0,25804,Bubba Watson,20' 7",1731.083,84,-8
135,0,28089,Jason Day,20' 8",1469.167,71,-3
135,0,27644,Brian Harman,20' 8",2625.417,127,-15
137,0,30750,Tommy Gainey,20' 10",2895.750,139,-16
137,0,24399,Scott Gardiner,20' 10",1581.917,76,-8
137,0,24781,Hunter Mahan,20' 10",1914.667,92,-7
140,0,34099,Harris English,20' 11",2527.167,121,-16
140,0,27408,Martin Kaymer,20' 11",1361.333,65,-4
140,0,25572,Graeme McDowell,20' 11",1106.833,53,-4
143,0,22371,Aaron Baddeley,21' 1",1811.500,86,-10
144,0,30925,Dustin Johnson,21' 2",1374.000,65,-5
144,0,28092,D.H. Lee,21' 2",1590.500,75,-7
144,0,28475,Jeff Overton,21' 2",2663.250,126,-12
144,0,34360,Patrick Reed,21' 2",1736.000,82,-11
144,0,34431,Robert Streb,21' 2",2161.833,102,-15
149,0,32102,Rickie Fowler,21' 3",1528.167,72,-18
149,0,33869,Eric Meierdierks,21' 3",1167.500,55,E
151,0,06004,Stephen Ames,21' 4",1258.250,59,+4
152,0,32150,Michael Thompson,21' 5",1517.917,71,+2
153,0,19970,Robert Karlsson,21' 6",1009.750,47,-2
154,0,23353,J.J. Henry,21' 7",2610.250,121,-21
154,0,27330,Josh Teater,21' 7",1707.667,79,-5
156,0,22056,Cameron Percy,21' 8",1928.833,89,-7
157,0,24227,Justin Bolli,21' 9",1590.500,73,+1
157,0,21878,Mark Wilson,21' 9",1872.750,86,-6
159,0,28259,Sangmoon Bae,22' 0",2070.250,94,-17
160,0,08725,Tom Gillis,22' 1",2095.167,95,-14
160,0,35139,Richard Lee,22' 1",2139.250,97,-7
162,0,27895,Jonas Blixt,22' 3",1937.250,87,-8
162,0,23452,Nicolas Colsaerts,22' 3",1134.500,51,-3
164,0,27936,Martin Laird,22' 4",1498.000,67,-1
165,0,35539,Luke Guthrie,22' 5",2060.750,92,-10
166,0,37273,Derek Ernst,22' 6",1572.750,70,-6
166,0,21209,Sergio Garcia,22' 6",1419.750,63,-7
166,0,24140,Sean O'Hair,22' 6",1618.583,72,-5
166,0,29518,Brendan Steele,22' 6",2878.583,128,+4
170,0,25562,Andres Romero,22' 7",1332.417,59,+1
171,0,21099,David Lynn,22' 8",2066.167,91,-3
171,0,29425,Andrew Svoboda,22' 8",1339.667,59,-5
173,0,26951,Johnson Wagner,23' 0",1678.083,73,+1
174,0,26596,Ryan Moore,23' 4",1822.833,78,-8
175,0,20848,Ángel Cabrera,23' 6",1812.417,77,-13
176,0,21528,Henrik Stenson,23' 9",1354.750,57,-5
177,0,29479,Scott Brown,24' 1",2360.167,98,-5
178,0,27129,Luke List,24' 4",1701.250,70,+1
179,0,12782,Tim Herron,25' 0",1601.750,64,-2
180,0,24138,Ian Poulter,26' 0",1403.750,54,-2
