RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
85,0,25804,Bubba Watson,41' 3",4045.667,98,+1
89,0,28259,Sangmoon Bae,41' 4",4626.167,112,E
89,0,27503,Steve LeBrun,41' 4",2809.083,68,-8
89,0,27963,Chris Stroud,41' 4",6158.083,149,+11
92,0,28500,Martin Flores,41' 5",4434.750,107,-11
92,0,27095,Nick Watney,41' 5",5837.417,141,-2
94,0,12510,Chad Campbell,41' 6",4817.333,116,+3
94,0,22295,Darron Stiles,41' 6",2656.500,64,+15
96,0,20848,Ángel Cabrera,41' 7",4286.000,103,+2
97,0,23638,Brendon de Jonge,41' 8",6497.917,156,+7
98,0,22961,David Mathis,41' 9",4009.500,96,+4
98,0,22046,Geoff Ogilvy,41' 9",3048.917,73,+3
98,0,33419,Cameron Tringale,41' 9",4887.083,117,-6
101,0,32200,Roberto Castro,41' 10",6314.167,151,+3
101,0,08725,Tom Gillis,41' 10",3307.250,79,+6
103,0,34099,Harris English,42' 0",5415.083,129,-14
103,0,24399,Scott Gardiner,42' 0",3320.833,79,+18
103,0,26300,Matt Jones,42' 0",5668.417,135,-7
106,0,06004,Stephen Ames,42' 1",2989.333,71,-2
106,0,25345,Carl Pettersson,42' 1",4125.417,98,-14
106,0,23621,Rory Sabbatini,42' 1",4422.667,105,-4
106,0,06567,Vijay Singh,42' 1",2985.167,71,+3
110,0,24846,Ricky Barnes,42' 2",4511.167,107,+3
110,0,29420,Billy Horschel,42' 2",6066.583,144,+13
110,0,25336,Alistair Presnell,42' 2",2780.333,66,+4
113,0,27129,Luke List,42' 5",3013.750,71,-2
113,0,29425,Andrew Svoboda,42' 5",2376.333,56,+4
115,0,27120,Troy Matteson,42' 6",3359.500,79,+1
116,0,25240,D.A. Points,42' 7",5703.833,134,+15
117,0,25686,Jason Dufner,42' 9",4963.083,116,+10
118,0,34431,Robert Streb,42' 10",3552.333,83,+1
119,0,23983,Luke Donald,42' 11",3433.500,80,E
119,0,21099,David Lynn,42' 11",4251.500,99,+9
119,0,25632,Jimmy Walker,42' 11",4932.250,115,+3
122,0,28307,Matt Every,43' 1",5558.500,129,+2
122,0,34261,Scott Langley,43' 1",4954.250,115,E
122,0,29518,Brendan Steele,43' 1",5686.417,132,-8
125,0,26758,David Hearn,43' 3",5405.000,125,+12
125,0,22056,Cameron Percy,43' 3",3285.333,76,-2
125,0,21878,Mark Wilson,43' 3",3332.750,77,+6
128,0,12782,Tim Herron,43' 4",2601.167,60,+4
128,0,25818,Scott Piercy,43' 4",3859.083,89,+12
130,0,23623,Bo Van Pelt,43' 5",3774.167,87,+7
131,0,32448,James Hahn,43' 7",3920.333,90,+2
131,0,26497,Casey Wittenberg,43' 7",3312.583,76,+11
133,0,20104,Ken Duke,43' 8",6372.667,146,+12
133,0,08075,Jerry Kelly,43' 8",5286.000,121,+3
133,0,23800,Bryce Molder,43' 8",5373.167,123,+14
136,0,27936,Martin Laird,43' 9",4069.083,93,+3
136,0,31202,William McGirt,43' 9",4422.333,101,+4
136,0,30163,Henrik Norlander,43' 9",3851.167,88,+5
139,0,27895,Jonas Blixt,43' 10",4556.583,104,+9
139,0,25562,Andres Romero,43' 10",3110.250,71,-3
141,0,23135,Tim Clark,44' 0",3167.500,72,+7
141,0,19846,Brian Gay,44' 0",6292.500,143,+18
143,0,24494,Erik Compton,44' 1",4940.083,112,+7
144,0,22621,Ben Curtis,44' 4",3012.417,68,+2
144,0,27770,Camilo Villegas,44' 4",4476.667,101,+4
146,0,29479,Scott Brown,44' 5",4311.750,97,-8
146,0,30750,Tommy Gainey,44' 5",4844.333,109,+6
148,0,24781,Hunter Mahan,44' 7",4906.333,110,-8
148,0,26596,Ryan Moore,44' 7",4098.333,92,+6
148,0,32150,Michael Thompson,44' 7",3743.667,84,+1
151,0,24357,K.J. Choi,44' 8",4823.833,108,+18
152,0,01320,Bob Estes,44' 9",4743.333,106,+17
152,0,31557,Jim Herman,44' 9",2816.917,63,+1
154,0,34409,David Lingmerth,44' 10",4257.750,95,-6
155,0,20098,Stuart Appleby,44' 11",6017.917,134,-3
156,0,30711,Colt Knost,45' 0",4951.833,110,+5
157,0,23541,Ben Crane,45' 1",3966.917,88,+9
158,0,28679,Fabián Gómez,45' 2",4152.250,92,+9
158,0,33869,Eric Meierdierks,45' 2",2212.000,49,+6
160,0,32698,Bobby Gates,45' 3",2307.833,51,-1
161,0,25274,Steven Bowditch,45' 5",3949.333,87,-14
161,0,24140,Sean O'Hair,45' 5",3999.500,88,+8
163,0,33461,Morgan Hoffmann,45' 6",3641.417,80,+3
163,0,10860,Justin Leonard,45' 6",6143.750,135,+7
165,0,20160,Charlie Wi,45' 7",4737.083,104,+12
166,0,23409,James Driscoll,45' 8",4153.917,91,+13
166,0,37273,Derek Ernst,45' 8",3149.167,69,+5
168,0,21731,Freddie Jacobson,45' 10",2521.917,55,+8
169,0,27644,Brian Harman,46' 3",5179.250,112,+4
170,0,22806,Doug LaBelle II,46' 5",5294.333,114,+10
171,0,28455,Will Claxton,46' 6",3861.250,83,+4
171,0,29289,S.Y. Noh,46' 6",3813.500,82,+2
171,0,10423,Mike Weir,46' 6",3670.750,79,+18
174,0,22792,Peter Hanson,46' 7",1769.917,38,+8
175,0,23325,Vaughn Taylor,47' 2",2595.917,55,+4
176,0,28310,Lee Williams,47' 4",3928.000,83,+9
177,0,20593,Greg Chalmers,48' 9",5803.167,119,+3
178,0,27556,Ted Potter Jr.,48' 11",3766.417,77,+13
179,0,22371,Aaron Baddeley,51' 2",4041.583,79,+3
180,0,28135,Aaron Watkins,56' 0",3193.333,57,+5
