RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
404,0,21628,Charlie Taylor,1,0,2,15,1996310
404,0,07275,Mike Taylor,1,0,2,14,1996330
404,0,02200,David Thore,1,0,1,18,1996160
404,0,21645,Scott Trethewey,1,1,4,10,1996310
404,0,02215,Paul Trittler,1,0,2,8,1996100
404,0,21890,Craig Werness,1,0,1,18,1996390
404,0,20140,Steve Woods,1,1,2,16,1996360
404,0,10828,Guy Yamamoto,1,0,1,3,1996070
404,0,20566,Kaname Yokoo,1,0,2,7,1996070
404,0,02313,Bruce Zabriski,1,0,1,16,1996230
404,0,20271,Chris Zambri,1,0,1,3,1996080
404,0,19887,Jeff Zielinski,1,1,2,18,1996320
