RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
35,0,29725,Tony Finau,6' 4",13.266,174,90
35,0,21209,Sergio Garcia,6' 4",11.963,158,30
35,0,39975,Michael Kim,6' 4",9.732,128,155
35,0,50525,Collin Morikawa,6' 4",11.895,156,139
35,0,48822,Sebastián Muñoz,6' 4",16.589,218,104
35,0,26476,Chez Reavie,6' 4",13.829,181,116
35,0,27214,Kevin Streelman,6' 4",12.842,170,145
35,0,23325,Vaughn Taylor,6' 4",10.832,143,27
43,0,25364,Paul Casey,6' 5",10.396,135,37
43,0,24357,K.J. Choi,6' 5",6.810,89,89
43,0,34099,Harris English,6' 5",18.835,245,10
43,0,35506,Mackenzie Hughes,6' 5",15.182,198,123
43,0,46442,Maverick McNealy,6' 5",12.170,159,36
43,0,27349,Alex Noren,6' 5",16.736,218,53
43,0,33667,Carlos Ortiz,6' 5",14.978,194,127
43,0,25818,Scott Piercy,6' 5",15.216,197,54
43,0,24138,Ian Poulter,6' 5",13.561,175,9
43,0,32254,Xinjun Zhang,6' 5",11.096,144,101
53,0,28089,Jason Day,6' 6",12.554,160,39
53,0,29420,Billy Horschel,6' 6",12.682,163,85
53,0,39971,Sungjae Im,6' 6",20.770,266,41
53,0,33410,Andrew Landry,6' 6",12.285,158,160
53,0,47993,Denny McCarthy,6' 6",16.766,215,68
58,0,46435,Austin Cook,6' 7",13.192,166,92
58,0,27554,Scott Harrington,6' 7",14.379,181,149
58,0,39977,Max Homa,6' 7",12.836,163,82
58,0,36801,Mark Hubbard,6' 7",18.276,231,86
58,0,27129,Luke List,6' 7",13.347,169,108
58,0,40042,Tyler McCumber,6' 7",10.611,135,168
58,0,30692,Scott Stallings,6' 7",12.353,156,24
58,0,27770,Camilo Villegas,6' 7",11.783,150,58
58,0,25804,Bubba Watson,6' 7",11.400,144,158
67,0,33948,Byeong Hun An,6' 8",16.347,204,91
67,0,33120,Mark Anderson,6' 8",6.842,86,76
67,0,40026,Daniel Berger,6' 8",11.476,144,17
67,0,51766,Wyndham Clark,6' 8",15.005,187,70
67,0,34076,Joel Dahmen,6' 8",13.180,164,109
67,0,45157,Cam Davis,6' 8",17.845,223,152
67,0,32102,Rickie Fowler,6' 8",11.849,148,151
67,0,46402,Talor Gooch,6' 8",16.539,206,17
67,0,29478,Kevin Kisner,6' 8",14.155,177,113
67,0,34046,Jordan Spieth,6' 8",13.826,172,42
67,0,33419,Cameron Tringale,6' 8",15.772,196,8
67,0,32139,Danny Willett,6' 8",6.638,83,167
79,0,33141,Keegan Bradley,6' 9",15.005,185,98
79,0,33399,Adam Hadwin,6' 9",15.843,195,78
79,0,27942,Rob Oppenheim,6' 9",10.963,136,51
79,0,23320,Ryan Palmer,6' 9",12.682,157,32
79,0,46970,Jon Rahm,6' 9",11.693,145,19
79,0,26331,Charl Schwartzel,6' 9",14.421,179,77
79,0,39953,Chase Seiffert,6' 9",11.092,137,80
79,0,46441,Robby Shelton,6' 9",13.737,170,124
79,0,49964,Aaron Wise,6' 9",15.315,189,107
88,0,34314,Sebastian Cappelen,6' 10",7.398,90,173
88,0,30911,Tommy Fleetwood,6' 10",12.189,148,126
88,0,32618,Rhein Gibson,6' 10",8.192,100,119
88,0,35310,Lanto Griffin,6' 10",14.029,171,112
88,0,33597,Harry Higgs,6' 10",14.912,181,165
88,0,24024,Zach Johnson,6' 10",14.163,173,103
88,0,35449,Adam Long,6' 10",13.894,169,144
88,0,34360,Patrick Reed,6' 10",12.866,156,21
88,0,23621,Rory Sabbatini,6' 10",12.413,151,174
88,0,29221,Webb Simpson,6' 10",11.288,137,5
88,0,49960,Sepp Straka,6' 10",18.407,225,147
99,0,46550,Brandon Hagy,6' 11",9.691,117,156
99,0,34363,Tyrrell Hatton,6' 11",13.990,168,52
99,0,46717,Viktor Hovland,6' 11",12.937,156,59
99,0,33413,Ben Martin,6' 11",6.688,81,78
99,0,34213,Grayson Murray,6' 11",6.775,82,196
99,0,30163,Henrik Norlander,6' 11",15.067,182,66
99,0,25493,Nick Taylor,6' 11",16.860,203,61
99,0,40006,Erik van Rooyen,6' 11",14.555,175,117
99,0,25632,Jimmy Walker,6' 11",12.992,156,184
108,0,47504,Sam Burns,7' 0",14.410,171,143
108,0,30925,Dustin Johnson,7' 0",14.527,172,81
108,0,22056,Cameron Percy,7' 0",9.289,111,146
108,0,34256,Andrew Putnam,7' 0",18.297,217,19
108,0,53165,Doc Redman,7' 0",15.474,184,31
113,0,45526,Abraham Ancer,7' 1",16.371,193,6
113,0,29479,Scott Brown,7' 1",13.384,158,70
113,0,39997,Corey Conners,7' 1",17.043,200,114
113,0,19846,Brian Gay,7' 1",14.227,167,153
113,0,27974,Sung Kang,7' 1",14.476,171,183
113,0,48081,Xander Schauffele,7' 1",12.434,147,96
113,0,35891,Cameron Smith,7' 1",15.056,177,28
113,0,23788,D.J. Trahan,7' 1",10.743,126,136
113,0,32333,Kevin Tway,7' 1",11.331,133,134
113,0,47128,Richy Werenski,7' 1",18.403,216,128
123,0,47959,Bryson DeChambeau,7' 2",14.116,164,97
123,0,25686,Jason Dufner,7' 2",14.849,172,46
123,0,48045,Michael Gellerman,7' 2",6.550,76,179
123,0,34174,John Huh,7' 2",12.712,148,57
123,0,32640,Troy Merritt,7' 2",15.207,176,55
123,0,01810,Phil Mickelson,7' 2",12.140,141,188
123,0,27330,Josh Teater,7' 2",6.657,77,99
123,0,56278,Matthew Wolff,7' 2",9.414,110,193
123,0,31323,Gary Woodland,7' 2",11.784,137,187
123,0,47483,Will Zalatoris,7' 2",13.527,158,44
133,0,20229,Stewart Cink,7' 3",15.503,178,121
133,0,45609,Tyler Duncan,7' 3",17.461,201,119
133,0,23108,Matt Kuchar,7' 3",12.855,147,139
133,0,27936,Martin Laird,7' 3",14.722,169,156
133,0,29926,Danny Lee,7' 3",12.634,145,180
133,0,49771,J.T. Poston,7' 3",17.508,202,154
133,0,47347,Adam Schenk,7' 3",16.552,190,38
133,0,29518,Brendan Steele,7' 3",13.692,157,129
133,0,27064,Jhonattan Vegas,7' 3",11.938,137,159
133,0,27095,Nick Watney,7' 3",7.874,91,161
133,0,51894,Vince Whaley,7' 3",13.503,156,65
144,0,28679,Fabián Gómez,7' 4",8.833,100,33
144,0,32448,James Hahn,7' 4",12.706,145,93
144,0,26758,David Hearn,7' 4",9.202,105,83
144,0,49298,Kramer Hickok,7' 4",12.967,147,137
144,0,27141,J.B. Holmes,7' 4",9.897,113,186
149,0,26499,Rafa Cabrera Bello,7' 5",13.757,155,150
149,0,25900,Lucas Glover,7' 5",17.085,192,111
149,0,35461,Beau Hossler,7' 5",15.957,180,110
149,0,32839,Hideki Matsuyama,7' 5",19.576,219,48
149,0,24140,Sean O'Hair,7' 5",10.801,121,29
149,0,35617,Martin Trainer,7' 5",12.977,146,164
155,0,33122,Russell Knox,7' 6",16.647,185,40
155,0,35104,Tom Lewis,7' 6",15.179,169,133
157,0,34098,Russell Henley,7' 7",15.981,176,12
157,0,12716,Charley Hoffman,7' 7",15.592,171,47
157,0,36871,Matthew NeSmith,7' 7",16.556,181,181
157,0,39324,J.J. Spaun,7' 7",9.542,105,137
157,0,30110,Kyle Stanley,7' 7",12.606,138,87
157,0,37189,Harold Varner III,7' 7",18.456,203,115
163,0,34563,Chesson Hadley,7' 8",11.628,127,122
163,0,31557,Jim Herman,7' 8",12.545,136,192
163,0,30944,Jason Kokrak,7' 8",14.211,154,170
163,0,45486,Joaquin Niemann,7' 8",19.608,213,75
163,0,29908,C.T. Pan,7' 8",16.887,184,69
163,0,37275,Sam Ryder,7' 8",13.734,150,177
163,0,33486,Roger Sloan,7' 8",13.483,146,60
163,0,35658,Kris Ventura,7' 8",12.748,139,190
163,0,48887,Matt Wallace,7' 8",8.954,97,182
172,0,32816,Satoshi Kodaira,7' 9",17.286,185,73
172,0,36689,Brooks Koepka,7' 9",12.694,137,131
172,0,39546,Keith Mitchell,7' 9",16.244,174,148
172,0,36699,Patrick Rodgers,7' 9",18.633,201,169
172,0,24502,Adam Scott,7' 9",13.306,143,191
172,0,32150,Michael Thompson,7' 9",12.915,139,95
178,0,40098,Matt Fitzpatrick,7' 10",14.877,158,130
178,0,22405,Justin Rose,7' 10",7.615,81,189
180,0,19803,Ryan Armour,7' 11",16.254,172,88
180,0,29535,Brice Garnett,7' 11",14.140,149,25
182,0,32070,Rafael Campos,8' 0",11.833,123,171
182,0,32662,Michael Gligic,8' 0",14.697,153,84
182,0,34264,Hudson Swafford,8' 0",14.072,146,194
185,0,33404,Chris Baker,8' 1",9.963,103,63
185,0,56762,Will Gordon,8' 1",15.551,160,195
185,0,31646,Emiliano Grillo,8' 1",14.585,150,104
185,0,20396,Lee Westwood,8' 1",14.573,150,176
189,0,28420,Ryan Brehm,8' 2",8.702,89,161
189,0,29268,Bronson Burgoon,8' 2",13.658,139,118
189,0,23983,Luke Donald,8' 2",11.314,115,125
189,0,26851,Marc Leishman,8' 2",13.040,133,94
193,0,48119,Ben Taylor,8' 3",6.835,69,56
194,0,52372,Cameron Champ,8' 4",14.999,150,185
195,0,23623,Bo Van Pelt,8' 5",14.384,142,172
196,0,24781,Hunter Mahan,8' 10",11.714,111,178
