RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
85,0,46550,Brandon Hagy,4.660,494,106
86,0,37455,Si Woo Kim,4.662,662,142
87,0,28089,Jason Day,4.663,457,98
88,0,27936,Martin Laird,4.664,597,128
89,0,30692,Scott Stallings,4.667,574,123
89,0,48119,Ben Taylor,4.667,266,57
89,0,32333,Kevin Tway,4.667,420,90
89,0,37189,Harold Varner III,4.667,700,150
93,0,49771,J.T. Poston,4.669,635,136
94,0,33486,Roger Sloan,4.670,523,112
95,0,39546,Keith Mitchell,4.672,556,119
96,0,24140,Sean O'Hair,4.674,402,86
97,0,48822,Sebastián Muñoz,4.676,664,142
97,0,25396,Kevin Na,4.676,505,108
99,0,33399,Adam Hadwin,4.677,594,127
99,0,40006,Erik van Rooyen,4.677,594,127
101,0,35506,Mackenzie Hughes,4.679,496,106
102,0,34314,Sebastian Cappelen,4.681,337,72
102,0,12716,Charley Hoffman,4.681,674,144
102,0,27141,J.B. Holmes,4.681,426,91
102,0,39324,J.J. Spaun,4.681,426,91
106,0,52375,Doug Ghim,4.683,576,123
107,0,32448,James Hahn,4.685,520,111
108,0,35658,Kris Ventura,4.686,478,102
109,0,40042,Tyler McCumber,4.687,389,83
110,0,24924,Bill Haas,4.690,272,58
110,0,34098,Russell Henley,4.690,591,126
110,0,46442,Maverick McNealy,4.690,591,126
113,0,39953,Chase Seiffert,4.694,460,98
114,0,34174,John Huh,4.696,432,92
114,0,23325,Vaughn Taylor,4.696,540,115
116,0,34256,Andrew Putnam,4.699,639,136
117,0,22371,Aaron Baddeley,4.700,329,70
118,0,34563,Chesson Hadley,4.701,503,107
118,0,36801,Mark Hubbard,4.701,724,154
120,0,24138,Ian Poulter,4.702,395,84
120,0,20396,Lee Westwood,4.702,395,84
122,0,24024,Zach Johnson,4.703,555,118
123,0,29479,Scott Brown,4.705,527,112
123,0,35104,Tom Lewis,4.705,607,129
125,0,35532,Tom Hoge,4.707,739,157
125,0,32791,K.H. Lee,4.707,786,167
127,0,25818,Scott Piercy,4.708,565,120
128,0,47993,Denny McCarthy,4.709,697,148
129,0,32150,Michael Thompson,4.710,471,100
130,0,46435,Austin Cook,4.714,561,119
131,0,24357,K.J. Choi,4.716,349,74
131,0,49298,Kramer Hickok,4.716,448,95
133,0,32102,Rickie Fowler,4.717,566,120
134,0,48045,Michael Gellerman,4.721,288,61
135,0,27554,Scott Harrington,4.724,548,116
135,0,31557,Jim Herman,4.724,411,87
135,0,01810,Phil Mickelson,4.724,496,105
138,0,26851,Marc Leishman,4.725,430,91
139,0,36699,Patrick Rodgers,4.727,676,143
140,0,39975,Michael Kim,4.729,454,96
140,0,32640,Troy Merritt,4.729,629,133
142,0,29974,Branden Grace,4.731,563,119
142,0,29908,C.T. Pan,4.731,511,108
142,0,23621,Rory Sabbatini,4.731,492,104
145,0,35449,Adam Long,4.732,601,127
146,0,28775,Nate Lashley,4.734,445,94
147,0,24502,Adam Scott,4.735,322,68
148,0,28420,Ryan Brehm,4.736,341,72
148,0,32070,Rafael Campos,4.736,341,72
150,0,31560,Brian Stuard,4.738,687,145
151,0,53165,Doc Redman,4.741,640,135
152,0,35310,Lanto Griffin,4.744,555,117
153,0,29268,Bronson Burgoon,4.745,446,94
154,0,33948,Byeong Hun An,4.746,617,130
155,0,34363,Tyrrell Hatton,4.747,375,79
156,0,26499,Rafa Cabrera Bello,4.750,513,108
156,0,29478,Kevin Kisner,4.750,437,92
156,0,33122,Russell Knox,4.750,703,148
159,0,19803,Ryan Armour,4.754,561,118
159,0,25686,Jason Dufner,4.754,656,138
161,0,56762,Will Gordon,4.756,585,123
162,0,34466,Peter Malnati,4.757,490,103
163,0,25900,Lucas Glover,4.758,728,153
164,0,34213,Grayson Murray,4.761,338,71
164,0,25632,Jimmy Walker,4.761,557,117
166,0,27095,Nick Watney,4.765,386,81
167,0,35617,Martin Trainer,4.767,410,86
168,0,30911,Tommy Fleetwood,4.769,310,65
168,0,46441,Robby Shelton,4.769,577,121
170,0,45609,Tyler Duncan,4.770,663,139
171,0,27556,Ted Potter Jr.,4.771,501,105
172,0,30110,Kyle Stanley,4.774,635,133
173,0,24781,Hunter Mahan,4.776,363,76
174,0,30927,Brendon Todd,4.781,459,96
175,0,29970,Dylan Frittelli,4.783,440,92
176,0,32618,Rhein Gibson,4.784,354,74
176,0,32254,Xinjun Zhang,4.784,421,88
178,0,32816,Satoshi Kodaira,4.788,498,104
179,0,31646,Emiliano Grillo,4.791,666,139
180,0,28679,Fabián Gómez,4.793,278,58
181,0,23108,Matt Kuchar,4.795,398,83
182,0,26758,David Hearn,4.798,451,94
183,0,19846,Brian Gay,4.800,456,95
184,0,52372,Cameron Champ,4.802,533,111
185,0,26476,Chez Reavie,4.805,567,118
186,0,34076,Joel Dahmen,4.820,588,122
187,0,37275,Sam Ryder,4.822,569,118
188,0,29518,Brendan Steele,4.825,550,114
189,0,29926,Danny Lee,4.828,478,99
189,0,25493,Nick Taylor,4.828,618,128
191,0,34431,Robert Streb,4.835,556,115
192,0,30926,Chris Kirk,4.840,634,131
193,0,23983,Luke Donald,4.844,436,90
194,0,33410,Andrew Landry,4.851,422,87
195,0,33404,Chris Baker,4.871,302,62
196,0,27974,Sung Kang,4.935,607,123
